secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-08-29,95.49,95.57,95.26,96.08,95.56,839,80170.69,19.4,19.33,2025-12-26,14.53,,2.5375,14.5,3.63,100,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-08-29,96.37,96.59,96.37,96.59,96.42,1331,1283379.3,18.87,18.71,2025-01-16,4.63,,9.03,7.85,39.14,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-08-29,95.69,95.7,95.4,95.7,95.57,56,53518.9,19.78,20.08,2032-02-17,5.97,,0.51,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-08-29,87.16,87.85,86.25,87.85,86.3,862,743946.6,19.14,19.82,2032-06-25,20.6,,14.77,9.8,48.87,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-08-29,99.28,99.28,99.28,99.28,99.28,1,992.8,17.97,17.97,2032-09-17,0.93,2024-10-01,32.15,7.67,38.24,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-08-29,99.31,99.33,99.31,99.33,99.32,3,2979.7,15.23,15.22,2032-09-23,17.03,2026-04-04,57.23,14.21,70.86,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-08-29,98.05,98.08,97.98,98.1,98.01,2650,2597247.7,19.58,19.67,2028-03-21,6.47,,64.11,15.0,74.79,1000,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-08-29,99.4,99.4,99.4,99.4,99.4,5,4970.0,20.1,20.1,2025-11-11,2.47,,48.37,16.5,82.27,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-08-29,97.92,97.32,97.32,98.27,97.64,132,128884.6,18.22,19.87,2028-11-07,2.47,2024-11-15,19.79,6.75,33.66,1000,RUB,58
RU000A0JUU90,TQCB,АльфаБО-13,2024-08-29,99.87,99.87,99.87,99.88,99.88,36,35956.0,17.47,16.78,2029-08-30,0.2,2024-09-05,42.67,8.9,44.38,1000,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-08-29,99.39,99.33,99.33,99.4,99.33,13943,13850270.2,17.15,18.08,2024-09-26,0.9,,34.83,8.15,41.08,1000,RUB,58
RU000A0JV0U1,TQCB,АльфаБО-15,2024-08-29,97.62,100.63,97.62,100.63,98.22,5,4911.2,20.46,19.43,2029-11-13,8.3,2025-05-22,43.7,15.95,79.53,1000,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-08-29,98.1,97.99,97.86,98.12,98.2,819,802355.0,18.15,17.67,2024-11-28,3.0,,23.44,9.4,46.87,1000,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-08-29,98.09,98.1,97.95,98.12,98.1,14,13734.6,18.2,18.15,2024-11-28,3.0,,23.44,9.4,46.87,1000,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-08-29,98.16,98.19,97.99,98.19,98.14,26,25517.1,18.44,18.52,2024-12-10,3.33,,22.55,10.42,25.98,1000,RUB,58
RU000A0JV9D8,TQCB,ВЭБлизБ06,2024-08-29,96.01,96.02,96.01,96.02,96.01,9,8641.0,17.79,17.79,2025-02-18,5.73,,1.95,7.91,39.44,1000,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-08-29,98.03,98.2,98.03,98.2,98.14,272,266945.2,19.12,18.85,2025-03-06,5.97,,31.76,13.8,34.41,1000,RUB,58
