secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-06-04,98.0,98.0,98.0,98.0,98.0,1,99.87,17.82,17.82,2025-12-25,16.67,,3.0276,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-06-04,97.91,97.2,96.81,98.29,97.6,952,92915.54,16.77,17.02,2025-12-26,16.83,,2.7389,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-06-04,,,,,,0,0.0,,,2029-05-06,,,754.38,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-06-04,99.76,99.7,99.37,100.09,99.64,2230,2221963.5,10.68,12.12,2024-07-08,1.1,,31.83,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-06-04,106.8,,,,,0,0.0,,,2028-09-15,3.4,,41.05,18.5,93.26,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-06-04,95.12,95.51,94.64,95.55,95.22,653,621787.3,17.12,16.92,2025-01-16,7.27,,29.68,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-06-04,99.49,,,,,0,0.0,,,2028-10-30,,,14.45,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-06-04,113.11,,,,,0,0.0,,,2031-05-13,,,4.0,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-06-04,104.43,,,,,0,0.0,,,2031-05-13,,,4.0,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-06-04,97.42,,,,,0,0.0,,,2031-09-26,4.03,,12.46,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-06-04,94.98,94.97,94.97,94.98,94.97,3,2020.08,29.15,29.19,2031-09-26,4.03,,12.46,10.69,37.79,709.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-06-04,83.71,83.71,83.71,83.71,83.71,8,6696.8,17.35,17.35,2025-07-16,13.53,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-06-04,112.73,,,,,0,0.0,,,2032-02-06,,,29.39,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-06-04,112.3,112.3,112.3,112.3,112.3,10,11230.0,7.83,7.83,2032-02-06,67.57,,29.39,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-06-04,100.95,100.95,100.95,100.95,100.95,1,1009.5,9.89,9.89,2032-02-06,65.93,,29.39,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-06-04,94.54,95.0,94.54,95.97,94.99,164,155786.7,18.31,17.53,2032-02-17,8.57,,24.92,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-06-04,94.5,,,,,0,0.0,,,2025-01-24,,,33.84,9.5,47.37,1000.0,RUB,58
