secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-12-18,97.0,97.0,97.0,99.9,97.725,4,462.78,19.88,18.96,2025-12-25,11.27,,4.2307,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-12-18,93.75,93.79,92.45,93.79,93.25,1412,131669.58,22.93,23.61,2025-12-26,11.33,,3.3028,14.5,3.63,100,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-12-18,99.55,99.44,99.2,99.78,99.54,5330,5305279.3,14.18,14.33,2025-01-16,0.93,,32.91,7.85,39.14,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-12-18,97.22,97.76,97.22,97.76,97.23,76,73892.6,26.68,26.61,2032-02-17,2.27,,28.73,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-12-18,82.25,82.88,82.25,84.53,82.86,12,9943.2,25.78,25.15,2032-06-25,16.83,,44.57,9.8,48.87,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-12-18,97.5,98.0,97.5,98.0,97.52,2745,2676975.7,26.51,26.41,2028-03-21,3.2,,34.93,15.0,74.79,1000,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2024-12-18,99.69,99.69,99.69,99.69,99.69,1,996.9,21.71,21.71,2025-11-11,4.83,,19.73,20.0,99.73,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-12-18,98.97,99.98,98.97,99.98,99.4,743,738548.5,25.12,24.5,2028-11-07,10.3,,22.19,22.5,112.19,1000,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2024-12-18,24.95,24.95,24.95,24.95,24.95,5,1247.5,14.8,14.8,2034-08-04,117.17,,38.45,0.51,87.58,1000,RUB,58
RU000A0JV805,TQCB,РСХБ БО8,2024-12-18,99.53,99.53,99.53,99.53,99.53,552,549405.6,20.55,20.55,2025-01-29,1.37,,20.14,15.0,37.4,1000,RUB,58
RU000A0JV8D0,TQCB,ВЭБлизБ04,2024-12-18,99.98,97.2,97.2,99.98,98.59,2,1971.8,0.27,12.92,2025-01-31,1.43,,0.38,0.1,0.5,1000,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-12-18,98.44,98.5,98.1,98.66,98.2,700,687367.8,23.31,24.73,2025-03-06,2.57,,4.92,13.8,34.41,1000,RUB,58
RU000A0JVBX1,TQCB,ЗенитБО-09,2024-12-18,91.22,91.5,91.22,91.5,91.36,2,1827.2,40.94,40.14,2025-03-27,3.27,,0.23,0.1,0.5,1000,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-12-18,96.69,96.65,96.65,96.69,96.68,6,5800.6,11.08,11.12,2025-04-15,3.9,,0.02,0.01,0.05,1000,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2024-12-18,95.01,98.45,95.01,98.45,97.88,6,5872.6,21.41,12.87,2025-05-16,4.93,,6.33,7.0,34.9,1000,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2024-12-18,93.0,93.0,93.0,93.0,93.0,2,1860.0,27.27,27.27,2025-06-04,5.57,,3.26,8.5,42.38,1000,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2024-12-18,96.01,95.88,95.71,96.11,95.99,2934,563243.7,23.94,23.99,2025-07-03,6.23,,5.83,14.0,6.98,200,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2024-12-18,91.2,91.3,90.65,91.65,91.12,220,200473.4,24.74,24.88,2025-09-30,9.17,,22.44,10.5,52.36,1000,RUB,58
RU000A0JVWD9,TQCB,ГТЛК БО-05,2024-12-18,93.12,94.32,89.0,94.32,91.03,149,135633.2,25.9,29.55,2025-10-17,9.4,,23.97,14.34,35.75,1000,RUB,58
RU000A0JVWJ6,TQCB,ГТЛК БО-06,2024-12-18,90.19,90.36,90.15,90.36,90.19,291,262458.1,27.42,27.42,2025-10-20,9.63,,18.5,11.64,29.02,1000,RUB,58
RU000A0JVYG8,TQCB,РОСЭКСИМБ1,2024-12-18,96.97,96.97,96.97,96.97,96.97,1,969.7,20.37,20.37,2025-11-11,10.47,,15.44,15.65,78.04,1000,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2024-12-18,96.1227,96.9286,96.1046,96.9287,96.4955,33,31815.92,15.93,15.19,2027-07-28,7.17,2025-08-04,32.6,8.5,42.38,1000,CNY,245
