secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-10-10,95.9,,,,,0,0.0,,,2025-12-25,13.5,,0.7349,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-10-10,95.55,95.39,95.3,95.97,95.36,3206,305728.57,19.74,19.95,2025-12-26,13.63,,0.5639,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-10-10,,,,,,0,0.0,,,2029-05-06,,,771.92,5.0,1000.55,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-10-10,104.98,,,,,0,0.0,,,2028-09-15,5.17,,13.7,20.0,99.18,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-10-10,97.6,97.59,97.2,97.77,97.52,507,494427.0,18.06,18.42,2025-01-16,3.23,,18.07,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-10-10,99.47,,,,,0,0.0,,,2028-10-30,0.8,,23.22,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-10-10,105.51,105.51,105.51,105.51,105.51,1,1055.1,9.52,9.52,2031-05-13,58.3,,40.62,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-10-10,114.15,114.15,114.15,114.15,114.15,3,3424.5,7.81,7.81,2031-05-13,59.27,,40.62,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-10-10,90.16,90.88,90.16,90.89,90.76,186,114120.75,39.43,37.52,2031-09-26,5.83,,1.34,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-10-10,90.0,90.0,90.0,90.0,90.0,2,1216.8,39.95,39.95,2031-09-26,5.83,,1.34,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-10-10,85.15,,,,,0,0.0,,,2025-07-16,9.27,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-10-10,112.49,,,,,0,0.0,,,2032-02-06,,,14.83,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-10-10,94.5,94.61,94.5,95.8,94.78,5,4739.1,11.25,11.18,2032-02-06,63.87,,14.83,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-10-10,116.3,,,,,0,0.0,,,2032-02-06,,,14.83,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-10-10,96.27,95.78,95.78,96.27,95.98,3,2879.5,20.96,21.93,2032-02-17,4.57,,11.19,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-10-10,101.47,,,,,0,0.0,,,2025-01-24,3.5,,19.78,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-10-10,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-10-10,85.34,86.26,85.15,86.55,85.29,109,92968.8,21.27,21.31,2032-06-25,19.17,,26.04,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-10-10,99.99,,,,,0,0.0,,,2027-07-21,9.03,2025-07-30,34.19,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-10-10,99.8,99.01,99.0,101.14,99.65,26,25908.5,19.88,20.27,2032-09-17,5.6,2025-04-01,6.61,18.57,92.6,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-10-10,98.49,99.38,98.49,100.89,100.22,6,6013.2,15.98,14.53,2032-09-23,16.77,2026-04-04,2.73,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-10-10,99.85,,,,,0,0.0,,,2027-10-06,,2025-04-16,0.33,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-10-10,98.5,,,,,0,0.0,,,2029-10-30,,,27.78,4.0,29.92,750.0,RUB,58
