cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T04:00:00Z;103.1;103.1;103.1;103.1;7;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T04:02:00Z;104.7;104.7;104.7;104.7;39;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T04:03:00Z;105.4;105.4;105.4;105.4;3;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T04:05:00Z;106;106.4;106.4;106;2;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T04:06:00Z;105.5;105.5;105.5;105.5;2;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T04:08:00Z;106;106;106;106;15;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T04:11:00Z;106;106;106;106;7;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T04:13:00Z;106;106;106;106;2;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T04:14:00Z;105.9;105.6;105.9;105.6;16;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T04:16:00Z;105.6;105.6;105.6;105.6;15;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T04:18:00Z;105.9;106.2;106.2;105.9;3;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T04:19:00Z;106.4;106.4;106.4;106.4;6;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T04:25:00Z;106.3;106.3;106.3;106.3;14;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T04:28:00Z;106.3;106.3;106.3;106.3;1;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T04:31:00Z;105.9;105.7;105.9;105.7;59;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T04:33:00Z;105.7;105.7;105.7;105.7;3;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T04:47:00Z;105.7;105.7;105.7;105.7;1;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T04:48:00Z;105.7;105.7;105.7;105.7;5;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T04:49:00Z;106.1;106.1;106.1;106.1;6;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T04:50:00Z;106.1;106.1;106.1;106.1;57;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T04:51:00Z;106.2;106.2;106.2;106.2;30;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T04:52:00Z;106.1;105.7;106.1;105.7;300;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T04:53:00Z;105.7;105.7;105.7;105.7;1;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T04:54:00Z;105.7;105.8;105.8;105.6;50;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T04:55:00Z;105.8;105.8;105.8;105.8;5;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T05:07:00Z;105.8;105.8;105.8;105.8;1;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T05:08:00Z;105.8;105.8;105.8;105.8;1;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T05:09:00Z;105.8;105.8;105.8;105.8;8;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T05:11:00Z;105.8;105.8;105.8;105.8;1;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T05:13:00Z;105.8;105.8;105.8;105.8;1;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T05:14:00Z;105.6;105.6;105.6;105.6;1;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T05:17:00Z;105.8;105.8;105.8;105.8;5;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T05:19:00Z;105.8;105.8;105.8;105.8;1;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T05:21:00Z;105.8;105.8;105.8;105.8;146;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T05:25:00Z;105.9;105.9;105.9;105.9;7;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T05:26:00Z;105.8;105.9;105.9;105.8;3;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T05:29:00Z;105.9;105.9;105.9;105.9;1;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T05:35:00Z;105.8;105.8;105.8;105.8;12;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T05:36:00Z;105.9;105.9;105.9;105.9;9;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T05:37:00Z;105.9;105.9;105.9;105.9;2;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T05:40:00Z;105.9;105.9;105.9;105.9;1;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T05:47:00Z;105.8;105.8;105.8;105.8;5;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T05:50:00Z;105.9;105.9;105.9;105.9;1;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T05:51:00Z;105.9;105.9;105.9;105.9;2;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T05:54:00Z;105.9;105.9;105.9;105.9;1;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T05:56:00Z;105.9;105.8;105.9;105.8;11;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T05:57:00Z;105.9;105.9;105.9;105.9;1;
cf1c6158-a303-43ac-89eb-9b1db8f96043;2024-10-10T06:03:00Z;105.9;105.9;105.9;105.9;3;
