secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-01-08,100.0,101.07,99.99,101.07,100.01,14507,1450914.07,15.08,15.07,2025-12-26,21.13,,0.4833,14.5,3.63,100.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-01-08,96.61,96.41,95.74,97.66,96.16,240,230781.5,11.78,12.3,2025-01-16,11.73,,36.99,7.85,39.14,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-01-08,96.8,96.87,93.41,96.87,96.67,24,23201.5,12.75,12.89,2032-02-17,12.97,,33.56,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-01-08,96.26,96.19,95.0,96.95,95.88,109,104507.6,11.91,12.11,2032-06-25,27.43,,0.81,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-01-08,98.14,95.55,95.32,98.14,95.5,19,18145.3,13.21,19.08,2027-07-21,6.3,2024-07-31,41.61,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-01-08,96.35,95.13,95.13,96.35,95.74,2,1914.8,13.55,14.56,2032-09-17,8.5,2024-10-01,21.22,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-01-08,99.24,98.23,98.23,99.41,98.69,7,6908.1,11.02,13.61,2032-09-23,2.87,2024-04-08,19.47,7.48,37.3,1000.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-01-08,98.62,99.49,98.2,99.49,98.64,44,43401.9,13.98,13.87,2028-03-21,2.57,2024-03-29,19.38,6.8,33.91,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-01-08,96.84,95.25,95.25,97.65,96.9,47,45545.2,11.03,10.95,2028-11-07,10.07,2024-11-15,10.17,6.75,33.66,1000.0,RUB,58
RU000A0JUFU0,TQCB,РоснефтьБ1,2024-01-08,99.89,101.45,99.8,101.45,99.88,43,42947.9,11.05,11.19,2024-02-06,0.93,,39.82,9.5,47.37,1000.0,RUB,58
RU000A0JUFV8,TQCB,РоснефтьБ7,2024-01-08,99.69,99.69,99.68,99.69,99.69,294,293087.6,13.88,13.88,2024-02-06,0.93,,39.82,9.5,47.37,1000.0,RUB,58
RU000A0JUMH3,TQCB,ГПБ БО-08,2024-01-08,98.23,98.49,98.13,98.71,98.57,177,174477.5,11.97,10.93,2024-05-23,4.5,,8.38,6.65,33.16,1000.0,RUB,58
RU000A0JUQ39,TQCB,ГПБ БО-09,2024-01-08,98.89,98.89,98.89,98.89,98.89,1,988.9,8.28,8.28,2024-06-27,5.67,,1.86,5.65,28.33,1000.0,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-01-08,97.37,97.43,97.37,97.63,97.47,128,124763.5,12.42,12.25,2024-09-26,8.47,,23.22,8.15,40.64,1000.0,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-01-08,98.97,98.77,98.08,98.97,98.63,50,49313.1,10.9,11.34,2024-11-28,10.53,,10.04,9.4,46.87,1000.0,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-01-08,97.2,97.51,97.2,98.0,97.42,163,158791.2,13.22,12.92,2024-11-28,10.53,,10.04,9.4,46.87,1000.0,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-01-08,97.46,98.13,97.46,98.13,97.66,116,113281.1,14.08,13.81,2024-12-10,10.73,,7.71,10.42,25.98,1000.0,RUB,58
RU000A0JV8G3,TQCB,ВЭБлизБ05,2024-01-08,86.84,86.83,86.83,86.84,86.84,7,6078.7,14.16,14.16,2025-02-04,13.07,,0.42,0.1,0.5,1000.0,RUB,58
RU000A0JV9D8,TQCB,ВЭБлизБ06,2024-01-08,99.45,99.43,92.08,99.45,97.96,5,4897.8,8.6,10.12,2025-02-18,12.83,,30.12,7.91,39.44,1000.0,RUB,58
RU000A0ZZY59,TQOD,РСХБ 11В1,2024-01-08,100.0,100.0,100.0,100.0,100.25,1,1000.0,9.2,9.13,,49.23,,6.9,9.0,44.88,1000.0,USD,193
RU000A102K96,TQOD,ВЭБ1P-23В,2024-01-08,96.3,95.8041,95.8041,96.3,96.4217,3,2879.09,5.35,5.28,2025-12-17,23.0,,1.69,3.25,16.21,1000.0,USD,193
RU000A1040E8,TQOD,ЦифрБро1П2,2024-01-08,93.0856,93.0863,93.0856,93.0865,93.0861,3,2792.59,8.53,8.52,2026-11-06,31.7,,8.89,5.5,13.71,1000.0,USD,193
RU000A105146,TQOD,ПИК К 1P5,2024-01-08,94.0,94.23,93.753,94.23,95.1583,78,73487.56,8.17,7.67,2026-11-19,32.33,,7.71,5.63,28.05,1000.0,USD,193
RU000A1056U0,TQOD,ГазКЗ-27Д,2024-01-08,97.71,98.0,97.71,98.0,99.16,20,19550.9,5.74,5.23,2027-03-23,36.0,,14.44,4.95,24.75,1000.0,USD,193
RU000A1059A6,TQOD,ГазКЗ-24Ф,2024-01-08,98.5,98.5,98.5,98.5,99.3169,55,69181.5,10.79,7.15,2024-04-06,2.93,,13.8682,4.25,21.25,1000.0,GBP,193
RU000A105BY1,TQOD,ГазКЗ-28Е,2024-01-08,90.0,90.0,90.0,90.0,82.7399,2,1990.74,4.16,6.05,2028-11-17,56.7,,2.9087,1.85,18.5,1000.0,EUR,193
RU000A105C51,TQOD,ГазКЗ-24Е,2024-01-08,95.51,97.9984,95.51,97.9984,96.9825,7,7531.74,7.76,5.89,2024-11-22,10.6,,3.1962,2.25,22.5,1000.0,EUR,193
XS0559915961,TQOD,VEB FIN-25,2024-01-08,98.1189,97.8915,97.8915,98.1189,98.0734,5,4903.68,7.93,7.96,2025-11-22,21.57,,8.6889,6.8,34.0,1000.0,USD,193
XS2063279959,TQOD,ALFA-30,2024-01-08,86.1,85.9976,85.7,86.15,86.1624,61,52453.9,19.35,19.28,2030-04-15,14.83,,13.7181,5.95,29.75,1000.0,USD,193
XS2069992258,TQOD,GMKN-24,2024-01-08,99.2893,99.2893,99.2893,99.2893,99.2893,1,992.89,4.27,4.27,2024-10-28,9.67,,6.5625,3.38,16.88,1000.0,USD,193
XS2116222451,TQOD,TMK-27,2024-01-08,94.8999,94.8999,94.8999,94.8999,94.8999,1,949.0,6.13,6.13,2027-02-12,34.97,,17.4103,4.3,21.5,1000.0,USD,193
RU000A105104,TQOY,РУСАЛ БО05,2024-01-08,98.505,98.38,98.1713,98.7897,98.5303,88,86706.66,6.77,6.73,2027-07-28,6.67,2024-08-05,16.99,3.9,19.45,1000.0,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-01-08,98.4989,98.959,98.1224,98.959,98.5667,328,322556.08,6.79,6.66,2027-07-28,6.67,2024-08-05,16.99,3.9,19.45,1000.0,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-01-08,94.2995,94.2731,94.1,94.3,94.2563,1040,979826.52,5.63,5.65,2027-08-24,40.93,,13.74,3.8,18.95,1000.0,CNY,245
RU000A1057A0,TQOY,МЕТАЛИН1P1,2024-01-08,99.35,99.7989,99.25,99.7989,99.4269,89,88489.92,4.14,4.02,2024-09-13,8.2,,2.04,3.1,7.73,1000.0,CNY,245
