secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-07-23,95.16,96.05,94.96,96.05,95.31,5920,564207.22,19.41,19.27,2025-12-26,15.77,,1.0875,14.5,3.63,100,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-07-23,96.35,96.48,96.32,96.48,96.36,384,370014.7,16.64,16.62,2025-01-16,5.87,,1.08,7.85,39.14,1000,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-07-23,91.8,91.79,91.79,91.8,91.8,100,65085.85,68.56,68.56,2031-09-26,2.4,,22.63,10.69,37.79,709,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-07-23,82.97,84.9,82.75,84.91,83.25,31,25806.9,21.04,20.63,2025-07-16,11.9,,0.0,0.01,0.05,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-07-23,95.93,95.93,95.93,95.93,95.93,1,959.3,17.43,17.43,2032-02-17,6.93,,37.37,9.28,46.27,1000,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-07-23,97.0,97.0,97.0,97.0,97.0,1,970.0,16.56,16.56,2025-01-24,5.87,,46.59,9.5,47.37,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-07-23,87.75,88.0,86.98,88.08,87.32,236,206068.1,18.26,18.59,2032-06-25,21.87,,4.83,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-07-23,100.0,100.0,100.0,100.0,100.0,17,17000.0,16.64,16.64,2027-07-21,11.7,2025-07-30,45.37,9.15,45.62,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-07-23,98.55,98.55,98.55,98.55,98.55,1,985.5,16.69,16.69,2032-09-17,2.17,2024-10-01,24.38,7.67,38.24,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-07-23,101.47,101.47,101.47,101.47,101.47,1,1014.7,13.61,13.61,2032-09-23,18.3,2026-04-04,42.82,14.21,70.86,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-07-23,98.65,98.66,98.42,98.66,98.61,49,48320.8,17.84,17.91,2028-03-21,7.7,,48.9,15.0,74.79,1000,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-07-23,78.55,78.55,78.55,78.55,78.55,4,3142.0,22.94,22.94,2025-09-24,14.23,,0.03,0.01,0.05,1000,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-07-23,99.49,99.41,99.41,99.5,99.44,30,29833.0,18.81,19.0,2025-11-11,3.7,,31.64,16.5,82.27,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-07-23,96.52,96.64,96.4,96.97,96.64,662,639745.0,19.83,19.35,2028-11-07,3.7,2024-11-15,12.95,6.75,33.66,1000,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2024-07-23,37.98,23.91,22.8,37.98,27.19,13,3534.9,10.04,13.38,2034-08-04,122.1,,36.38,0.51,87.58,1000,RUB,58
RU000A0JUU90,TQCB,АльфаБО-13,2024-07-23,99.74,99.4,97.81,99.74,99.24,13,12901.7,11.3,15.99,2029-08-30,1.43,,33.65,8.9,44.38,1000,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-07-23,98.5,98.68,98.11,98.95,98.39,3495,3438855.6,17.67,18.41,2024-09-26,2.13,,26.57,8.15,41.08,1000,RUB,58
RU000A0JUW31,TQCB,РСХБ БО13,2024-07-23,100.46,100.46,100.46,100.46,100.46,1,1004.6,8.6,8.6,2024-09-27,2.17,,7.53,11.0,27.42,1000,RUB,58
RU000A0JUZZ7,TQCB,ТрансФБО37,2024-07-23,99.74,99.74,99.74,99.74,99.74,3,2992.2,10.57,10.57,2024-11-11,3.67,,18.48,9.5,47.37,1000,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-07-23,97.99,97.97,97.64,97.99,97.84,30,29353.4,16.04,16.54,2024-11-28,4.23,,13.91,9.4,46.87,1000,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-07-23,97.84,97.88,97.84,98.09,97.98,34,33314.0,16.54,16.07,2024-11-28,4.23,,13.91,9.4,46.87,1000,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-07-23,97.52,97.83,97.52,97.83,97.7,126,123096.4,18.4,17.82,2024-12-10,4.57,,11.99,10.42,25.98,1000,RUB,58
RU000A0JV3Q3,TQCB,ВТБ БО-30,2024-07-23,101.17,101.17,101.17,101.17,101.17,15,15175.5,10.24,10.24,2024-12-13,4.63,,13.89,13.0,32.41,1000,RUB,58
RU000A0JV3R1,TQCB,РСХБ БО15,2024-07-23,102.0,96.12,96.12,102.0,100.79,11,11087.1,3.44,6.68,2024-12-13,4.67,,9.19,8.6,21.44,1000,RUB,58
