e6123145-9665-43e0-8413-cd61b8aa9b13;2024-07-09T06:59:00Z;324.3;324.3;324.3;324.3;8210;
e6123145-9665-43e0-8413-cd61b8aa9b13;2024-07-09T07:00:00Z;324.32;324.5;324.7;324.32;14141;
e6123145-9665-43e0-8413-cd61b8aa9b13;2024-07-09T07:01:00Z;324.5;324.72;324.78;324.45;10043;
e6123145-9665-43e0-8413-cd61b8aa9b13;2024-07-09T07:02:00Z;324.7;324.69;324.82;324.62;7943;
e6123145-9665-43e0-8413-cd61b8aa9b13;2024-07-09T07:03:00Z;324.69;325.24;325.28;324.67;26888;
e6123145-9665-43e0-8413-cd61b8aa9b13;2024-07-09T07:04:00Z;325.24;325.2;325.28;325.04;13165;
e6123145-9665-43e0-8413-cd61b8aa9b13;2024-07-09T07:05:00Z;325.21;325.1;325.33;325.1;18128;
e6123145-9665-43e0-8413-cd61b8aa9b13;2024-07-09T07:06:00Z;325.16;324.37;325.16;324.22;41250;
e6123145-9665-43e0-8413-cd61b8aa9b13;2024-07-09T07:07:00Z;324.32;324.21;324.59;324.2;12504;
e6123145-9665-43e0-8413-cd61b8aa9b13;2024-07-09T07:08:00Z;324.2;324.1;324.21;324.01;30888;
e6123145-9665-43e0-8413-cd61b8aa9b13;2024-07-09T07:09:00Z;324.02;323.85;324.13;323.72;24295;
e6123145-9665-43e0-8413-cd61b8aa9b13;2024-07-09T07:10:00Z;323.84;324.27;324.29;323.77;14072;
e6123145-9665-43e0-8413-cd61b8aa9b13;2024-07-09T07:11:00Z;324.28;324.49;324.5;324.26;17050;
e6123145-9665-43e0-8413-cd61b8aa9b13;2024-07-09T07:12:00Z;324.5;324.47;324.81;324.46;12170;
e6123145-9665-43e0-8413-cd61b8aa9b13;2024-07-09T07:13:00Z;324.46;324.56;324.7;324.46;14916;
e6123145-9665-43e0-8413-cd61b8aa9b13;2024-07-09T07:14:00Z;324.56;324.68;324.76;324.55;8402;
e6123145-9665-43e0-8413-cd61b8aa9b13;2024-07-09T07:15:00Z;324.66;324.72;324.8;324.65;6061;
e6123145-9665-43e0-8413-cd61b8aa9b13;2024-07-09T07:16:00Z;324.73;324.85;324.87;324.58;10384;
e6123145-9665-43e0-8413-cd61b8aa9b13;2024-07-09T07:17:00Z;324.84;324.87;324.87;324.7;5071;
e6123145-9665-43e0-8413-cd61b8aa9b13;2024-07-09T07:18:00Z;324.87;325.27;325.3;324.86;36791;
e6123145-9665-43e0-8413-cd61b8aa9b13;2024-07-09T07:19:00Z;325.27;325.22;325.28;325.05;8980;
e6123145-9665-43e0-8413-cd61b8aa9b13;2024-07-09T07:20:00Z;325.22;324.92;325.29;324.92;27225;
e6123145-9665-43e0-8413-cd61b8aa9b13;2024-07-09T07:21:00Z;324.92;325.04;325.08;324.88;7438;
e6123145-9665-43e0-8413-cd61b8aa9b13;2024-07-09T07:22:00Z;325.06;324.81;325.06;324.81;14486;
e6123145-9665-43e0-8413-cd61b8aa9b13;2024-07-09T07:23:00Z;324.82;324.59;324.82;324.55;7936;
e6123145-9665-43e0-8413-cd61b8aa9b13;2024-07-09T07:24:00Z;324.59;324.28;324.6;324.26;12493;
