secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
BYM000001818,TQCB,РесБел 331,2025-03-06,94.0,94.4999,93.5,94.5003,94.0658,689,58132689.53,,0.0,2027-06-29,,,1293.9796,7.63,38.44,1000.0,USD,58
KG000A3LSC78,TQCB,Кыргыз. 01,2025-03-06,99.8,92.0041,92.0041,99.9,94.6161,15,1457.17,16.4,24.62,2025-12-25,9.07,,3.1387,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-03-06,96.27,95.52,95.52,96.98,96.21,1022,98331.29,20.71,20.81,2025-12-26,9.17,,2.8194,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2025-03-06,101.01,,,,,0,0.0,,,2028-09-15,,,94.25,20.0,99.18,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2025-03-06,80.01,,,,,0,0.0,,,2028-10-30,,,18.53,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2025-03-06,110.0,110.0,110.0,110.0,110.0,1,1100.0,8.51,8.51,2031-05-13,56.67,,30.6,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2025-03-06,112.97,,,,,0,0.0,,,2031-05-13,,,30.6,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2025-03-06,89.81,,,,,0,0.0,,,2031-09-26,,,34.15,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2025-03-06,84.91,84.91,84.91,84.91,84.91,1,573.99,745.65,745.65,2031-09-26,0.93,,34.15,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2025-03-06,97.52,,,,,0,0.0,,,2025-07-16,,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2025-03-06,112.49,,,,,0,0.0,,,2032-02-06,,,5.39,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2025-03-06,95.02,,,,,0,0.0,,,2032-02-06,,,5.39,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2025-03-06,111.99,,,,,0,0.0,,,2032-02-06,,,5.39,9.84,49.07,1000.0,RUB,58
