secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2025-04-09,98.0,99.45,98.0,99.45,98.9667,3,291.47,19.56,17.88,2025-12-25,8.3,,0.5917,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-04-09,96.83,96.17,95.86,96.95,96.31,1109,106810.82,20.46,21.39,2025-12-26,8.33,,0.5236,14.5,3.63,100.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2025-04-09,92.76,82.48,82.46,92.76,83.11,16,8537.13,32.57,66.39,2031-09-26,5.87,,1.15,13.06,41.81,642.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2025-04-09,81.9,82.05,65.02,82.05,77.17,22,10899.29,71.51,93.97,2031-09-26,5.87,,1.15,13.06,41.81,642.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-04-09,99.59,99.55,97.26,100.99,98.59,724,713820.1,20.27,20.87,2032-02-17,23.97,,22.56,19.15,95.49,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-04-09,90.49,89.1,89.09,90.9,90.15,199,179404.5,19.64,20.02,2032-06-25,14.07,,25.78,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2025-04-09,100.0,98.32,98.0,100.0,98.78,87,85935.7,16.35,21.29,2027-07-21,3.47,2025-07-30,33.75,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-04-09,98.5,98.88,95.48,98.93,98.22,8,7857.9,18.66,18.82,2032-09-17,25.47,2027-09-28,5.62,17.09,85.22,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-04-09,95.17,95.43,95.17,95.43,95.28,12,11433.4,20.86,20.71,2032-09-23,11.5,2026-04-04,2.34,14.21,70.86,1000.0,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-04-09,99.8,99.5,99.5,99.8,99.65,2,1993.0,22.62,24.52,2025-11-11,1.1,,81.1,20.0,99.73,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2025-04-09,99.95,100.0,99.95,101.0,100.49,4,4019.5,3.72,-30.01,2025-04-15,0.17,,0.05,0.01,0.05,1000.0,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2025-04-09,98.59,99.02,98.15,100.0,98.62,2300,453656.16,22.0,21.84,2025-07-03,2.8,,0.46,14.0,6.98,200.0,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2025-04-09,95.71,95.64,95.47,95.72,95.52,118,112715.1,21.47,21.98,2025-09-30,5.77,,2.3,10.5,52.36,1000.0,RUB,58
RU000A0JVWD9,TQCB,ГТЛК БО-05,2025-04-09,98.2,99.05,97.6,99.05,97.96,70,68571.0,19.28,19.85,2025-10-17,6.03,,32.22,14.34,35.75,1000.0,RUB,58
RU000A0JVWJ6,TQCB,ГТЛК БО-06,2025-04-09,94.87,94.72,94.72,95.08,94.89,559,530419.2,24.08,24.03,2025-10-20,6.17,,25.19,11.64,29.02,1000.0,RUB,58
RU000A0JVYG8,TQCB,РОСЭКСИМБ1,2025-04-09,97.79,97.79,95.33,97.79,96.38,21,20240.7,20.68,23.69,2025-11-11,6.7,,63.46,15.65,78.04,1000.0,RUB,58
RU000A0JW0S4,TQCB,ПКТ 01,2025-04-09,89.51,89.59,89.5,89.77,89.67,65,58285.6,24.11,23.78,2025-12-09,7.93,,16.44,5.0,24.93,1000.0,RUB,58
RU000A0JW1P8,TQCB,ГТЛК БО-07,2025-04-09,96.21,95.86,95.82,96.21,95.99,44,42235.8,18.04,18.45,2025-12-16,8.1,,6.62,10.98,27.37,1000.0,RUB,58
