date,open,high,low,close,volume,SMA_20,EMA_20,WMA,RSI_14,Stoch_%K,Stoch_%D,BB_upper,BB_mid,BB_lower,ATR_14,OBV,CMF_20,MACD,MACD_signal,MACD_diff,ADX_14,Vortex_14+,Vortex_14-,CCI_20,Williams_%R_14,Ichimoku_Conversion,Ichimoku_Base,KAMA_10,ROC_10,Ultimate_Osc
2024-03-12,215.0,215.6,207.8,208.9,12170914,200.56,202.89169618142876,206.86761904761903,59.36979087877998,68.43750000000001,88.79006410256409,215.89315362213569,200.56,185.22684637786432,5.090256277761658,25077231,0.39506646426087294,4.593045436160196,3.3900276002852916,1.2030178358749044,19.794593568495863,1.196286472148541,0.6777188328912466,116.57136692199819,-31.562499999999982,208.75,198.7,206.64830836945004,3.313550939663708,63.44866752309166
2024-03-13,208.9,211.5,202.8,203.4,4192082,201.185,202.94010606891172,206.7552380952381,52.503975258599155,51.250000000000014,73.02083333333336,215.8987044961496,201.185,186.4712955038504,5.348095115064396,20885149,0.2980798177245532,4.0566650661450865,3.523355093457251,0.5333099726878356,19.760354797880375,1.1585845347313237,0.7457404980340759,59.79160580387583,-48.749999999999986,208.75,198.7,206.6271522357899,0.4940711462450593,56.05169307944755
2024-03-14,203.0,207.8,199.7,205.6,4199048,201.875,203.19342930044394,206.7952380952381,54.757774616487424,35.57692307692309,51.75480769230771,216.04791430863864,201.875,187.70208569136136,5.544659749702655,25084197,0.3085900146805722,3.7656928096814397,3.571822636702089,0.19387017297935083,18.99084420664232,1.1392961876832841,0.8856304985337238,37.4232865542255,-64.4230769230769,209.35,198.7,206.60458119780375,2.5948103792415114,54.77978050108856
2024-03-15,205.5,207.1,203.5,205.5,1382845,202.58499999999998,203.41310270040165,206.80285714285714,54.63087563022864,34.146341463414636,40.32442151344592,215.96846367724044,202.58499999999998,189.20153632275952,5.40575548186675,23701352,0.30426140280028335,3.4868320069286654,3.5548245107474044,-0.067992503818739,18.27629865763555,1.0316742081447963,0.9004524886877825,44.95144495144473,-65.85365853658537,209.35,198.7,206.5917807047978,1.2315270935960592,54.380138922939125
2024-03-16,205.7,205.9,204.8,205.4,18679,203.245,203.6023310146491,206.76380952380953,54.494871318300866,33.65853658536588,34.46060037523454,215.79051314215627,203.245,190.69948685784374,5.098201518876268,23682673,0.30404441535402027,3.2206381357470946,3.4879872357473425,-0.2673491000002479,17.61279207641498,1.0015037593984961,0.8992481203007516,38.476190476190965,-66.34146341463412,209.35,198.7,206.5749215085624,1.532377656945128,53.862039794479585
2024-03-17,205.0,205.6,204.5,205.2,34609,203.82999999999998,203.75448996563492,206.66761904761907,54.20422665850104,32.68292682926824,33.49593495934959,215.5685007560598,203.82999999999998,192.09149924394018,4.8126156960993915,23648064,0.30964436758142805,2.9594248391148597,3.382274756420846,-0.42284991730598653,16.916073628910024,0.9910179640718559,0.9086826347305386,28.442884403771718,-67.31707317073176,209.35,198.7,206.56563844608465,-0.4366812227074263,53.4382840952109
2024-03-18,205.5,206.1,202.8,202.6,874993,204.35500000000002,203.64453854033636,206.19809523809528,50.43811171040875,19.99999999999997,28.780487804878035,214.81797758766677,204.35500000000002,193.89202241233326,4.704571717806577,22773071,0.2915593500642409,2.513637500282016,3.2085473051930804,-0.6949098049110645,15.81124728929358,1.0030165912518851,0.9079939668174959,-2.989536621823163,-80.00000000000003,209.35,202.65,206.48556962975192,-2.030947775628635,40.93103939952603
2024-03-19,202.4,203.1,196.7,197.1,1463143,204.78,203.02124915554242,204.9742857142857,43.54558342347951,1.793721973094195,18.158882934120808,213.12472288335672,204.78,196.43527711664328,4.825673737963251,21309928,0.2794107592592686,1.6969820353812963,2.9062342512307238,-1.2092522158494274,15.931778258493322,0.9266862170087973,0.9516129032258063,-125.8916522074415,-98.2062780269058,207.85,203.0,206.0402679472936,-4.690522243713741,39.99897446964202
2024-03-20,197.4,200.2,197.0,198.9,833306,204.54500000000002,202.62874923596695,204.04666666666668,46.13966305061587,9.865470852018008,10.553064275037396,213.26565937874065,204.54500000000002,195.82434062125938,4.709554185251589,22143234,0.104335301066438,1.1814031721641243,2.561268035417404,-1.37986486325328,16.043699872750224,0.9013062409288822,0.9956458635703918,-134.74013286439953,-90.134529147982,206.14999999999998,203.0,205.76422765940268,-4.144578313253009,45.90907684261668
2024-03-21,199.7,203.8,199.3,203.0,1183355,204.595,202.66410645158913,203.69809523809522,51.59556514369633,28.251121076233222,13.303437967115146,213.26805597814388,204.595,195.92194402185612,4.723157457733619,23326589,0.10037435339979234,1.091061861413749,2.2672268006166734,-1.1761649392029243,15.196362201344686,0.906158357771261,1.0043988269794715,-58.194774346793764,-71.74887892376678,204.1,203.0,205.40233643800553,-7.221206581352839,44.943383571048926
2024-03-22,200.0,200.0,200.0,200.0,112620,204.485,202.41038202762826,202.97904761904763,47.78157111016443,14.79820627802695,17.638266068759396,213.33085213532405,204.485,195.63914786467598,4.600074782181218,23213969,0.09989469368010384,0.7685316394707229,1.9674877683874834,-1.1989561289167605,14.409548649325258,0.8251445086705199,1.0130057803468204,-100.439350525311,-85.20179372197305,202.25,203.0,204.98473913947686,-4.260411680229778,39.51501946104272
2024-06-21,172.5,172.5,172.5,172.5,36740,202.99,199.56177421547318,198.65809523809526,27.623674699876588,0.0,14.349775784753396,219.51415202060355,202.99,186.46584797939647,6.235783726311131,23177229,0.09969137578119908,-1.6866533679145164,1.2366595411270835,-2.9233129090416,17.10812042300618,0.8686131386861311,1.0020855057351405,-436.44980611805255,-100.0,189.8,195.75,198.12418458685804,-15.191740412979355,23.62483168541478
2024-09-20,106.0,106.0,106.0,106.0,231180,198.27,190.65112905209477,185.7971428571429,13.162607419939405,0.0,4.932735426008988,243.70131519117638,198.27,152.83868480882364,10.540370603003193,22946049,0.11444277326293839,-8.895853548995092,-0.7898430768973514,-8.10601047209774,21.54725855550175,0.9203980099502487,1.007462686567164,-521.5373294843499,-100.0,156.05,162.5,164.63987583263832,-48.44357976653696,12.824510890002625
2024-12-20,77.3,77.3,77.3,77.3,298760,191.98499999999999,179.85578342808574,170.07619047619048,10.586727731921442,0.0,0.0,261.4707762423361,191.98499999999999,122.49922375766383,11.837486988502965,22647289,0.09532399106015838,-16.732168750138044,-3.97830821154549,-12.753860538592553,25.977970087740726,0.9254658385093169,1.0700169395821568,-347.3794263375609,-100.0,141.7,148.15,131.50749141096128,-62.38442822384428,9.365161500272436
2025-03-21,126.45,129.6,125.1,128.0,3339778,188.27,174.91713738731568,162.46285714285713,34.84427855340677,37.77943368107303,12.59314456035768,262.9064816962858,188.27,113.63351830371423,14.727666489324182,25987067,0.10360471048053255,-18.63660751171571,-6.909968071579534,-11.726639440136175,26.287203381859236,0.9487179487179487,1.0352564102564101,-150.02886359887842,-62.22056631892698,141.7,148.15,131.1725036173737,-37.682570593963,31.839381085008448
2025-03-22,128.6,128.6,127.35,128.2,53527,184.375,170.46788620757133,155.64666666666665,34.91928593238028,39.00383141762451,25.594421699565853,262.91173981010417,184.375,105.83826018989583,13.764976025801028,26040594,0.05030718630617691,-19.900351754983518,-9.508044808260331,-10.392306946723187,26.57434858354071,0.9812751836928181,1.0218061151931737,-120.94438849725867,-60.996168582375496,140.55,148.15,130.8909275471232,-37.52436647173489,32.15756451562924
2025-03-23,128.2,128.55,127.75,127.95,15582,180.4325,166.41856371161217,149.51333333333332,34.86525543323208,39.0215716486903,38.60161224912928,261.93112744242995,180.4325,98.93387255757006,12.838906309672383,26025012,0.04952178021268399,-20.68362315064934,-11.743160476738135,-8.940462673911204,26.84098341367351,0.9977903265406335,1.004664866191996,-101.71742496388292,-60.978428351309695,140.55,148.15,130.6203939900105,-36.84600197433366,30.30634007793572
2025-03-24,128.5,134.3,127.8,132.25,5559152,176.70499999999998,163.1644147866967,144.69285714285712,36.680049385133984,42.66304347826087,40.229482181525235,259.841700078846,176.70499999999998,93.56829992115398,12.38612728755293,31584164,0.08521343640094405,-20.718566572887255,-13.53824169596796,-7.180324876919295,26.731912013819066,0.9796659404502541,0.9733720648753326,-82.42547428561875,-57.33695652173912,140.55,148.15,130.7420970167995,-32.90208016235413,31.61143535216251
2025-03-25,132.9,133.8,127.55,130.25,2345770,172.8425,160.02970861653512,140.3033333333333,36.1751886022995,41.11024844720497,40.93162119138538,257.06828153392223,172.8425,88.6167184660778,11.947832481299148,29238394,0.07406199922621776,-20.669379036772938,-14.964469164128955,-5.704909872643983,26.64018585369451,0.9728389230042511,0.9707132735002361,-73.9803131130291,-58.88975155279502,138.65,148.15,130.7020484597659,-34.5148315736551,34.922610962536496
2025-03-26,130.95,130.95,124.1,126.35,1452026,168.22,156.82211731972225,136.1095238095238,35.15894720659254,38.08229813664596,40.618530020703936,251.99591778070823,168.22,84.44408221929179,11.58370158977778,27786368,-0.23618682288684792,-20.70640442543811,-16.112856216390785,-4.593548209047324,26.69307587384502,0.9590710508162796,0.9832145320763394,-70.35939615315844,-61.91770186335403,124.9,148.15,130.28038962944058,-37.758620689655174,48.16965926526995
2025-03-27,125.95,126.4,120.85,121.0,1509956,163.825,153.41048709879632,131.95333333333335,33.7579539270901,34.54545454545454,37.91266704310183,247.82567559252112,163.825,79.82432440747884,11.152722904793652,26276412,-0.0717308832221485,-20.926223126808964,-17.07552959847442,-3.850693528334542,26.875125251496677,0.9524351388256713,1.006372325898953,-69.2517291972333,-65.45454545454547,105.80000000000001,148.15,129.3555798086531,-39.5,58.070104879304374
2025-03-28,121.0,121.15,116.1,117.55,2400880,159.5325,149.99520261319668,128.11428571428573,32.848937944882465,31.818181818181813,34.81531150009411,243.77886653886014,159.5325,75.28613346113987,10.716814125879822,23875532,0.018345437037609373,-21.1351839540732,-17.887460469594178,-3.247723484479021,27.240141980220574,0.9583237920769407,1.0167162811999082,-69.08049333277718,-68.18181818181819,105.80000000000001,148.15,128.52887123295775,-31.85507246376812,35.389843746737725
2025-03-29,117.8,119.9,113.3,114.75,175609,154.99,146.6385166500351,124.65952380952383,32.093606532383845,29.604743083003953,31.989459815546777,238.60557630011272,154.99,71.37442369988732,10.422755974031263,23699923,-0.06495260323201787,-21.28140472809423,-18.56624932129419,-2.71515540680004,27.69579541085721,0.9449830890642616,1.0090191657271703,-66.3345644625301,-70.39525691699605,123.80000000000001,148.15,128.3423452305515,8.254716981132075,32.98438047282594
2025-03-30,114.75,116.65,113.6,113.7,137380,150.4,143.50151506431746,121.86619047619047,31.798324917436688,29.66585167074165,30.362925523975807,232.4854006507854,150.4,68.3145993492146,9.896130547314744,23562543,-0.08139126673243867,-21.237202716536956,-19.100440000342743,-2.1367627161942124,28.118902167876943,0.937244201909959,1.0420645748067303,-63.13719311145733,-70.33414832925835,123.80000000000001,148.15,126.43721428773937,47.08926261319535,31.160341321374435
2025-03-31,116.45,119.8,115.25,118.15,1185078,146.0375,141.08708505819197,120.51666666666668,34.5468750630305,42.90966386554623,34.06008620643062,225.18862049112101,146.0375,66.88637950887899,9.62497836536369,24747621,-0.06337296099697012,-20.605566351738105,-19.401465270621816,-1.2041010811162884,28.221725108630046,0.9488789237668163,1.0168161434977578,-53.43310585571909,-57.09033613445377,123.80000000000001,148.15,125.79558149741736,-7.695312499999996,31.883335072820213
2025-04-01,118.45,127.9,114.55,115.5,6113246,141.5525,138.65021981455465,119.59333333333335,33.67650062700261,67.01754385964911,46.53101979864567,216.85792128558842,141.5525,66.24707871441161,9.891051339266284,18634375,-0.22937119284677343,-20.087269298385863,-19.538626076174626,-0.5486432222112363,27.598826046867078,0.9420636820684702,0.9791716542973425,-46.79298765787976,-32.98245614035089,123.80000000000001,146.45,124.75616352726239,-9.906396255850227,27.494589865076737
2025-04-02,115.0,120.0,113.9,116.7,2719474,137.2575,136.55972268935898,119.37285714285714,34.48147402975643,69.12280701754385,59.68333824757974,207.79322339602072,137.2575,66.72177660397927,9.62026195789012,21353849,-0.19147109145570748,-19.356554862871874,-19.502211833514078,0.14565697064220373,27.058736296993658,0.9141124957898284,1.0239137756820478,-48.93751376753069,-30.877192982456148,123.55000000000001,144.4,124.11556775792737,-8.792497069167643,32.817281940515485
2025-04-03,117.1,118.85,108.9,112.1,4100004,133.0075,134.2302252903724,118.43714285714287,32.83623601365511,12.598425196850346,49.57959202468111,198.68392861027036,133.0075,67.33107138972963,9.64381467518368,17253845,-0.18193604285428205,-18.93042184515724,-19.387853835842712,0.45743199068547113,26.85602912499704,0.8631457208943719,1.0362374710871243,-56.002300193846985,-87.40157480314966,119.925,142.55,121.67902184342077,-15.23629489603025,37.38852453454468
2025-04-04,113.1,114.15,108.3,109.15,2739468,128.51999999999998,131.84163240557504,116.77666666666666,31.788710307282486,3.2692307692308002,28.330154327875004,187.49723628655323,128.51999999999998,69.54276371344672,9.37282791267056,14514377,-0.23102170390948829,-18.616153277487285,-19.233513724171626,0.6173604466843408,26.70414991011085,0.7795795795795798,1.1669669669669667,-64.29079094324292,-96.7307692307692,118.1,142.2,119.06627027764672,-16.199616122840688,28.71694990395082
2025-04-05,109.0,111.15,108.7,110.3,73616,123.88499999999999,129.79004836694884,115.44904761904763,32.690178212640404,7.692307692307688,7.853321219462949,172.35479574951734,123.88499999999999,75.41520425048265,8.878340204622663,14587993,-0.25982081590629547,-18.06604367857223,-19.00001971505175,0.9339760364795211,26.56311921057367,0.7608052101835409,1.1882770870337476,-63.74780696884221,-92.3076923076923,118.1,141.7,117.72970864504066,-12.702809655718243,30.538328701103303
2025-04-06,110.55,112.3,109.9,110.0,130440,119.38499999999999,127.90528185581086,114.25190476190477,32.569254929610295,6.538461538461545,5.83333333333335,153.26982108555282,119.38499999999999,85.50017891444716,8.415601618578187,14457553,-0.2631410857667924,-17.453096913854466,-18.690635154812295,1.2375382409578286,26.301125700967283,0.7745496804183617,1.1708309122603138,-56.536469528547165,-93.46153846153844,118.1,141.7,116.86859820910634,-9.090909090909092,30.380181931839612
2025-04-07,110.0,110.0,101.2,104.8,1526712,115.99999999999997,125.70477882192411,112.53238095238093,30.46562425394214,11.042944785276052,8.424571338681767,140.09672176873696,115.99999999999997,91.90327823126299,8.443058645822601,12930841,-0.2599703203502864,-17.188787090627144,-18.390265541975264,1.2014784513481196,26.647175895496524,0.6813808715336731,1.257498585172609,-87.8427850399775,-88.95705521472395,114.55000000000001,141.7,115.3401093919274,-10.846448319863889,27.931483797302032
2025-04-08,104.8,112.9,104.8,106.9,3160064,116.04499999999999,123.91384750555038,111.35428571428572,32.36552294078041,19.159663865546236,12.247023396427949,140.0701097812252,116.04499999999999,92.01989021877478,8.418554456835272,16090905,-0.27944155768407,-16.61830176370397,-18.035872786321004,1.417571022617036,26.621990653454287,0.73059866962306,1.2145232815964524,-67.26677955919097,-80.84033613445376,114.55000000000001,140.55,114.81765439638599,-6.8409586056644835,30.888596518968825
2025-04-09,106.45,114.65,103.3,114.0,2315962,117.88,122.96967155264082,111.34523809523812,38.48527345659286,47.94007490636703,26.047561185729776,134.13848701447722,117.88,101.62151298552277,8.627943424204181,18406867,-0.21575944935695773,-15.415576202568133,-17.51181346957043,2.096237267002298,26.386834782316306,0.7639915522703276,1.155755015839493,-75.55337744017017,-52.05992509363297,114.55000000000001,140.55,114.81362327342514,0.2638522427440608,40.60628789219497
2025-04-10,114.9,115.85,110.0,111.3,1056619,117.045,121.85827426191312,111.09380952380953,37.11012954499741,37.82771535580522,34.97581804257283,132.84771812062482,117.045,101.24228187937518,8.429518893903882,17350248,-0.26849142372321994,-14.512978384554941,-16.912046452567335,2.3990680680123937,26.018365418970188,0.8694736842105264,1.0947368421052632,-53.558211075314546,-62.17228464419478,110.6,140.55,114.66991719206307,-5.797714769360988,40.896282523344986
2025-04-11,111.5,114.3,111.15,113.2,583900,116.29499999999999,121.0336767131595,111.1880952380952,38.768207952448414,44.9438202247191,43.57053682896378,131.31318564274403,116.29499999999999,101.27681435725594,8.052410401482176,17934148,-0.26087766887413255,-13.488857833296109,-16.22740872871309,2.7385508954169815,25.676215295863074,0.9301825993555318,1.0569280343716436,-43.56141388846857,-55.0561797752809,110.025,138.65,114.65149639421321,-1.991341991341989,44.70252852811212
2025-04-12,113.65,115.45,113.25,114.85,121104,115.63999999999999,120.44475512143002,111.54380952380953,40.24166631915074,51.123595505617935,44.63171036204742,129.67850419382074,115.63999999999999,101.60149580617924,7.63795251566202,18055252,-0.25858447618181235,-12.401141072813587,-15.46215519753319,3.0610141247196037,25.197556972121543,0.9814084507042254,1.0321126760563382,-20.04058853373933,-48.87640449438206,108.525,124.9,114.6535651532391,-1.585261353898893,45.50739560480185
2025-04-13,114.45,115.9,114.05,115.35,70368,114.795,119.9595403479605,111.96523809523808,40.707287748415936,52.9962546816479,49.68789013732831,126.58745097509089,114.795,103.00254902490911,7.224527335971876,18125620,-0.3601066658854437,-11.36773174681943,-14.64327050739044,3.27553876057101,24.68704245769219,0.9868646487721303,0.9902912621359224,-3.564414053975684,-47.003745318352095,108.55000000000001,105.80000000000001,114.66743270814703,2.899197145405888,48.021009889806464
2025-04-14,114.35,114.95,109.8,110.35,852409,113.8,119.04434602910712,111.7042857142857,37.55593015420868,34.26966292134828,46.12983770287138,123.35416139699979,113.8,104.24583860300021,7.104918240545314,17273211,-0.3875270011778247,-10.827394163811832,-13.88009523867472,3.052701074862888,24.641797893431185,0.9321839080459771,1.0505747126436782,-47.075896096357596,-65.73033707865171,108.55000000000001,105.80000000000001,114.63191806394964,1.0994044892349872,44.90407205773357
