secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2025-03-26,99.5,99.6,99.5,99.6,99.5015,66,6394.45,16.89,16.89,2025-12-25,8.77,,0.0419,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-03-26,96.2,95.97,95.7,96.2,96.11,4836,464789.73,21.23,21.39,2025-12-26,8.8,,0.0,14.5,3.63,100,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2025-03-26,93.01,93.01,93.01,93.01,93.01,7,6510.7,26.92,26.92,2025-07-16,3.7,,0.02,0.01,0.05,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-03-26,91.2,91.39,90.83,91.39,91.11,54,49199.5,18.6,18.7,2032-06-25,14.53,,22.02,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2025-03-26,99.99,98.28,98.25,99.99,99.18,15,14877.3,16.43,19.32,2027-07-21,3.93,2025-07-30,27.62,16.0,79.78,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-03-26,95.37,95.37,95.17,95.37,95.37,103,98228.9,20.38,20.38,2032-09-23,11.13,2026-04-04,67.74,14.21,70.86,1000,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-03-26,98.89,99.56,97.8,99.56,98.88,32,31642.4,30.31,30.41,2025-11-11,1.57,,73.42,20.0,99.73,1000,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2025-03-26,29.99,38.5,20.0,38.5,30.35,54,16390.3,13.23,13.11,2034-08-04,113.9,,39.82,0.51,87.58,1000,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2025-03-26,99.99,98.71,98.7,100.0,99.91,258,257762.2,0.21,1.76,2025-04-15,0.63,,0.04,0.01,0.05,1000,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2025-03-26,99.18,99.31,98.26,99.31,98.82,175,172933.0,13.49,16.46,2025-05-16,1.67,,25.12,7.0,34.9,1000,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2025-03-26,97.58,97.58,97.58,97.58,97.58,3,2927.4,23.17,23.17,2025-06-04,2.3,,26.08,8.5,42.38,1000,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2025-03-26,98.67,98.64,98.44,98.67,98.63,311,61349.24,20.61,20.79,2025-07-03,3.17,,6.37,14.0,6.98,200,RUB,58
RU000A0JVS36,TQCB,ТрансФБО41,2025-03-26,95.6,95.6,95.6,95.6,95.6,1,956.0,30.21,30.21,2025-09-03,5.33,,9.78,17.0,84.77,1000,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2025-03-26,95.32,95.19,95.19,95.71,95.46,116,110729.4,21.63,21.28,2025-09-30,5.93,,50.63,10.5,52.36,1000,RUB,58
RU000A0JVWD9,TQCB,ГТЛК БО-05,2025-03-26,98.04,97.16,97.16,98.04,97.61,184,179607.6,19.34,20.3,2025-10-17,6.5,,26.72,14.34,35.75,1000,RUB,58
RU000A0JVWJ6,TQCB,ГТЛК БО-06,2025-03-26,95.58,95.38,95.03,96.0,95.64,477,456192.7,21.61,21.47,2025-10-20,6.63,,20.73,11.64,29.02,1000,RUB,58
RU000A0JVYG8,TQCB,РОСЭКСИМБ1,2025-03-26,96.6,95.94,95.94,98.49,95.94,7144,6854010.1,22.76,24.12,2025-11-11,7.17,,57.45,15.65,78.04,1000,RUB,58
RU000A0JW0S4,TQCB,ПКТ 01,2025-03-26,91.95,90.13,89.45,91.98,90.85,65,59050.5,18.39,20.43,2025-12-09,8.4,,14.52,5.0,24.93,1000,RUB,58
RU000A0JW1P8,TQCB,ГТЛК БО-07,2025-03-26,96.2,96.16,95.57,96.2,95.9,186,178382.5,17.73,18.25,2025-12-16,8.57,,2.41,10.98,27.37,1000,RUB,58
