secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-12-30,99.8699,99.8699,99.8699,99.8699,99.8699,2,233.44,16.39,16.39,2025-12-25,11.2,,0.2516,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-12-30,96.07,95.8,94.87,96.48,95.76,2317,221870.51,20.13,20.54,2025-12-26,11.27,,0.1611,14.5,3.63,100.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-12-30,88.0,88.18,88.0,88.18,88.04,11,4842.0,29.02,28.95,2028-10-30,10.13,,8.51,11.09,55.3,500.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-12-30,100.0,80.98,80.98,100.0,85.3,5,2883.27,12.22,108.12,2031-09-26,3.03,,19.42,12.05,40.62,676.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-12-30,98.72,98.11,98.11,98.9,98.75,71,70109.7,19.14,18.9,2032-02-17,1.77,,31.78,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-12-30,85.52,87.95,84.03,87.98,87.59,115,100728.5,22.82,20.77,2032-06-25,17.3,,47.79,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-12-30,99.0,99.0,99.0,99.0,99.0,2,1980.0,18.73,18.73,2027-07-21,6.23,2025-07-30,69.7,16.0,79.78,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-12-30,95.52,95.52,95.52,95.52,95.52,11,10507.2,19.17,19.17,2032-09-23,13.93,2026-04-04,34.26,14.21,70.86,1000.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-12-30,98.9,98.07,98.03,99.29,98.87,177,174997.3,20.87,21.03,2028-03-21,2.7,,39.86,15.0,74.79,1000.0,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2024-12-30,99.79,99.79,99.79,99.79,99.79,2,1995.8,21.38,21.38,2025-11-11,4.33,,26.3,20.0,99.73,1000.0,RUB,58
RU000A0JV805,TQCB,РСХБ БО8,2024-12-30,99.77,100.89,99.77,101.34,99.86,2446,2442485.1,19.35,17.89,2025-01-29,0.87,,25.07,15.0,37.4,1000.0,RUB,58
RU000A0JV8G3,TQCB,ВЭБлизБ05,2024-12-30,100.0,100.0,100.0,100.0,100.0,1,1000.0,0.1,0.1,2025-02-04,1.07,,0.4,0.1,0.5,1000.0,RUB,58
RU000A0JV9H9,TQCB,ВЭБлизБ07,2024-12-30,99.95,99.95,92.23,99.95,98.85,7,6919.2,8.35,17.58,2025-02-20,1.6,,28.17,7.91,39.44,1000.0,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-12-30,99.3,98.94,98.93,99.94,99.4,532,528832.4,19.23,18.54,2025-03-06,2.07,,9.45,13.8,34.41,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-12-30,98.47,97.91,96.39,98.47,97.91,32,31330.7,5.68,7.86,2025-04-15,3.4,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2024-12-30,98.45,98.45,98.45,98.45,98.45,3,2953.5,11.73,11.73,2025-05-16,4.43,,8.63,7.0,34.9,1000.0,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2024-12-30,97.52,97.17,97.17,98.88,97.89,11379,2227873.94,20.81,19.88,2025-07-03,5.93,,6.75,14.0,6.98,200.0,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2024-12-30,95.33,94.96,94.45,95.53,95.13,114,108452.3,18.18,18.52,2025-09-30,8.7,,25.89,10.5,52.36,1000.0,RUB,58
RU000A0JVWD9,TQCB,ГТЛК БО-05,2024-12-30,96.04,96.97,96.04,97.42,96.9,33,31977.2,21.42,20.0,2025-10-17,8.93,,28.68,14.34,35.75,1000.0,RUB,58
RU000A0JVWJ6,TQCB,ГТЛК БО-06,2024-12-30,94.44,93.48,93.26,94.99,93.64,1047,980389.3,20.79,22.13,2025-10-20,9.13,,22.32,11.64,29.02,1000.0,RUB,58
RU000A0JVYG8,TQCB,РОСЭКСИМБ1,2024-12-30,98.13,98.14,94.14,98.14,96.8,3,2904.1,18.83,20.79,2025-11-11,9.97,,20.58,15.65,78.04,1000.0,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2024-12-30,99.38,98.4999,98.4999,99.38,98.925,67,66170.22,9.89,10.81,2027-07-28,6.5,2025-08-04,35.4,8.5,42.38,1000.0,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-12-30,99.0211,101.499,99.0002,101.499,100.2116,12,12025.39,10.61,8.25,2027-07-28,6.5,2025-08-04,35.4,8.5,42.38,1000.0,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-12-30,86.8,86.6,86.1003,87.9823,87.531,1094,953319.99,9.84,9.48,2027-08-24,30.1,,13.01,3.8,18.95,1000.0,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-12-30,85.44,82.7008,82.7008,85.4999,85.7333,163,136866.06,10.36,10.21,2027-09-10,30.83,,1.72,3.7,9.22,1000.0,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2024-12-30,99.8888,98.9999,98.8929,99.9499,99.3119,29,28800.47,4.17,6.27,2025-04-24,3.5,,6.88,3.75,18.7,1000.0,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2024-12-30,93.0,92.0,92.0,93.9997,92.9999,10,9300.0,13.06,13.06,2027-11-07,9.97,,4.99,3.5,17.45,1000.0,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2024-12-30,75.6499,73.9997,72.0003,75.7,74.3786,789,584723.95,46.8,49.89,2037-10-22,9.8,2025-11-06,6.03,4.15,10.35,1000.0,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2024-12-30,96.4,94.7052,94.7051,96.9997,95.3716,33,31590.81,7.5,8.77,2025-12-11,11.1,,1.6,3.25,16.21,1000.0,CNY,245
RU000A105N25,TQOY,БДеньг-Ю01,2024-12-30,94.49,94.6855,93.5404,94.98,94.3522,181,17077.75,13.07,13.19,2026-06-03,16.1,,0.44,8.0,0.66,100.0,CNY,245
RU000A105NL3,TQOY,НорНикБ1P6,2024-12-30,94.0,92.199,91.2045,94.0,92.7319,44,40774.39,42.46,52.89,2026-06-18,2.33,,0.96,3.2,7.98,1000.0,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2024-12-30,97.98,97.98,97.98,97.98,97.49,1,979.8,6.29,6.86,2025-12-23,11.43,,0.65,3.95,9.85,1000.0,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2024-12-30,95.5,94.7,93.8502,96.6956,95.7906,53,50601.96,9.17,8.89,2026-03-24,14.2,,13.15,4.95,24.68,1000.0,CNY,245
RU000A1061L9,TQOY,ЮГК 1P2,2024-12-30,99.9771,99.98,99.3012,100.0,99.687,311,309734.03,5.64,6.99,2025-04-01,2.73,,13.56,5.5,27.42,1000.0,CNY,245
RU000A1063Z5,TQOY,ФосА1П1CHY,2024-12-30,95.0,97.0,93.5003,97.0,96.3399,303,291910.01,28.21,21.21,2026-04-09,3.03,,10.1,4.55,11.34,1000.0,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2024-12-30,97.4972,97.4996,95.645,97.4996,97.3463,11,10692.57,8.02,8.15,2026-04-14,14.83,,11.97,5.75,28.67,1000.0,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2024-12-30,92.6,91.6997,91.25,92.9997,92.1499,270,248804.69,13.35,13.78,2026-05-08,15.53,,9.55,6.7,33.41,1000.0,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2024-12-30,92.77,93.448,91.3457,93.448,92.3051,550,505742.24,12.91,13.29,2026-08-05,17.93,,10.65,7.2,17.95,1000.0,CNY,245
RU000A107U81,TQOY,УралСт1Р03,2024-12-30,94.4399,94.4398,93.7004,94.4399,94.0599,217,204356.13,13.07,13.5,2026-02-19,13.0,,7.53,7.05,17.58,1000.0,CNY,245
RU000A1080Z9,TQOY,СлавЭКО1Р3,2024-12-30,98.7997,98.5499,97.5001,98.7997,98.4395,151,148643.65,12.67,13.04,2026-03-12,13.43,,5.42,11.0,27.42,1000.0,CNY,245
