secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-10-02,95.9,95.9,95.9,95.9,95.9,4,425.11,20.47,20.47,2025-12-25,13.8,,0.334,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-10-02,96.25,95.78,95.49,96.26,96.05,2260,217070.22,18.93,19.14,2025-12-26,13.9,,0.2417,14.5,3.63,100,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-10-02,97.12,97.71,97.12,97.71,97.35,810,788533.7,19.28,18.32,2025-01-16,3.5,,16.35,7.85,39.14,1000,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-10-02,105.5,105.52,105.5,105.6,105.54,4,4221.4,9.52,9.51,2031-05-13,58.57,,38.33,10.44,52.06,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-10-02,96.28,96.09,96.09,96.28,96.23,12,11547.6,20.3,20.45,2032-02-17,4.83,,9.15,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-10-02,86.42,86.94,85.44,86.94,86.16,73,62899.9,20.21,20.43,2032-06-25,19.47,,23.9,9.8,48.87,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-10-02,99.75,101.5,99.75,101.5,99.85,31,30954.3,20.02,19.78,2032-09-17,5.87,2025-04-01,2.54,18.57,92.6,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-10-02,106.68,106.68,106.68,106.68,106.68,4,4267.2,9.54,9.54,2032-09-23,17.07,2026-04-04,70.47,14.21,70.86,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-10-02,97.73,98.57,97.73,98.57,98.03,444,435263.1,21.25,20.47,2028-03-21,5.77,,3.29,15.0,74.79,1000,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-10-02,83.35,83.35,83.35,83.35,83.35,1,833.5,20.54,20.54,2025-09-24,11.87,,0.0,0.01,0.05,1000,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-10-02,98.82,99.22,98.82,99.22,99.02,2,1980.4,29.11,26.89,2025-11-11,1.33,,63.74,16.5,82.27,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-10-02,98.84,98.85,98.57,98.85,98.77,410,404968.0,18.45,19.19,2028-11-07,1.33,2024-11-15,26.08,6.75,33.66,1000,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-10-02,98.79,98.68,98.67,98.79,98.76,320,316032.6,18.2,18.43,2024-11-28,1.87,,32.19,9.4,46.87,1000,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-10-02,98.75,98.8,98.75,98.8,98.75,111,109613.4,18.51,18.51,2024-11-28,1.87,,32.19,9.4,46.87,1000,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-10-02,98.46,98.43,98.27,99.8,98.62,291,286975.4,20.36,19.32,2024-12-10,2.27,,6.28,10.42,25.98,1000,RUB,58
RU000A0JV3Q3,TQCB,ВТБ БО-30,2024-10-02,101.1,100.25,100.25,101.1,100.42,14,14058.7,7.43,11.19,2024-12-13,2.37,,6.77,13.0,32.41,1000,RUB,58
RU000A0JV987,TQCB,РСХБ БО17,2024-10-02,99.59,96.61,96.61,99.59,98.1,2,1962.0,11.29,16.0,2025-02-13,4.37,,12.76,9.7,24.18,1000,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-10-02,98.04,98.0,97.93,98.19,98.03,759,744075.9,20.05,20.08,2025-03-06,5.03,,10.21,13.8,34.41,1000,RUB,58
RU000A0JVBX1,TQCB,ЗенитБО-09,2024-10-02,92.0,95.01,90.0,95.91,94.88,15,14231.6,19.11,11.7,2025-03-27,5.83,,0.02,0.1,0.5,1000,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-10-02,90.94,90.92,90.92,90.94,90.93,2,1818.6,19.58,19.6,2025-04-15,6.47,,0.05,0.01,0.05,1000,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2024-10-02,94.38,96.5,94.38,96.5,95.79,3,2873.8,17.65,14.85,2025-05-16,7.3,,26.47,7.0,34.9,1000,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2024-10-02,97.36,97.42,96.5,97.47,97.28,1246,242420.48,19.08,19.21,2025-07-03,8.8,,6.9,14.0,6.98,200,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2024-10-02,93.57,93.64,93.2,93.85,93.66,201,188248.8,18.65,18.54,2025-09-30,11.77,,0.29,10.5,52.36,1000,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2024-10-02,97.1491,96.7754,95.01,97.4198,96.6548,418,404196.64,12.65,13.37,2027-07-28,9.57,2025-08-04,14.67,8.5,42.38,1000,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-10-02,95.2,96.4279,95.0571,96.4279,95.4767,132,126085.72,15.54,15.12,2027-07-28,9.57,2025-08-04,14.67,8.5,42.38,1000,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-10-02,80.5,81.2966,79.7833,81.2966,81.2111,619,498623.11,12.37,12.01,2027-08-24,33.13,,3.75,3.8,18.95,1000,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-10-02,80.7956,80.48,79.6502,80.9475,79.7386,1522,1213565.33,12.04,12.57,2027-09-10,33.5,,1.93,3.7,9.22,1000,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-10-02,99.9649,99.7999,99.7,99.9977,100.289,16,15968.13,9.23,8.85,2032-09-07,11.17,,3.7,9.0,44.88,1000,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2024-10-02,94.71,94.541,94.541,96.2497,95.7808,85,81169.36,14.72,12.37,2025-04-24,6.5,,16.44,3.75,18.7,1000,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2024-10-02,87.75,87.7504,87.75,87.7504,88.5278,10,8775.01,16.95,15.99,2027-11-07,12.83,,13.9,3.5,17.45,1000,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2024-10-02,63.6,64.9869,63.2636,64.9869,64.7087,30,19190.3,59.78,57.19,2037-10-22,12.73,2025-11-06,6.25,4.15,10.35,1000,CNY,245
RU000A105GS2,TQOY,ЮГК 1P1,2024-10-02,98.8999,99.0499,98.85,99.0499,98.8978,159,157247.48,14.29,14.31,2024-11-19,1.4,,14.5,3.95,19.7,1000,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2024-10-02,91.9999,92.2,90.5,92.2,90.672,45,40774.1,10.95,12.34,2025-12-11,14.0,,9.88,3.25,16.21,1000,CNY,245
RU000A105N25,TQIY,БДеньг-Ю01,2024-10-02,94.6,95.5999,93.51,95.7,94.5889,222,21006.76,12.28,12.29,2026-06-03,18.73,,0.46,8.0,0.66,100,CNY,245
RU000A105NH1,TQOY,АЛЬФАБ2Р20,2024-10-02,98.155,98.2,98.155,98.3495,98.2336,377,370340.72,13.62,13.19,2024-12-23,2.53,,11.07,4.0,20.05,1000,CNY,245
RU000A105NL3,TQOY,НорНикБ1P6,2024-10-02,90.0,90.3995,88.5006,90.4497,89.9938,188,169187.31,76.37,76.43,2026-06-18,2.4,,1.23,3.45,8.6,1000,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2024-10-02,90.5004,90.5009,90.5004,90.5009,90.5007,10,9050.07,13.15,13.15,2025-12-23,14.4,,0.87,3.95,9.85,1000,CNY,245
RU000A105ZC6,TQOY,Роснфт2P13,2024-10-02,101.581,101.581,101.581,101.581,101.581,1,1015.81,2.36,2.36,2033-03-07,5.33,,2.63,6.0,29.92,1000,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2024-10-02,90.9998,91.0,90.76,91.0999,91.0842,392,356370.43,12.2,12.13,2026-03-24,17.27,,1.08,4.95,24.68,1000,CNY,245
RU000A1061L9,TQOY,ЮГК 1P2,2024-10-02,97.6,97.3001,97.1501,97.8997,97.4892,322,313935.24,11.05,11.32,2025-04-01,5.83,,0.15,5.5,27.42,1000,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2024-10-02,91.6002,92.8,91.55,92.8,91.8251,13,11914.51,12.33,12.15,2026-04-14,17.37,,26.62,5.75,28.67,1000,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2024-10-02,91.13,93.923,90.205,93.923,92.0412,165,151868.05,13.51,12.77,2026-05-08,18.0,,26.62,6.7,33.41,1000,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2024-10-02,92.5,92.5199,92.2004,93.0,92.7278,279,258327.98,12.36,12.2,2026-08-05,20.67,,11.05,7.2,17.95,1000,CNY,245
RU000A107U81,TQOY,УралСт1Р03,2024-10-02,93.0,94.5794,91.208,94.5794,92.6177,177,163823.78,13.32,13.68,2026-02-19,15.83,,7.92,7.05,17.58,1000,CNY,245
RU000A1080Z9,TQOY,СлавЭКО1Р3,2024-10-02,94.8791,95.2388,94.1121,95.2388,94.6046,56,52978.56,15.92,16.17,2026-03-12,16.13,,6.03,11.0,27.42,1000,CNY,245
RU000A1087C3,TQOY,ГПБ3P6CNY,2024-10-02,96.9,98.0,96.21,98.0,96.8833,9,869.92,6.46,6.47,2027-04-09,28.23,,2.41,5.0,2.51,100,CNY,245
RU000A1089K2,TQOY,РУСАЛ 1Р7,2024-10-02,93.5,93.5102,93.5,94.4396,93.9517,401,375288.97,12.1,11.81,2026-10-09,22.27,,17.75,7.9,19.7,1000,CNY,245
RU000A108FX8,TQOY,ЕСЭГ1PC5,2024-10-02,92.7777,93.4,92.0577,93.9902,93.0119,130,120602.47,12.57,12.43,2026-11-17,23.5,,9.54,8.1,20.19,1000,CNY,245
RU000A108JH3,TQOY,Акрон Б1P4,2024-10-02,95.9997,96.0001,95.5,96.0001,96.5758,45,43082.28,11.39,10.88,2026-05-22,15.77,,8.49,7.75,19.32,1000,CNY,245
RU000A108NS2,TQOY,ГТЛК 2P-05,2024-10-02,96.1051,95.95,95.95,96.3395,96.0245,34,32647.23,11.28,11.34,2026-06-09,19.03,,4.97,8.25,20.57,1000,CNY,245
RU000A108PZ2,TQOY,Газпн3P12R,2024-10-02,93.4,95.5,92.95,95.5,94.1491,142,132641.88,11.67,11.24,2026-12-14,24.5,,3.4,7.75,19.32,1000,CNY,245
