secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
AMUNIBB2DER6,TQCB,UBANK02/24,2024-01-12,101.2,,,,,0,0.0,,,2024-02-05,,,87.5734,5.3,1.33,100.0,USD,58
KG000A3LSC78,TQCB,Кыргыз. 01,2024-01-12,106.9999,106.9999,106.9999,106.9999,106.9999,22,2339.81,11.75,11.75,2025-12-25,20.83,,0.731944,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-01-12,100.0,100.23,99.02,100.23,99.98,18512,1850885.38,15.07,15.08,2025-12-26,20.9,,0.6444,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-01-12,,,,,,0,0.0,,,2029-05-06,,,734.66,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-01-12,97.34,98.86,97.15,98.86,97.47,2646,2579163.4,14.23,13.92,2024-07-08,5.83,,0.86,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-01-12,105.8,,,,,0,0.0,,,2028-09-15,2.0,,47.27,14.5,72.3,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-01-12,94.77,,,,,0,0.0,,,2025-01-16,11.9,,37.85,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-01-12,94.0,,,,,0,0.0,,,2028-10-30,,,4.59,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-01-12,99.02,,,,,0,0.0,,,2031-05-13,63.03,,14.87,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-01-12,144.5,144.5,144.5,144.5,144.5,3,4335.0,3.53,3.53,2031-05-13,68.33,,14.87,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-01-12,99.47,98.59,98.59,99.47,98.89,3,2195.29,10.78,13.67,2031-09-26,2.7,,16.19,8.15,30.07,740.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-01-12,99.99,93.53,92.87,99.99,97.99,47,34079.61,8.27,18.35,2031-09-26,2.7,,16.19,8.15,30.07,740.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-01-12,84.63,,,,,0,0.0,,,2025-07-16,18.23,,0.05,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-01-12,114.0,,,,,0,0.0,,,2032-02-06,,,39.63,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-01-12,112.0,,,,,0,0.0,,,2032-02-06,,,39.63,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-01-12,116.0,,,,,0,0.0,,,2032-02-06,,,39.63,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-01-12,95.89,96.0,95.1,96.95,95.8,33,31612.9,13.79,13.88,2032-02-17,12.73,,34.58,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-01-12,98.49,,,,,0,0.0,,,2025-01-24,11.67,,43.73,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-01-12,,,,,,0,0.0,,,2036-12-20,,,86.96,11.5,115.0,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-01-12,95.09,94.08,94.08,95.67,94.79,166,157352.4,12.53,12.69,2032-06-25,27.23,,1.88,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-01-12,97.47,98.09,97.47,98.09,97.55,8,7804.0,14.84,14.66,2027-07-21,6.1,2024-07-31,42.62,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-01-12,96.16,,,,,0,0.0,,,2032-09-17,8.3,2024-10-01,22.06,7.67,38.24,1000.0,RUB,58
RU000A0JT593,TQCB,ВолгСпорт2,2024-01-12,100.0,,,,,0,0.0,,,2024-02-29,,,10.87,9.0,14.76,329.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-01-12,98.31,98.5,98.31,98.5,98.44,6,5906.6,16.05,15.37,2032-09-23,2.67,2024-04-08,20.29,7.48,37.3,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-01-12,101.99,,,,,0,0.0,,,2027-10-06,,2024-04-17,18.85,7.4,36.9,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-01-12,87.76,,,,,0,0.0,,,2029-10-30,9.83,,5.42,4.0,29.92,750.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2024-01-12,89.0,,,,,0,0.0,,,2028-11-22,,,3.01,4.0,24.93,625.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-01-12,98.48,98.65,98.48,98.69,98.59,469,462407.3,15.41,14.77,2028-03-21,2.37,2024-03-29,20.12,6.8,33.91,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2024-01-12,101.99,,,,,0,0.0,,,2026-10-01,,2024-04-03,3.88,16.1,32.11,800.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2024-01-12,,,,,,0,0.0,,,2048-04-27,,,9.69,7.69,19.17,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2024-01-12,,,,,,0,0.0,,,2048-04-27,,,9.69,7.69,19.17,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2024-01-12,116.05,,,,,0,0.0,,,2029-11-01,,2024-02-05,28.21,14.3,36.04,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-01-12,78.99,78.99,78.99,78.99,78.99,1,789.9,14.96,14.96,2025-09-24,20.6,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2024-01-12,,,,,,0,0.0,,,2048-06-30,,2047-07-09,14.0,7.0,17.45,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2024-01-12,,,,,,0,0.0,,,2048-06-30,,2047-07-09,14.0,7.0,17.45,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2024-01-12,,,,,,0,0.0,,,2048-09-07,,,0.93,8.48,21.14,1000.0,RUB,58
RU000A0JU9K4,TQIR,Ситимат01,2024-01-12,98.9,,,,,0,0.0,,,2036-12-20,,,78.77,11.5,115.0,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-01-12,100.51,100.2,100.2,100.51,100.32,5,5016.2,14.15,14.79,2025-11-11,4.0,2024-05-16,25.05,15.5,77.29,1000.0,RUB,58
