0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:00:00Z;953.6;953.6;953.6;953.6;1;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:02:00Z;953.2;953.6;953.6;953.2;80;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:03:00Z;951.6;953.2;953.4;951.6;12;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:04:00Z;950;950;950;950;5;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:06:00Z;950.2;950;950.2;950;15;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:07:00Z;944;944;944;944;4;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:08:00Z;945;945;945;945;5;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:09:00Z;949.4;949.4;949.4;949.4;2;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:11:00Z;947.4;947.2;947.4;947.2;7;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:12:00Z;949.2;950;950;947.4;56;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:13:00Z;947.4;947.6;947.6;947.4;4;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:14:00Z;947.6;947.6;950;947.6;9;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:15:00Z;948.6;948.6;948.6;948.6;1;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:16:00Z;949.6;950;950;949.6;10;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:17:00Z;950;950;950;950;9;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:18:00Z;950;953;953;950;100;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:19:00Z;952.8;952.8;952.8;952.6;164;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:20:00Z;949.6;949.6;949.6;949.6;1;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:21:00Z;949.6;952.8;952.8;949.6;3;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:23:00Z;950;952.8;952.8;949.8;8;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:25:00Z;952.8;952.8;952.8;952.8;1;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:26:00Z;950.4;952.6;952.6;950.2;6;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:27:00Z;952.6;950.2;952.6;950.2;4;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:28:00Z;952.4;952.4;952.4;952.4;2;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:29:00Z;950.4;950.2;950.4;950.2;11;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:30:00Z;952;949.6;952;949.6;3;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:31:00Z;949.6;949.2;949.6;949.2;3;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:36:00Z;952;952.4;952.4;952;6;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:37:00Z;952.4;952.4;952.4;952.4;20;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:38:00Z;952.4;952.4;952.4;952.4;1;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:40:00Z;952.2;952.2;952.2;952.2;1;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:42:00Z;952;949.4;952;949.4;12;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:43:00Z;951.8;952;952;951.8;15;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:45:00Z;952;952.4;952.4;952;10;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:46:00Z;949.6;949.6;949.6;949.6;3;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:47:00Z;949.6;949.6;949.6;949.6;2;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:48:00Z;952.2;952.4;952.4;952.2;10;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:51:00Z;950;949.6;950;949.6;11;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:52:00Z;950;952.2;952.2;950;10;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:53:00Z;952.2;950;952.4;950;5;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:54:00Z;950;949.8;950;947.2;65;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:55:00Z;947.4;947.2;947.4;947;10;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:56:00Z;949.6;949.6;949.6;949.6;1;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:57:00Z;949.6;949.6;949.6;949.6;1;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:58:00Z;947.4;947.4;947.4;947.4;5;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T04:59:00Z;949.6;949.6;949.6;949.6;3;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:00:00Z;949.6;949.8;949.8;949.6;3;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:01:00Z;949.8;949.8;949.8;949.8;5;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:02:00Z;947.6;947.2;947.6;947.2;52;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:03:00Z;947.2;948.6;949.2;944.4;145;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:04:00Z;947.8;947.8;947.8;947.8;10;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:05:00Z;947.2;948.8;948.8;947.2;68;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:06:00Z;947.8;948.8;948.8;947.8;18;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:07:00Z;949.2;948.8;949.2;948.8;14;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:09:00Z;950;950;950;950;1;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:11:00Z;950;951;951;950;129;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:12:00Z;951;951;951;951;4;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:13:00Z;951;951;951;951;22;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:14:00Z;950.2;950.2;950.2;950.2;5;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:15:00Z;950.2;950.2;950.2;950.2;5;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:16:00Z;950.4;950;950.4;950;311;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:17:00Z;950;950;950;950;30;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:18:00Z;950.6;950.6;950.6;950.6;2;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:20:00Z;950.4;950.4;950.4;950.4;7;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:21:00Z;950;950;950;950;2;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:22:00Z;950.4;950.4;950.4;950.4;1;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:24:00Z;950.4;950.8;951;950.4;115;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:25:00Z;951;951;951;951;1;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:27:00Z;950.2;950.2;950.2;950.2;1;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:28:00Z;951;950.2;951;950.2;4;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:30:00Z;951;951;951;951;10;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:31:00Z;950.2;950.2;950.2;950.2;1;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:32:00Z;951;951;951;951;41;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:33:00Z;951;951;951;951;6;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:34:00Z;950.2;950.2;950.2;950.2;1;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:36:00Z;951;951;951;951;11;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:39:00Z;951;950;951;950;15;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:40:00Z;950;950;950;950;13;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:42:00Z;950.8;950;950.8;950;21;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:44:00Z;950;950;950;950;7;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:46:00Z;949.2;948.2;949.2;948.2;38;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:48:00Z;949.8;949.8;949.8;949.8;2;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:49:00Z;948.2;948.2;948.2;948.2;3;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:50:00Z;948;948;948;948;45;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:51:00Z;949.8;948;949.8;948;9;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:52:00Z;949.8;949.8;949.8;949.8;5;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:54:00Z;949.8;949.8;949.8;949.8;11;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:55:00Z;949.8;949.8;949.8;949.8;3;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:56:00Z;949.8;949.8;949.8;949.8;1;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:57:00Z;949.8;949.8;949.8;949.8;1;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:58:00Z;949;949.8;949.8;947.2;29;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T05:59:00Z;949.8;949.8;949.8;949.8;1;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T06:01:00Z;949.8;949.8;949.8;949.8;1;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T06:02:00Z;949.8;949.8;949.8;949.8;2;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T06:03:00Z;949.8;950;950;949.8;23;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T06:04:00Z;950;950;950;950;11;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T06:05:00Z;950;950;950;950;1;
0da66728-6c30-44c4-9264-df8fac2467ee;2024-12-28T06:06:00Z;950;950;950;950;25;
