secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-02-20,99.9,99.8,99.0,100.4,100.08,54856,5489927.17,15.15,15.03,2025-12-26,19.7,,2.175,14.5,3.63,100.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-02-20,97.7,98.59,97.32,98.59,97.62,1315,1283690.8,14.75,15.0,2024-07-08,4.6,,9.25,7.85,39.14,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-02-20,95.15,95.62,94.8,95.64,95.16,901,857393.0,14.18,14.17,2025-01-16,10.77,,7.1,7.85,39.14,1000.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-02-20,109.0,129.51,108.04,129.51,111.94,6,6716.3,8.92,8.38,2031-05-13,63.87,,26.03,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-02-20,121.5,123.6,104.01,123.6,115.22,21,24197.1,6.75,7.8,2031-05-13,64.27,,26.03,10.44,52.06,1000.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-02-20,82.27,80.98,80.97,82.27,81.19,6,4871.3,14.97,16.06,2025-07-16,17.03,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-02-20,95.35,95.08,94.57,95.35,95.15,221,210274.4,14.88,15.13,2032-02-17,11.5,,44.49,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-02-20,94.58,94.29,94.29,95.19,94.48,128,120929.7,12.9,12.95,2032-06-25,25.97,,12.35,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-02-20,98.7,97.03,97.02,98.7,98.34,14,13767.6,12.74,13.72,2027-07-21,5.13,2024-07-31,6.77,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-02-20,96.4,96.95,96.4,96.95,96.45,11,10609.5,14.59,14.49,2032-09-17,7.07,2024-10-01,30.26,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-02-20,99.2,98.92,98.92,99.25,99.1,11,10900.6,14.88,15.84,2032-09-23,1.43,2024-04-08,28.28,7.48,37.3,1000.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-02-20,99.3,99.15,99.15,99.34,99.29,143,141985.4,14.96,15.08,2028-03-21,1.13,2024-03-29,27.39,6.8,33.91,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-02-20,80.42,80.29,80.29,80.42,80.36,20,16071.0,14.68,14.74,2025-09-24,19.37,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-02-20,100.5,100.5,100.5,100.5,100.5,2,2010.0,13.34,13.34,2025-11-11,2.77,2024-05-16,41.62,15.5,77.29,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-02-20,94.46,94.02,94.02,95.69,95.32,29,27642.0,15.61,14.17,2028-11-07,8.63,2024-11-15,18.12,6.75,33.66,1000.0,RUB,58
RU000A0JUJG1,TQCB,Росбн14ИП,2024-02-20,100.02,100.02,99.82,100.02,100.02,1517,75864.4,12.31,12.31,2024-03-27,1.17,,0.9,12.0,1.5,50.0,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2024-02-20,99.86,99.86,99.86,99.86,99.86,10,9986.0,17.12,17.12,2033-03-01,0.3,2024-03-05,23.32,10.51,26.2,1000.0,RUB,58
RU000A0JUMH3,TQCB,ГПБ БО-08,2024-02-20,98.23,97.67,97.66,98.45,98.14,1910,1874435.1,14.41,14.82,2024-05-23,3.07,,16.22,6.65,33.16,1000.0,RUB,58
RU000A0JUQ39,TQCB,ГПБ БО-09,2024-02-20,97.2,97.2,97.2,97.2,97.2,10,9720.0,14.61,14.61,2024-06-27,4.23,,8.51,5.65,28.33,1000.0,RUB,58
RU000A0JUQC5,TQCB,АшинМЗ БО1,2024-02-20,100.08,100.0,99.98,100.27,100.03,165,165049.8,16.64,16.81,2024-06-17,3.9,,28.93,16.5,82.27,1000.0,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-02-20,96.44,96.15,96.12,96.49,96.29,4620,4448557.2,15.07,15.37,2024-09-26,7.03,,32.82,8.15,40.64,1000.0,RUB,58
RU000A0JUW23,TQCB,Росбн15ИП,2024-02-20,99.75,99.75,99.75,99.75,99.75,26,4862.81,13.17,13.17,2024-10-10,4.57,,2.51,11.92,5.57,187.5,RUB,58
RU000A0JUW72,TQCB,РСХБ БО14,2024-02-20,98.51,98.51,98.51,98.51,98.51,1,985.1,14.28,14.28,2024-09-30,7.17,,15.07,11.0,27.42,1000.0,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-02-20,96.42,96.47,96.38,96.6,96.52,162,156370.0,14.94,14.79,2024-11-28,9.1,,21.12,9.4,46.87,1000.0,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-02-20,96.8,97.3,96.05,97.3,96.79,255,246412.7,14.35,14.37,2024-11-28,9.1,,21.12,9.4,46.87,1000.0,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-02-20,97.6,97.69,97.59,97.69,97.61,113,110296.8,14.33,14.31,2024-12-10,9.3,,19.98,10.42,25.98,1000.0,RUB,58
RU000A0JV3Q3,TQCB,ВТБ БО-30,2024-02-20,100.31,100.27,100.27,100.31,100.29,18,18051.4,7.13,7.46,2024-12-13,0.77,,22.03,12.0,29.92,1000.0,RUB,58
RU000A0JV8G3,TQCB,ВЭБлизБ05,2024-02-20,93.86,93.86,93.86,93.86,93.86,1,938.6,6.96,6.96,2025-02-04,11.63,,0.04,0.1,0.5,1000.0,RUB,58
RU000A0JV9D8,TQCB,ВЭБлизБ06,2024-02-20,94.01,92.76,92.75,95.34,93.35,15,14002.6,15.13,15.96,2025-02-18,11.87,,0.0,7.91,39.44,1000.0,RUB,58
RU000A0JV9H9,TQCB,ВЭБлизБ07,2024-02-20,95.01,95.05,95.01,137.89,104.13,16,16661.2,13.86,3.7,2025-02-20,11.5,,39.01,7.91,39.44,1000.0,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-02-20,99.25,99.23,98.68,99.39,98.95,510,504640.3,15.4,15.76,2025-03-06,11.67,,28.36,13.8,34.41,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-02-20,86.84,86.55,86.55,86.84,86.68,14,12135.1,13.09,13.27,2025-04-15,13.97,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JX2M2,TQOD,РСЭКСМБ1Р1,2024-02-20,100.0,99.0015,99.0015,100.0,99.9218,3,2990.02,7.88,7.98,2026-12-10,9.6,2024-12-17,14.44,7.75,38.64,1000.0,USD,193
RU000A0ZZY59,TQOD,РСХБ 11В1,2024-02-20,101.2,101.4999,101.2,101.5,101.4542,4,4057.0,8.87,8.8,,47.87,,17.51,9.0,44.88,1000.0,USD,193
RU000A102K96,TQOD,ВЭБ1P-23В,2024-02-20,94.7504,95.48,94.6363,96.0,95.3346,5,4768.66,6.44,6.08,2025-12-17,21.57,,5.52,3.25,16.21,1000.0,USD,193
RU000A103FY7,TQOD,ВЭБ1P-30В,2024-02-20,97.0,97.4999,96.98,97.4999,97.12,4,3884.8,4.76,4.7,2026-07-23,28.43,,2.41,3.38,16.85,1000.0,USD,193
RU000A1040E8,TQOD,ЦифрБро1П2,2024-02-20,95.1006,96.0043,95.1006,96.4,95.9796,24,23035.1,7.73,7.34,2026-11-06,30.73,,1.66,5.5,13.71,1000.0,USD,193
RU000A105146,TQOD,ПИК К 1P5,2024-02-20,94.5,94.5705,94.5,94.5705,94.5784,300,283502.12,8.04,8.01,2026-11-19,30.9,,14.33,5.63,28.05,1000.0,USD,193
RU000A1056U0,TQOD,ГазКЗ-27Д,2024-02-20,98.5,98.01,98.01,98.5,97.08,50,49209.6,5.49,6.01,2027-03-23,34.5,,20.21,4.95,24.75,1000.0,USD,193
RU000A105A95,TQOD,ГазКЗ-34Д,2024-02-20,112.6183,112.5001,111.2634,112.9129,112.2937,94,105788.47,6.9,6.94,2034-04-28,85.3,,26.83,8.63,43.13,1000.0,USD,193
XS0559915961,TQOD,VEB FIN-25,2024-02-20,100.0001,100.0,100.0,100.0002,100.0,39,39000.0,6.81,6.81,2025-11-22,20.17,,16.6222,6.8,34.0,1000.0,USD,193
XS2063279959,TQOD,ALFA-30,2024-02-20,87.1,88.5002,86.0028,88.6,87.7782,54,47170.21,19.56,18.75,2030-04-15,13.4,,20.6597,5.95,29.75,1000.0,USD,193
XS2069992258,TQOD,GMKN-24,2024-02-20,97.9,97.9,97.9,97.9,97.9,1,979.0,6.57,6.57,2024-10-28,8.23,,10.5,3.38,16.88,1000.0,USD,193
RU000A105104,TQOY,РУСАЛ БО05,2024-02-20,98.6499,98.55,98.5,98.6499,98.627,854,841878.29,7.18,7.24,2027-07-28,5.37,2024-08-05,2.14,3.9,19.45,1000.0,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-02-20,98.72,98.6999,98.5,98.72,98.7073,868,856733.22,7.01,7.04,2027-07-28,5.37,2024-08-05,2.14,3.9,19.45,1000.0,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-02-20,94.3,94.2716,93.9831,94.7496,94.4422,1254,1183473.87,5.69,5.64,2027-08-24,39.5,,18.22,3.8,18.95,1000.0,CNY,245
RU000A1057A0,TQOY,МЕТАЛИН1P1,2024-02-20,98.7065,99.1957,98.7065,99.196,98.9503,94,93013.33,5.56,5.1,2024-09-13,6.77,,5.69,3.1,7.73,1000.0,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-02-20,92.95,92.71,92.7,93.1499,92.9224,1301,1208884.28,6.04,6.05,2027-09-10,40.3,,6.79,3.7,9.22,1000.0,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-02-20,98.6998,98.5605,98.5605,99.0874,98.6266,620,611485.21,5.46,5.59,2032-09-07,6.87,2024-09-20,12.87,3.05,15.21,1000.0,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2024-02-20,97.3865,96.5514,96.5514,97.3988,96.995,256,248307.14,6.18,6.55,2025-04-24,13.93,,12.02,3.75,18.7,1000.0,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2024-02-20,84.8501,84.9999,84.8,85.09,85.0356,285,242272.03,15.08,14.93,2037-10-22,20.1,2025-11-06,1.36,4.15,10.35,1000.0,CNY,245
RU000A105GS2,TQOY,ЮГК 1P1,2024-02-20,97.8999,98.3,97.8999,98.4199,97.9848,264,258679.97,7.0,6.87,2024-11-19,8.93,,9.85,3.95,19.7,1000.0,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2024-02-20,96.4458,97.61,96.4413,97.61,97.5393,223,217518.44,5.41,4.74,2025-12-11,21.37,,6.05,3.25,16.21,1000.0,CNY,245
RU000A105ML5,TQOY,НорНикБ1P5,2024-02-20,99.55,99.6,99.5005,99.6,99.5502,3,2986.51,4.25,4.25,2025-12-15,21.4,,6.93,3.95,19.7,1000.0,CNY,245
RU000A105N25,TQIY,БДеньг-Ю01,2024-02-20,99.4,99.6298,99.3,99.6298,99.3692,396,39383.41,8.65,8.66,2026-06-03,25.4,,0.13,8.0,0.66,100.0,CNY,245
RU000A105NH1,TQOY,АЛЬФАБ2Р20,2024-02-20,98.9,99.25,98.9,99.2997,99.0964,443,438997.11,5.42,5.17,2024-12-23,10.07,,6.47,4.0,20.05,1000.0,CNY,245
RU000A105NL3,TQOY,НорНикБ1P6,2024-02-20,98.3999,98.7498,97.5105,98.8497,98.2204,622,610930.93,26.75,29.68,2026-06-18,0.97,,5.93,3.55,8.85,1000.0,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2024-02-20,97.0104,97.4999,97.0104,97.4999,97.1084,11,10681.93,5.8,5.74,2025-12-23,21.53,,6.06,3.95,9.85,1000.0,CNY,245
