date,open,high,low,close,volume,SMA_20,EMA_20,WMA,RSI_14,Stoch_%K,Stoch_%D,BB_upper,BB_mid,BB_lower,ATR_14,OBV,CMF_20,MACD,MACD_signal,MACD_diff,ADX_14,Vortex_14+,Vortex_14-,CCI_20,Williams_%R_14,Ichimoku_Conversion,Ichimoku_Base,KAMA_10,ROC_10,Ultimate_Osc
2024-02-10,2189.5466666666666,2207.56,2189.5466666666666,2190.4,2186,2221.3599999999997,2198.6630965999975,2202.6514285714293,50.59045470419756,51.34865134865137,54.67865467865469,2273.7968725230635,2221.3599999999997,2168.923127476936,32.59065508403788,885349,-0.07184736859670943,12.972388673277692,23.44964836305553,-10.477259689777839,43.53609484494286,0.8624032028657211,1.1225570247063164,-76.67443535141854,-48.65134865134863,2163.8,2187.7,2211.2439540565993,-1.6522988505747005,42.82736897272815
2024-02-11,2189.9333333333334,2195.0,2187.0,2193.0,4242,2219.9,2198.1237540666643,2200.060952380952,51.41000988862996,54.49844881075494,53.83048526792064,2273.7685065692385,2219.9,2166.0314934307617,30.834179720892312,889591,-0.13456096908891782,11.201709931982805,21.000060676840988,-9.798350744858183,41.368950330405376,0.8537639173544559,1.18778042430621,-82.597658956704,-45.50155118924506,2154.3999999999996,2187.7,2208.5206726874694,-1.668011837503355,43.31123855139743
2024-02-12,2197.0,2249.6,2180.8,2245.0,215934,2220.4900000000002,2202.5881584412678,2205.2647619047625,64.19988807532843,97.16049382716055,67.66919799552228,2275.180470833593,2220.4900000000002,2165.7995291664074,33.54602402654284,1105525,-0.07532378381269594,13.834919351971166,19.567032411867025,-5.732113059895859,39.165180876198995,0.9267100977198702,1.0650085573897206,20.348584325692155,-2.83950617283945,2212.8999999999996,2187.7,2210.650330398865,1.4001806684733513,58.732201134144724
2024-02-13,2245.4,2273.0,2245.4,2253.0,252218,2222.1099999999997,2207.389286208766,2211.3295238095234,65.69590626695175,89.21251348435814,80.2904853740912,2278.6071468306145,2222.1099999999997,2165.612853169385,33.149879453218354,1357743,-0.09105521068260426,16.378488904931146,18.92932371047985,-2.5508348055487033,37.68231162877959,1.088413469410031,0.8993068820607971,106.42067080491404,-10.78748651564185,2224.6,2187.7,2214.6110969292336,1.973386439757396,57.362465944549534
2024-02-14,2253.2,2254.0,2213.0,2231.4,208808,2221.57,2209.67602085555,2214.0895238095236,58.57824532222717,77.562028047465,87.97834511966123,2277.4922710554574,2221.57,2165.647728944543,33.710602349417044,1148935,-0.12366934921636162,16.461587683974813,18.435776505178843,-1.9741888212040308,35.3227400725567,1.0198177864633506,0.9872010129090854,36.98342268464524,-22.437971952534998,2224.6,2187.7,2215.1243646553507,1.0689374037503354,55.41361193404516
2024-02-15,2232.2,2261.4,2217.0,2246.4,116735,2220.69,2213.173542678831,2218.809523809524,61.6829033727654,85.6526429341964,84.14239482200651,2274.424975574574,2220.69,2166.955024425426,34.47413075303012,1265670,-0.21653938975146164,17.535678320729858,18.255756868289048,-0.72007854755919,33.32093464247781,0.9827793143036055,0.9636017325053481,65.66007447466303,-14.347357065803612,2224.9,2187.7,2217.2102571024,2.016348773841966,58.44040374248583
2024-02-16,2246.4,2291.6,2244.4,2281.0,386703,2221.19,2219.633205280847,2227.9885714285715,67.69731825674177,94.80392156862749,86.00619751676295,2276.9366375667632,2221.19,2165.443362433237,35.38312141352795,1652373,-0.114655073650285,20.937479494019954,18.792101393435228,2.1453781005847254,32.18267217135194,1.0635625283761285,0.9016294203702768,153.84095677989805,-5.196078431372505,2236.2,2189.6,2228.270831837391,4.240928617128241,63.34914761707464
2024-02-17,2276.4,2288.0,2272.6,2272.6,3637,2220.65,2224.6776619207662,2235.4095238095238,65.02865703658028,83.53552859618719,87.99736436633702,2274.1392699520197,2220.65,2167.1607300479805,33.955755598275964,1648736,-0.1191292741901656,22.6940191084891,19.572484936446003,3.1215341720430985,31.12571416244935,1.4497904551509049,0.8362626295441985,168.42435229979236,-16.464471403812812,2236.2,2189.6,2234.254458801046,3.828581871345017,60.17877655473048
2024-02-18,2282.0,2280.6,2273.2,2279.0,3520,2223.43,2229.8512179283125,2243.0819047619048,66.1243649456721,89.08145580589263,89.14030199023576,2282.672049255575,2223.43,2164.1879507444246,32.10177305554196,1652256,0.019777721560167254,24.322145369301325,20.522417023017066,3.799728346284258,30.144253154182653,1.165764767244751,0.8342352327552489,150.19474952417082,-10.918544194107366,2236.2,2189.6,2239.8952237887047,3.506222181851204,60.70737003655096
2024-02-19,2285.0,2324.0,2285.0,2300.0,284216,2228.0099999999998,2236.5320543160924,2252.876190476191,69.5010557588174,83.76184032476321,85.45960824228102,2295.486867147193,2228.0099999999998,2160.5331328528064,33.023074980146106,1936472,0.032853552744150874,26.995781096498376,21.81708983771333,5.178691258785047,30.197142138187,1.1933770308471314,0.7614240004970338,179.5069753997197,-16.238159675236787,2252.4,2205.8,2249.7930106291888,4.59299681673488,53.71598982916862
2024-02-20,2308.0,2308.0,2204.6,2207.4,265796,2227.02,2233.757572952655,2249.390476190476,47.172203873276494,20.788043478260832,64.5437798696389,2295.093712988201,2227.02,2158.946287011799,38.049998195849966,1670676,-0.07492018610959471,21.395971126678432,21.73286609550635,-0.3368949688279166,28.13256913062504,1.042408708978492,0.7978650319716745,29.714498767615925,-79.21195652173917,2252.4,2205.8,2249.3383843359175,0.7761139517896275,41.67224306659572
2024-02-21,2207.4,2248.8,2185.4,2230.2,199731,2227.02,2233.4187564809736,2248.7619047619046,51.319266977421435,34.49720670391041,46.34903016897815,2295.093712988201,2227.02,2158.946287011799,39.860712610432124,1870407,-0.027997877149077074,18.583630311272827,21.103018938659645,-2.5193886273868173,26.634733199577976,1.0029132577504793,0.9064115947658468,-11.280637086487879,-65.50279329608959,2254.7,2205.8,2248.942432893491,1.6963064295485553,45.753765101468126
2024-02-22,2230.2,2256.8,2221.8,2241.6,145849,2228.4,2234.197922530405,2249.2590476190476,53.293551251024965,42.45810055865908,32.58111691361011,2296.4810105682927,2228.4,2160.3189894317075,39.51351885254412,2016256,0.0015860689435647556,17.07785183411761,20.29798551775124,-3.2201336836336303,25.04494424234782,1.0469811593504554,0.9360333445766875,28.66880413016433,-57.54189944134092,2254.7,2205.8,2248.9033231909893,-0.15144766146993724,44.88560908731665
2024-02-23,2246.2,2271.6,2235.8,2263.8,3626,2231.12,2237.0171680036997,2252.3371428571427,56.95465142829195,57.960893854748676,44.97206703910606,2300.285471154326,2231.12,2161.954528845674,39.2482675059338,2019882,0.0014614233056153064,17.474431638806436,19.73327474196228,-2.2588431031558436,23.310372971837605,1.0669738279580114,0.9095140835035391,59.93619091594464,-42.039106145251324,2254.7,2205.8,2249.0237701279425,0.47936085219707864,44.90895781433784
2024-02-24,2246.2,2268.8,2237.8,2261.2,4072,2233.79,2239.3202948604903,2254.451428571429,56.39708517497726,56.145251396647865,52.188081936685215,2303.270526768296,2233.79,2164.309473231704,38.65910554122424,2015810,0.0024966554593982573,17.378596082493914,19.262339010068608,-1.8837429275746942,21.699699649220978,1.0718198700092856,0.896518105849582,51.817820705802966,-43.854748603352135,2254.7,2205.8,2249.2632075657166,1.3354844492246898,48.759800106092605
2024-02-25,2252.4,2261.4,2252.4,2258.6,3805,2236.62,2241.1564572547295,2255.544761904762,55.8087105242872,54.329608938547366,56.14525139664797,2305.296738419933,2236.62,2167.943261580067,36.54059800256537,2012005,0.022181858649408078,16.898057158517076,18.7894826397583,-1.8914254812412246,20.204074421076967,1.1014946124435179,0.8877302745915886,50.20353358995851,-45.670391061452634,2254.7,2205.8,2249.351464047847,0.54309116809116,48.49414851066621
2024-02-26,2263.0,2317.4,2263.0,2312.6,284293,2242.84,2247.9606041828506,2263.213333333333,64.16962441741317,91.7748917748917,67.41658403669565,2315.2791717235905,2242.84,2170.40082827641,38.130555288096424,2296298,0.11434792090007836,20.636688404306824,19.158923792668006,1.4777646116388183,20.15320503909898,1.1252210824195255,0.8811460912628223,133.33673394023515,-8.225108225108297,2254.7,2205.8,2250.6357966873425,1.3853572994300705,53.49085870661859
2024-02-27,2327.0,2332.0,2284.2,2321.6,141026,2249.48,2254.9738799749603,2271.4380952380952,65.3464136777139,92.90586630286487,79.67012233876797,2325.1611627817633,2249.48,2173.7988372182367,38.821229910375266,2437324,0.12997367398311502,24.048588230446512,20.13685668022371,3.911731550222804,20.395378480670463,1.0475051264524944,0.9008885850991115,149.77461244965926,-7.094133697135128,2258.7,2209.8,2253.068307408075,2.156120742761595,67.69791465323853
2024-02-28,2320.0,2320.0,2232.6,2252.2,653371,2252.0,2254.709700929726,2269.7561904761906,51.34309367017363,45.56616643929043,76.74897483901566,2324.4502587987076,2252.0,2179.5497412012924,42.40542777391989,1783953,0.004918496645592701,20.911488798157734,20.291783103810516,0.6197056943472177,19.201645535614478,1.0110549589387239,0.8948199620972839,41.41432187476355,-54.43383356070957,2258.7,2209.8,2253.0564253779244,-1.175954365949986,57.825453357671265
2024-02-29,2255.0,2294.6,2241.4,2278.0,151831,2255.95,2256.927824650704,2271.3161904761905,55.18769619058141,63.16507503410639,67.2123692587539,2324.9429706564347,2255.95,2186.957029343565,43.176468647211315,1935784,0.03077926422519309,20.273459456072032,20.28811837426282,-0.014658918190786352,18.09317922949106,1.0183800623052963,0.9473520249221188,43.975558209182104,-36.83492496589361,2258.7,2254.1,2253.3415833379495,-0.9565217391304347,59.08330722781418
2024-03-01,2290.0,2325.0,2288.2,2317.0,171644,2262.2799999999997,2262.64898420778,2277.7752380952384,60.294896282130566,89.76807639836288,66.16643929058655,2329.2562226465457,2262.2799999999997,2195.303777353454,43.449578029553365,2107428,0.05756525188175255,22.653653453513925,20.76122539011304,1.8924280634008852,17.744779362582886,1.0327204736678093,0.9311311935182303,134.37533919461583,-10.231923601637114,2276.9,2254.1,2259.8407735845885,4.965117332608495,60.175294130308494
2024-03-02,2307.8,2323.8,2307.8,2316.4,4688,2268.45,2267.7681285689437,2283.811428571428,60.18125968972141,89.35879945429747,80.76398362892223,2331.37368393538,2268.45,2205.5263160646196,41.488893884585266,2102740,0.05705259371686184,24.212453269703474,21.451470966031128,2.760982303672346,17.421265200453867,1.019302615193027,0.9274595267745954,137.35992932533583,-10.641200545702537,2282.3,2254.1,2264.399287515596,3.8651242041072678,59.01802177484613
2024-03-03,2312.0,2334.6,2309.6,2332.0,5878,2272.8,2273.8854496576155,2291.510476190476,62.17720789286034,98.25737265415556,92.46141616893863,2340.4863354008744,2272.8,2205.113664599126,40.31111574997203,2108618,0.005276129132934445,26.40225422803178,22.44162761843126,3.9606266096005207,17.363731528733254,1.0215347285410983,0.9026387625113743,145.07888839287742,-1.7426273458444452,2283.6,2255.7,2270.1069820328607,4.032833690221275,60.49888285736826
2024-03-04,2323.4,2364.4,2323.4,2351.6,363011,2277.73,2281.286835404509,2301.3180952380953,64.5795351186078,92.84916201117308,93.48844470654204,2352.881183623411,2277.73,2202.578816376589,40.360321767831174,2471629,0.07848708671647878,29.38056262298369,23.829414619341748,5.551148003641941,17.931416975005952,1.0338724443088194,0.918523039365273,166.99364667927054,-7.150837988826917,2298.5,2272.6000000000004,2276.7945949146497,3.878434490679376,58.50972624039235
2024-03-05,2355.0,2362.0,2319.0,2357.8,182970,2284.05,2288.5738034612223,2311.460952380952,65.32969957676445,96.31284916201122,95.80646127577995,2363.679630163649,2284.05,2204.4203698363513,40.548870212986095,2654599,0.1290275911964764,31.87376079426531,25.43828385432646,6.435476939938848,18.312553248042498,1.1650420168067233,0.8873949579831932,141.99029126213568,-3.687150837988776,2298.5,2272.6000000000004,2284.333953237611,4.272067928533539,62.89803035709111
2024-03-06,2365.0,2365.0,2302.2,2308.8,289923,2287.1699999999996,2290.500107893487,2313.638095238095,55.352112993736554,60.754189944134154,83.30540037243948,2365.5342035625927,2287.1699999999996,2208.8057964374066,42.138236626344245,2364676,0.047556266011097456,29.555055534793155,26.261638190419802,3.2934173443733528,18.113039902449323,1.1692462987886942,0.7826379542395696,84.94927512694753,-39.245810055865846,2298.8,2272.9,2285.036051957844,2.222615779686544,61.31469207122916
2024-03-07,2309.0,2456.0,2279.6,2454.0,2217257,2295.8199999999997,2306.071526189345,2334.4266666666667,69.9822456278177,99.10474485228289,85.39059465280941,2402.5930977353346,2295.8199999999997,2189.046902264665,51.728362581605374,4581933,0.3945563437253007,38.98450234820075,28.806211021975994,10.178291326224755,19.54670254734811,1.0565371024734982,0.7116064147866271,195.05895564289708,-0.895255147717099,2344.3,2318.4,2299.141631007097,6.114330191126874,73.25297729757689
2024-03-08,2445.0,2469.0,2447.2,2447.0,62716,2304.54,2319.4932855998836,2352.2590476190476,68.81160087813556,90.69373942470389,83.51755807370698,2429.278067966436,2304.54,2179.801932033564,49.590622397205,4519217,0.37919757896707623,45.369573186645994,32.11888345491,13.250689731735996,21.052981476951825,1.2704350235522301,0.7085065114990303,240.62385513162755,-9.306260575296104,2355.2,2324.9,2309.4932530781102,5.401447277739494,69.56451433763566
2024-03-09,2445.8,2453.2,2443.8,2451.6,19594,2313.17,2332.0748774475137,2368.9600000000005,69.17649240660282,92.63959390862941,94.14602606187206,2452.656731985516,2313.17,2173.683268014484,46.719863654547474,4538811,0.38008307473486025,50.22204095822963,35.739514955573924,14.482526002655703,22.34075628947865,1.2710654098828909,0.7180805484147392,192.08519409137753,-7.360406091370594,2374.3,2327.2,2338.092806059968,8.853565402717347,70.266524698151
2024-03-10,2457.2,2468.0,2447.0,2467.2,21410,2321.5299999999997,2344.9439367382265,2385.927619047619,70.43957798722627,99.23857868020298,94.19063733784543,2476.0853247222462,2321.5299999999997,2166.9746752777532,44.88273053636551,4560221,0.41576059100515117,54.695945440715604,39.530801052602264,15.16514438811334,23.750682098507692,1.2504914349901712,0.6916596461668073,169.26491925309097,-0.761421319797031,2374.3,2327.2,2363.2311426820875,8.30553116769095,70.67818243578847
2024-03-11,2479.8,2505.4,2457.0,2461.4,793235,2334.23,2356.034990382205,2400.1352380952376,69.30250657614597,83.87096774193549,91.91638011025596,2490.9136953865936,2334.23,2177.5463046134064,45.13396406948226,3766986,0.30790997987811897,57.11514758009116,43.04767035810004,14.067477221991119,25.548530292737805,1.259618124821887,0.7153035052721578,155.41668450113488,-16.129032258064505,2392.5,2345.4,2377.972737044988,6.232196806214937,64.05704350943384
2024-03-12,2452.8,2526.6,2435.0,2510.0,773493,2348.2200000000003,2370.6983246315185,2419.4057142857137,73.20559249985462,94.35374149659866,92.48776263957905,2514.897744165197,2348.2200000000003,2181.5422558348037,48.45296663594781,4540479,0.34508025840864764,62.236572075840286,46.8854507016481,15.35112137419219,26.477493985923456,1.18642703862661,0.7231759656652365,145.55989121437906,-5.64625850340133,2403.1,2356.0,2402.6159548158244,8.357796580901395,65.31278340062138
2024-03-13,2510.0,2533.2,2486.0,2513.8,532424,2361.8300000000004,2384.3270556189927,2437.3885714285716,73.48942127063484,93.35161069225508,90.52543997692975,2535.7562038911865,2361.8300000000004,2187.9037961088143,48.36346901909438,5072903,0.3364257086908315,65.84296936366854,50.676954434052185,15.16601492961636,27.43663958618945,1.3455527138391594,0.6825802784882072,138.787672093483,-6.648389307744912,2406.3999999999996,2359.3,2422.5069230179233,7.795883361921106,71.1471538469035
