secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
BYM000001818,TQCB,РесБел 331,2025-03-10,92.5552,93.5,91.9,93.5001,92.2574,399,32811677.94,,0.0,2027-06-29,,,1359.0727,7.63,38.44,1000.0,USD,58
KG000A3LSC78,TQCB,Кыргыз. 01,2025-03-10,99.7,99.7,99.7,99.7,99.7,4,406.49,16.56,16.56,2025-12-25,8.97,,3.2914,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-03-10,95.91,95.3,95.3,96.03,95.7,1391,133114.15,21.37,21.71,2025-12-26,9.03,,2.9806,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2025-03-10,101.01,,,,,0,0.0,,,2028-09-15,,,96.44,20.0,99.18,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2025-03-10,80.01,,,,,0,0.0,,,2028-10-30,,,19.14,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2025-03-10,110.0,110.0,110.0,110.0,110.0,5,5500.0,8.51,8.51,2031-05-13,56.53,,31.75,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2025-03-10,112.97,,,,,0,0.0,,,2031-05-13,,,31.75,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2025-03-10,90.5,90.5,90.5,90.55,90.5,100,61178.95,372.72,372.72,2031-09-26,0.8,,35.04,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2025-03-10,84.73,84.73,84.73,84.73,84.73,3,1718.32,,,2031-09-26,0.8,,35.04,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2025-03-10,97.52,,,,,0,0.0,,,2025-07-16,,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2025-03-10,112.49,,,,,0,0.0,,,2032-02-06,,,6.47,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2025-03-10,95.02,,,,,0,0.0,,,2032-02-06,,,6.47,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2025-03-10,111.99,,,,,0,0.0,,,2032-02-06,,,6.47,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-03-10,104.64,103.0,102.06,105.12,103.63,6,6217.8,17.46,18.01,2032-02-17,25.1,,6.82,19.15,95.49,1000.0,RUB,58
RU000A0JS9X1,TQCB,СитиматНН,2025-03-10,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-03-10,88.79,88.77,88.77,89.04,88.99,38,33816.1,20.86,20.65,2032-06-25,15.07,,17.72,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2025-03-10,98.12,98.12,98.12,98.12,98.12,4,3924.8,22.51,22.51,2027-07-21,4.47,2025-07-30,20.6,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-03-10,102.22,99.85,99.8,102.22,100.97,29,29281.3,-23.25,-2.04,2032-09-17,0.57,2025-04-01,83.44,18.57,92.6,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-03-10,95.41,97.68,93.16,97.68,95.17,5,4758.6,20.08,20.38,2032-09-23,11.67,2026-04-04,61.51,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2025-03-10,99.0,,,,,0,0.0,,,2027-10-06,,2025-04-16,49.97,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2025-03-10,109.99,,,,,0,0.0,,,2029-10-30,,,23.74,11.09,69.12,625.0,RUB,58
