secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
BYM000001818,TQCB,РесБел 331,2025-03-21,92.001,90.9335,90.9287,93.8,92.4395,870,68548713.7,,0.0,2027-06-29,,,1480.7267,7.63,38.44,1000.0,USD,58
BYM000001917,TQCB,РесБел 334,2025-03-21,92.82,93.0,92.3008,94.8225,93.0205,720,56523692.83,,0.0,2026-02-24,,,339.6052,5.88,29.13,1000.0,USD,58
BYM000001925,TQCB,РесБел 335,2025-03-21,83.0008,82.6006,82.0,83.2511,82.3522,2025,140700221.98,,0.0,2031-02-24,,,368.6812,6.38,31.63,1000.0,USD,58
BYM000001941,TQCB,РесБел 336,2025-03-21,84.8785,82.9033,82.3003,86.9714,83.8118,445,31476347.47,,0.0,2030-02-28,,,301.0491,6.2,30.75,1000.0,USD,58
KG000A3LSC78,TQCB,Кыргыз. 01,2025-03-21,99.7,99.7,99.7,99.7,99.7,14,1371.28,16.57,16.57,2025-12-25,8.53,,3.6377,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-03-21,95.98,96.0,95.74,96.19,95.94,779,74736.61,21.54,21.61,2025-12-26,8.6,,3.4236,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2025-03-21,100.5,100.5,100.5,100.5,100.5,1,1005.0,19.69,19.69,2028-09-15,5.83,,3.29,20.0,100.82,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2025-03-21,80.01,,,,,0,0.0,,,2028-10-30,,,20.81,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2025-03-21,98.01,,,,,0,0.0,,,2031-05-13,,,34.9,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2025-03-21,100.33,,,,,0,0.0,,,2031-05-13,,,34.9,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2025-03-21,90.48,90.48,90.48,90.48,90.48,1,611.64,,,2031-09-26,0.37,,37.49,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2025-03-21,88.0,86.0,81.0,91.1,86.66,11,6443.98,,,2031-09-26,0.37,,37.49,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2025-03-21,97.84,,,,,0,0.0,,,2025-07-16,,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2025-03-21,93.99,,,,,0,0.0,,,2032-02-06,,,9.44,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2025-03-21,105.9,,,,,0,0.0,,,2032-02-06,,,9.44,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2025-03-21,100.81,,,,,0,0.0,,,2032-02-06,,,9.44,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-03-21,104.02,100.62,100.6,104.02,102.38,18,18428.7,17.76,18.67,2032-02-17,24.67,,12.59,19.15,95.49,1000.0,RUB,58
RU000A0JS9X1,TQCB,СитиматНН,2025-03-21,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-03-21,91.68,91.67,90.51,91.68,91.56,2559,2342989.2,18.04,18.17,2032-06-25,14.67,,20.67,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2025-03-21,98.26,98.26,98.26,98.26,98.26,63,61903.8,22.57,22.57,2027-07-21,4.03,2025-07-30,25.42,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-03-21,102.5,102.5,102.5,102.5,102.5,12,12300.0,16.48,16.48,2032-09-17,23.97,2027-09-28,89.03,18.57,92.6,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-03-21,95.37,95.36,95.13,95.37,95.17,62,59006.3,20.33,20.59,2032-09-23,11.23,2026-04-04,65.79,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2025-03-21,101.0,,,,,0,0.0,,,2027-10-06,,2025-04-16,53.59,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2025-03-21,97.6,,,,,0,0.0,,,2029-10-30,,,25.83,11.09,69.12,625.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2025-03-21,104.89,,,,,0,0.0,,,2028-11-22,,,17.32,11.09,55.3,500.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2025-03-21,102.39,101.69,101.69,102.45,102.22,4451,4549866.9,-99.96,-99.93,2028-03-21,0.03,2025-03-28,73.15,15.0,74.79,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2025-03-21,99.0,,,,,0,0.0,,,2026-10-01,,2026-07-03,19.75,18.25,22.5,500.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2025-03-21,,,,,,0,0.0,,,2048-04-27,,,7.21,10.52,26.23,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2025-03-21,,,,,,0,0.0,,,2048-04-27,,,7.21,10.52,26.23,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2025-03-21,116.05,,,,,0,0.0,,,2029-11-01,,2025-05-06,28.14,21.4,52.18,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2025-03-21,93.48,,,,,0,0.0,,,2025-09-24,6.13,,0.05,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2025-03-21,,,,,,0,0.0,,,2048-06-30,,2047-07-09,14.99,10.52,26.23,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2025-03-21,,,,,,0,0.0,,,2048-06-30,,2047-07-09,14.99,10.52,26.23,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2025-03-21,,,,,,0,0.0,,,2048-09-07,,,20.03,9.88,24.63,1000.0,RUB,58
RU000A0JU9K4,TQCB,Ситимат01,2025-03-21,98.9,,,,,0,0.0,,,2036-12-20,,,174.79,20.0,200.0,1000.0,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-03-21,99.81,98.72,98.72,99.81,99.22,3,2976.5,21.79,26.8,2025-11-11,1.67,,70.68,20.0,99.73,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2025-03-21,101.54,101.54,101.32,101.54,101.49,52594,53379591.9,20.59,20.68,2028-11-07,7.13,,79.52,22.5,112.19,1000.0,RUB,58
RU000A0JUAN6,TQCB,ГазпромБ19,2025-03-21,,,,,,0,0.0,,,2043-10-21,,,33.77,9.63,48.02,1000.0,RUB,58
RU000A0JUAP1,TQCB,ГазпромБ20,2025-03-21,,,,,,0,0.0,,,2043-10-21,,,33.77,9.63,48.02,1000.0,RUB,58
RU000A0JUC92,TQCB,ФСК РС-30,2025-03-21,,,,,,0,0.0,,,2048-10-30,,2046-11-12,6.28,10.92,27.23,1000.0,RUB,58
RU000A0JUCA9,TQCB,ФСК РС-34,2025-03-21,,,,,,0,0.0,,,2048-10-30,,2047-11-11,6.28,10.92,27.23,1000.0,RUB,58
RU000A0JUG72,TQCB,МежИнБанк2,2025-03-21,69.43,,,,,0,0.0,,,2025-04-16,,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JUG98,TQCB,МежИнБанк4,2025-03-21,91.01,,,,,0,0.0,,,2025-11-06,,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2025-03-21,99.01,,,,,0,0.0,,,2033-03-01,,2025-06-03,0.05,0.1,0.25,1000.0,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2025-03-21,39.99,,,,,0,0.0,,,2034-08-04,,,39.75,0.51,87.58,1000.0,RUB,58
