secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-02-20,106.8884,,,,,0,0.0,,,2025-12-25,,,2.447,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-02-20,99.9,99.8,99.0,100.4,100.08,54856,5489927.17,15.15,15.03,2025-12-26,19.7,,2.175,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-02-20,,,,,,0,0.0,,,2029-05-06,,,740.0,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-02-20,97.7,98.59,97.32,98.59,97.62,1315,1283690.8,14.75,15.0,2024-07-08,4.6,,9.25,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-02-20,105.63,,,,,0,0.0,,,2028-09-15,0.77,,62.77,14.5,72.3,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-02-20,95.15,95.62,94.8,95.64,95.16,901,857393.0,14.18,14.17,2025-01-16,10.77,,7.1,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-02-20,87.07,,,,,0,0.0,,,2028-10-30,,,7.26,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-02-20,109.0,129.51,108.04,129.51,111.94,6,6716.3,8.92,8.38,2031-05-13,63.87,,26.03,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-02-20,121.5,123.6,104.01,123.6,115.22,21,24197.1,6.75,7.8,2031-05-13,64.27,,26.03,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-02-20,97.9,,,,,0,0.0,,,2031-09-26,1.47,,22.64,8.15,30.07,740.0,RUB,58
