date,open,high,low,close,volume,SMA_20,EMA_20,WMA,RSI_14,Stoch_%K,Stoch_%D,BB_upper,BB_mid,BB_lower,ATR_14,OBV,CMF_20,MACD,MACD_signal,MACD_diff,ADX_14,Vortex_14+,Vortex_14-,CCI_20,Williams_%R_14,Ichimoku_Conversion,Ichimoku_Base,KAMA_10,ROC_10,Ultimate_Osc
2024-06-20,134.04,136.5,131.5,136.32,3710509,139.595,138.94395168659298,138.12685714285715,42.74692790663276,37.8186968838527,26.946001513538146,145.22463409112885,139.595,133.96536590887115,3.6148414673702516,1129400,0.26637198988567734,,,,0.0,0.8161854412362749,1.0703538023586827,-152.78675108756417,-62.1813031161473,136.26,,138.14032022104016,-2.026735661923238,
2024-06-21,136.6,138.74,133.88,134.0,966121,139.269,138.4730991450127,137.42076190476192,38.40491317307672,22.043795620438004,27.083531495764532,145.38106642634062,139.269,133.1569335736594,3.7037813625580918,163279,0.1949835959870941,,,,0.0,0.8294542536115569,1.0979133226324238,-110.5605174920624,-77.956204379562,136.26,,137.99399237111072,-3.4999279850208938,
2024-06-22,134.48,134.6,133.68,133.66,7059,138.908,138.01470875024958,136.7577142857143,37.79895617358195,19.562043795620465,26.474845433303724,145.43557106433934,138.908,132.38042893566063,3.504939836661084,156220,0.19426766289915773,,,,0.0,0.7846967846967848,1.16931216931217,-133.37640429273898,-80.43795620437953,136.26,,137.97146853253594,-0.17923823749067144,
2024-06-23,133.54,134.4,133.54,133.88,9148,138.676,137.6209269645115,136.22190476190477,38.475400812380926,22.870662460567857,21.492167292208777,145.5622134733103,138.676,131.78978652668968,3.3160155626138645,165368,0.2124196139967494,,,,0.0,0.7659836065573771,1.1803278688524594,-116.72047744839142,-77.12933753943214,136.07999999999998,,137.62226000351203,-3.8080183934473424,
2024-06-24,134.0,134.62,130.24,130.24,687628,138.148,136.91798153931995,135.30190476190475,32.23002454377628,0.0,14.144235418729442,145.8704182740901,138.148,130.4255817259099,3.392014450998588,-522260,0.1558491628037992,,,,0.0,0.8148148148148149,1.178799489144317,-144.52542441197855,-99.99999999999999,135.64,,136.25246589949796,-7.170349251603707,
2024-06-25,130.24,131.64,128.42,131.18,1461521,137.745,136.37150710700377,134.59199999999998,35.157197512315705,21.0365853658538,14.635749275473884,146.01894827153282,137.745,129.4710517284672,3.3797277044986886,939261,0.24113667784723314,,,,0.0,0.7996618765849536,1.1661031276415896,-147.00056311901687,-78.9634146341462,134.56,,135.370813398346,-6.964539007092194,
2024-06-26,131.54,131.96,130.52,130.8,765470,137.195,135.84088738252723,133.90457142857142,34.5083015549795,18.1402439024392,13.058943089430999,145.77440673939643,137.195,128.61559326060356,3.241175725605925,173791,0.14903667793545047,-2.3869040187321957,,,0.0,0.9090489381348114,1.1537396121883656,-117.64187743802682,-81.8597560975608,133.95,136.76,134.55954655521026,-7.181379506102736,
2024-06-27,130.82,131.08,129.08,129.32,816462,136.497,135.2198504889532,133.04933333333332,32.028800506719975,6.859756097561016,15.345528455284672,145.25228891584976,136.497,127.74171108415028,3.152520316634073,-642671,0.09929466094890738,-2.6018154925020838,,,0.0,0.8609979633401226,1.2118126272912424,-126.38195599926019,-93.140243902439,133.57999999999998,136.76,133.68886706320666,-6.655117655550743,
2024-06-28,129.04,130.34,129.04,129.92,393726,135.796,134.7151028233386,132.368,34.096204528962716,11.75548589341691,12.251828631139041,144.2966597391027,135.796,127.2953402608973,3.0201974368744975,-248945,0.10577258629404836,-2.6926798609257503,,,46.11769665964739,0.7359700694815607,1.2848743987172635,-117.10920305666566,-88.24451410658308,133.57999999999998,136.76,133.28388847875064,-4.6528695141641006,
2024-06-29,130.46,130.46,129.82,129.92,5700,135.067,134.25842636397303,131.7855238095238,34.096204528962716,11.88589540412044,10.167045798366123,142.9339564635888,135.067,127.20004353641121,2.8501833342406058,-243245,0.1051618582602023,-2.7331840827856126,,,46.6024003231783,0.707409410492158,1.275283937263386,-103.68151254909817,-88.11410459587957,133.57999999999998,136.76,133.0472438658906,-3.0447761194029943,36.34413641836021
2024-06-30,129.92,130.24,129.52,129.8,7902,134.6,133.83381432930892,131.29257142857145,33.857339476990134,11.23778501628684,11.626388771274728,142.55280076451066,134.6,126.64719923548932,2.698027381794848,-251147,0.14381733524971016,-2.7433434123591667,,,47.10837873977554,0.7001638448935011,1.2801747678864006,-98.43639665086228,-88.76221498371316,131.51999999999998,136.76,132.37334476495667,-4.782863849765246,35.77840907575786
2024-07-01,130.0,132.52,128.94,132.5,1015939,134.28199999999998,133.70678439318425,131.2655238095238,43.45580487870844,36.889692585895226,20.0044576687675,142.03409803859583,134.28199999999998,126.52990196140414,2.7610254259523592,764792,0.20834585839357359,-2.504655212881346,,,46.26404295903176,0.7377049180327874,1.2078265468006342,-62.62830151112485,-63.110307414104774,131.51999999999998,136.76,132.37624021202598,-1.1194029850746268,55.31731200500478
2024-07-02,132.5,134.74,131.44,134.38,1262278,134.30599999999998,133.77090016526193,131.54666666666668,49.00495981303815,57.75193798449608,35.29313852889271,142.0561907073311,134.30599999999998,126.55580929266887,2.7995236098129057,2027070,0.2628815309375435,-2.139134199468458,,,44.402257632368794,0.8735999999999999,1.1178666666666661,-15.32110985813524,-42.24806201550392,131.57999999999998,136.76,132.3965859592707,0.5386802334281003,58.059377018146016
2024-07-03,134.98,135.32,132.38,132.66,1208133,133.98,133.66510014952271,131.61638095238095,44.684309157054905,41.08527131782946,45.24230062940692,141.42520248213583,133.98,126.53479751786415,2.809557637683412,818937,0.14913418441653448,-1.965587716601192,,,42.41223747292851,1.0398179749715586,1.0176336746302617,-13.076840344611083,-58.91472868217054,131.87,136.55,132.40032208662467,-0.9112638183447855,52.94544173431046
2024-07-04,132.98,133.44,130.18,130.38,841417,133.48399999999998,133.3522334686158,131.39485714285712,39.68891843148672,18.99224806201554,39.27648578811369,140.4876059283773,133.48399999999998,126.48039407162268,2.8417320921345963,-22480,0.09172256016878716,-1.9890987318293867,-2.2972143648455012,0.30811563301611455,41.22334787714018,0.9605026929982049,1.0915619389587072,-55.45515231442983,-81.00775193798445,132.13,136.55,132.38999855962908,0.10749385749384702,46.42455152146725
2024-07-05,130.5,134.3,129.78,134.34,942899,133.151,133.44630647160477,131.75790476190474,50.119136741590474,85.79710144927552,48.62487360970684,139.27108463993773,133.151,127.03091536006228,2.96160837126784,920419,0.14384323942767238,-1.6689538151924523,-2.1715622549148916,0.5026084397224393,39.71990948359248,0.876058041112455,1.1342200725513902,-11.156082809954873,-14.202898550724477,132.13,136.04,132.46066241034688,2.4089037963104105,56.72639632169845
2024-07-06,133.82,134.72,133.82,134.5,8428,132.82999999999998,133.54665823621383,132.13904761904763,50.49168616630426,88.11594202898561,64.30176384675889,137.8634640159637,132.82999999999998,127.79653598403625,2.8143506304629944,928847,0.14377851080310375,-1.386345076343673,-2.014518819200648,0.6281737428569749,38.1276931361823,1.0042347247428913,0.9963702359346641,46.77704549107813,-11.884057971014384,132.13,134.98,132.55409383773903,2.8287461773700215,58.553047100932545
2024-07-07,134.88,134.92,133.84,134.5,5864,132.628,133.63745268990775,132.51219047619048,50.491686166304255,88.11594202898561,87.34299516908224,137.01086481653286,132.628,128.2451351834671,2.6904684425727794,934711,0.1783584440627003,-1.1491291689681873,-1.841440889154156,0.6923117201859688,36.552045967319245,1.0090144230769234,0.9843750000000006,63.88673366894586,-11.884057971014384,132.13,134.98,132.72567191415192,4.0055675842870455,59.10279587929641
2024-07-08,134.34,134.92,132.24,132.52,809248,132.441,133.53102862420224,132.61542857142854,45.60334803678028,59.420289855072745,78.55072463768133,136.49484706174292,132.441,128.3871529382571,2.6897206966747222,125463,0.17261875038748883,-1.108129478927907,-1.6947786071089064,0.5866491281809993,35.632948281910714,1.0633312222925901,0.990500316656112,30.991336543007648,-40.579710144927255,132.13,134.98,132.7197070456105,2.001231527093614,52.13060349185467
2024-07-09,132.52,132.94,128.78,129.14,791722,132.198,133.11283542189727,132.24628571428573,38.71309122834248,5.504587155963083,51.01360634667381,136.42774041756724,132.198,127.96825958243278,2.794740646912242,-666259,0.1185293556396832,-1.3330085881108573,-1.6224246033092966,0.2894160151984393,35.73047719274087,1.0110701107011075,0.9600246002460021,-77.51035196687377,-94.49541284403692,132.05,134.98,132.69048483065646,-0.6003694581280797,40.391577254334386
2024-07-10,129.7,129.7,124.1,124.3,1548915,131.597,132.27351776266897,131.25123809523814,31.397531912893257,1.7825311942959257,22.235802735110585,136.64906927901842,131.597,126.54493072098158,2.995116314989939,-2215174,-0.2226894061035323,-1.8801018094010828,-1.673960044527654,-0.20614176487342895,36.732893210095526,0.8249727371864772,1.061613958560524,-208.16845422478545,-98.21746880570407,129.70999999999998,132.64,132.32349788142673,-4.237288135593231,36.14757848672783
2024-07-11,124.68,126.82,124.68,126.1,1380291,131.202,131.68556369003383,130.55809523809526,36.22430323666041,17.825311942959004,8.370810097739337,136.65982227632978,131.202,125.74417772367022,2.9611794353478005,-834883,-0.11802470928445434,-2.1437206943504066,-1.7679121744922046,-0.37580851985820196,37.66370808335341,0.8715053763440856,1.1043010752688174,-191.53830069003985,-82.174688057041,129.70999999999998,132.57,131.96595823172288,-4.830188679245287,41.70226339860427
2024-07-12,125.74,126.06,123.96,125.26,1438723,130.78199999999998,131.07360524336394,129.78361904761903,34.987167831320676,11.443661971831087,10.350501703028671,136.6926128277871,130.78199999999998,124.87138717221288,2.9025237613943866,-2273606,-0.0843335991256987,-2.392838388320939,-1.8928974172579516,-0.4999409710629876,38.65323990929905,0.8554153522607781,1.101472134595163,-184.40838939453945,-88.55633802816892,129.44,132.32999999999998,131.2509979546335,-6.786724214912926,34.77100021556371
2024-07-13,125.78,125.78,124.82,125.2,11009,130.348,130.51421426780547,129.0455238095238,34.89549446071061,10.91549295774656,13.394822290845548,136.55236491512238,130.348,124.14363508487764,2.7637720641519308,-2284615,-0.08434800509873204,-2.565533580026397,-2.027424649811641,-0.5381089302147561,39.5720908905343,0.8587069864442126,1.1110531803962462,-155.48271752085773,-89.08450704225345,129.44,131.72,130.71629446460108,-5.623398160711589,33.83757386382261
2024-07-14,125.0,125.8,124.88,125.6,7136,130.116,130.0461938613478,128.40571428571428,36.097606538455004,14.436619718309865,12.265258215962504,136.65704089575974,130.116,123.57495910424028,2.63207405956965,-2277479,-0.041267614073563656,-2.639690398826673,-2.1498777996146474,-0.48981259921202547,40.41315771990072,0.8687759336099581,1.1042531120331953,-129.95147248814158,-85.56338028169013,129.44,131.35,130.4462432896518,-3.6662064733854893,34.36910275350294
2024-07-15,125.22,125.36,122.34,122.76,730802,129.695,129.35227063645755,127.42723809523808,31.631791452050777,3.2357473035439295,9.529286659866784,136.95254641735076,129.695,122.43745358264923,2.676925912457531,-3008281,-0.1557347270494072,-2.894261235222004,-2.2987544867361187,-0.5955067484858851,41.6567832935494,0.8101464435146444,1.1699790794979086,-151.8120194495682,-96.76425269645607,128.63,130.54000000000002,128.5833986918195,-8.619919606967395,32.10361189933791
2024-07-16,123.34,126.84,122.88,126.1,1042373,129.46,129.04253057584253,126.98685714285713,40.89311786175589,28.967642526964514,15.546669849606102,136.86214023104137,129.46,122.05785976895865,2.777145490139136,-1965908,-0.07417942680436272,-2.7942895402585464,-2.3978614974406045,-0.39642804281794186,41.94247496638949,0.760635571501794,1.1824705279343932,-93.77074919020902,-71.03235747303549,128.63,130.54000000000002,128.32242720013815,-6.245353159851305,41.49271047660602
2024-07-17,126.6,127.28,124.26,125.26,878820,129.257,128.68228956861944,126.51333333333335,39.44588570000561,23.21144674085855,18.471612190455662,136.88267531435747,129.257,121.63132468564254,2.794492240843483,-2844728,-0.051270393571449295,-2.7511289297856507,-2.4685149839096137,-0.28261394587603705,41.957140819568565,0.7723785166240412,1.185677749360614,-76.28044865226731,-76.78855325914145,127.64,128.82999999999998,127.9718825095818,-6.869888475836428,48.16273518085124
2024-07-18,125.36,129.26,124.54,128.3,901378,129.176,128.64588103827472,126.51561904761905,46.7858521358158,47.37678855325927,33.18529260702744,136.8061989489135,129.176,121.54580105108649,2.932028509354662,-1943350,-0.02287053488981774,-2.443454617537256,-2.4635029106351425,0.02004829309788647,40.90937893693744,0.8417159763313611,1.0838264299802767,-36.63164476550627,-52.62321144674073,126.02,128.82999999999998,127.98291519947004,-3.184424992453968,52.445520723269375
2024-07-19,128.94,129.44,127.22,128.5,1215282,129.105,128.6319876060581,126.56438095238097,47.23896337309862,48.96661367249606,39.85161632220463,136.73261168387592,129.105,121.47738831612405,2.881169330115043,-728068,-0.009305029874484717,-2.158599192071577,-2.4025221669224295,0.24392297485085246,39.844350773153245,0.9127025614218506,1.1066387872451655,-14.61141620902012,-51.03338632750394,125.89,128.82999999999998,127.98671209529115,-0.4955861855350677,51.08113560173327
2024-07-20,128.5,128.98,127.88,127.98,9520,129.014,128.56989354833829,126.59942857142859,46.138936407993896,44.833068362480184,47.05882352941183,136.64969616996387,129.014,121.37830383003615,2.7539429493925396,-737588,-0.00967998121432065,-1.9523039249167482,-2.3124785185212935,0.3601745936045453,38.855396049639346,0.8252730109204368,1.1289651586063452,-15.18285716189177,-55.166931637519816,125.89,128.82999999999998,127.98637481553465,2.96057924376509,49.531499691054364
2024-07-21,128.815,129.82,127.98,129.82,22037,128.88000000000002,128.6889513056394,126.94190476190475,50.52883300292003,59.45945945945945,51.086380498145225,136.35873786143097,128.88000000000002,121.40126213856908,2.688661310150214,-715551,-0.07557753415791747,-1.6216474742978022,-2.1743123096765955,0.5526648353787933,37.46927880316415,0.8306986231514534,1.1101478837327898,5.646324711988801,-40.54054054054055,126.08,128.82999999999998,128.07956192289342,2.950039651070578,52.10811593216626
2024-07-22,129.0,130.4,128.48,129.88,630455,128.655,128.8023845146261,127.3369523809524,50.67002444574987,71.13207547169807,58.4748677645459,135.71750805309279,128.655,121.5924919469072,2.6337569308537714,-85096,-0.12727204384235308,-1.3393195147040444,-2.0073137506820853,0.6679942359780409,35.86466949413832,0.8819552782111282,1.0972438897555903,18.85480027823411,-28.867924528301923,126.37,128.82999999999998,128.2169419247917,3.6883282771834502,59.01688154069524
2024-07-23,130.0,130.2,127.68,128.08,541748,128.426,128.73358598942363,127.51714285714284,46.39234276717787,71.21588089330034,67.26913860815262,135.24709785884943,128.426,121.60490214115053,2.6256314357927866,-626844,-0.08922631113157062,-1.2464492385014978,-1.855140848245968,0.6086916097444701,34.692680534652126,0.9489407930472573,1.0532319391634988,3.7969137905857444,-28.78411910669966,126.37,128.82999999999998,128.21245252637522,2.300319488817899,52.99861061182635
2024-07-24,129.0,131.74,128.0,130.86,1035528,128.45,128.93610160947853,128.07809523809524,52.99286244516143,90.63829787234047,77.66208474577962,135.30173846552833,128.45,121.59826153447165,2.705229190379017,408684,0.004215455786051213,-0.937716694599203,-1.671656017516615,0.733939322917412,32.768617525039616,1.089244851258582,0.919336384439359,43.81792068275657,-9.36170212765952,127.31,128.82999999999998,128.37531621518073,4.18789808917199,60.80803988883104
2024-07-25,130.46,130.76,129.5,129.56,450039,128.21099999999998,128.9955205038139,128.40323809523807,49.89882972538319,76.80851063829782,79.55422980131287,134.53759750576884,128.21099999999998,121.88440249423114,2.609141391066231,-41355,-0.09717809113768822,-0.7888496964467038,-1.4950947533026329,0.7062450568559291,30.981987587542285,1.1278106508875738,0.8686390532544379,43.31926863572405,-23.191489361702185,128.0,128.82999999999998,128.50043948586213,5.53926360377973,53.97846257191354
2024-07-26,129.5,131.4,125.16,126.46,1425101,127.809,128.75404236059353,128.28209523809525,43.39264132895207,43.82978723404242,70.42553191489357,133.47312535172028,127.809,122.14487464827971,2.868488434561501,-1466456,-0.14409577098871873,-0.9105197155984968,-1.3781797457618057,0.4676600301633089,30.920837397059895,1.0195250659630606,0.8469656992084429,-8.583394924858847,-56.17021276595758,128.14000000000001,128.82999999999998,128.48785949843293,0.2854877081681201,45.29934178773744
2024-07-27,125.96,126.98,126.14,126.82,8068,127.425,128.56984785006082,128.1975238095238,44.3009008023245,47.65957446808497,56.09929078014173,132.19304152666484,127.425,122.65695847333515,2.723596403521394,-1458388,-0.14382631947537156,-0.96675098740576,-1.2958939940905967,0.32914300668483665,30.864055077326245,1.022763366860773,0.9560614081524613,-31.431634783590344,-52.34042553191503,128.45,128.82999999999998,128.46089934201382,1.2454095481398595,47.79999464220565
2024-07-28,127.0,126.9,125.5,125.5,9036,127.074,128.27748138815028,127.9215238095238,41.66137015967107,33.617021276595686,41.70212765957435,131.29190658976705,127.074,122.85609341023294,2.6290538032698665,-1467424,-0.10717164698251186,-1.1050888671703518,-1.2577329687065477,0.1526441015361959,31.010087985201242,1.0041819132253005,0.9592263460533189,-47.549955453736565,-66.3829787234043,128.45,128.82999999999998,128.35234419252672,-2.182385035074054,41.77830919300566
2024-07-29,126.08,126.76,124.6,125.2,724650,126.877,127.98438792261216,127.60647619047617,41.0625558968819,26.185101580135484,35.82056577493871,131.05841172332987,126.877,122.69558827667014,2.5955499601791625,-2192074,-0.08394415599819086,-1.2248112645110467,-1.2511486278674475,0.0263373633564008,31.418269454370005,1.0548977395048433,0.9564047362755647,-58.62622922170044,-73.81489841986452,128.17000000000002,128.63,128.20928708814543,-2.5680933852140058,39.108088172464946
2024-07-30,125.26,127.98,124.36,127.92,886640,127.05799999999999,127.97825573950624,127.63085714285715,48.31604055453868,48.93048128342239,36.24420138005118,131.08820396506187,127.05799999999999,123.02779603493812,2.668724963023508,-1305434,0.08385821101193212,-1.0876728434587477,-1.2184534709857076,0.13078062752695985,31.048552678256584,1.0376021798365118,0.9662125340599449,-10.544574480484162,-51.06951871657761,128.05,128.63,128.20799486413043,-0.0468823253633398,47.82700957138911
2024-07-31,128.18,130.58,127.1,130.16,610657,127.261,128.1860409071723,127.93657142857143,53.40214339011071,78.59078590785894,51.235456257138935,131.4822126219844,127.261,123.0397873780156,2.726673179950402,-694777,0.08992388369263837,-0.7891436207715117,-1.1325915009428684,0.34344788017135675,29.35598215468212,1.073735199138858,0.908503767491926,83.46915788776282,-21.409214092141063,128.05,128.63,128.2196670647513,0.26190109382221805,50.66703038185746
2024-08-01,130.22,130.5,128.24,128.64,366132,127.43000000000002,128.2292751064892,127.99295238095235,49.819458472923344,57.9945799457992,61.83861571236017,131.58739341414793,127.43000000000002,123.27260658585212,2.6933393813825153,-1060909,0.04797950163321697,-0.6675136756943942,-1.0395759358931738,0.3720622601987795,27.78430952564869,1.1037463976945239,0.9613832853025928,70.43466559009576,-42.0054200542008,128.05,128.63,128.22450914874028,-0.9547274407145128,48.89400040064199
2024-08-02,128.6,128.82,127.4,128.0,347545,127.57000000000001,128.20743938206166,127.9607619047619,48.3486525461411,49.322493224932195,61.969286359530116,131.6043425734561,127.57000000000001,123.5356574265439,2.6023865684266205,-1408454,0.042263163639390776,-0.6156666967798969,-0.9547940880705185,0.3391273912906215,26.676224612063102,1.0023598820058992,1.0153392330383475,23.455292339783117,-50.677506775067805,127.88,128.63,128.22348698348773,-0.062460961898823,54.25361004608168
2024-08-03,127.56,128.32,126.72,127.24,15189,127.652,128.11530229805578,127.83200000000001,46.589659171224845,39.024390243902324,48.78048780487791,131.58832112511166,127.652,123.71567887488833,2.5307875278247187,-1423643,0.04144552069270814,-0.6286564802881429,-0.8895665665140434,0.2609100862259005,25.92448272472018,0.9633720930232553,1.016279069767441,-8.958481178795747,-60.975609756097676,127.88,127.64,128.1770148410045,-2.766315145957526,52.130745364914944
2024-08-04,127.8,127.84,126.74,127.7,17101,127.89899999999997,128.07574969824094,127.77161904761905,47.826903201661075,45.25745257452573,44.53477868112009,131.13392132825518,127.89899999999997,124.66407867174476,2.4285884186943822,-1406542,0.0926123518321206,-0.5949743279907409,-0.8306481188093829,0.23567379081864204,25.226436686473175,0.9601901366607241,1.0558526440879372,-20.87542087542102,-54.74254742547427,127.47,127.04,128.16657002739913,-1.4356282803334357,55.864824796762015
2024-08-05,126.0,126.18,123.64,123.92,1035617,127.78999999999999,127.67996401269419,127.22742857142856,39.6904568217202,3.4567901234568006,29.24621098062828,131.38672072866387,127.78999999999999,124.19327927133611,2.5451178173590696,-2442159,-0.03851023181921198,-0.8633433046467189,-0.8371871559768502,-0.026156148669868706,25.713482647865447,0.8508379888268149,1.0726256983240217,-165.7872046904628,-96.54320987654319,127.11000000000001,127.04,128.03949112796877,-2.008540249881379,49.13643428410638
2024-08-06,124.22,125.66,124.22,124.88,458603,127.771,127.41330077338998,126.868,42.37185471923426,15.308641975308563,21.340961557763695,131.42454567509432,127.771,124.11745432490568,2.487609401833421,-1983556,-0.015875960066049917,-0.9871840321732464,-0.8671865312161295,-0.11999750095711681,26.165739612015418,0.8783552255853786,1.074814391776127,-142.67473118279491,-84.69135802469144,127.11000000000001,127.04,127.97399082839475,-1.529727172370287,44.38054679451994
2024-08-07,125.28,125.32,122.6,124.6,1041356,127.58599999999998,127.14536736640045,126.50171428571427,41.78827372693371,22.727272727272698,13.830901608679355,131.48042884130655,127.58599999999998,123.69157115869342,2.504208730273891,-3024912,-0.019787702559237542,-1.0952964650538775,-0.9128085179836791,-0.18248794707019833,27.085849872210897,0.8176470588235283,1.1323529411764703,-152.8576007633178,-77.27272727272731,126.59,127.04,127.93736477544888,-0.7171314741035901,41.895688806985326
2024-08-08,124.9,125.3,122.72,122.88,587470,127.30499999999999,126.73914190293374,125.96571428571428,38.298770571087225,3.1818181818181905,13.739244294799818,131.67683485506947,127.30499999999999,122.93316514493051,2.5096223923971843,-3612382,-0.08955080252208053,-1.3047259043187154,-0.9911919952506865,-0.3135339090680289,27.940237970963842,0.7876206700738213,1.103350369108461,-149.09819639278618,-96.81818181818181,126.59,127.04,127.8124600469933,-1.853035143769974,39.83262005175982
2024-08-09,122.88,124.18,122.74,123.46,348514,127.079,126.4268426740829,125.57066666666667,40.114759484303995,10.776942355889693,12.228677754993527,131.74529574716394,127.079,122.41270425283605,2.4332207929402436,-3263868,-0.08593897406732924,-1.4076723207875403,-1.0744880603580573,-0.333184260429483,28.733598348377292,0.8974358974358969,1.1775147928994083,-132.63607696451385,-89.2230576441103,126.55,127.04,127.49031037490515,-3.4865540963102,41.59181221688217
2024-08-10,123.94,123.94,122.98,123.12,7086,126.744,126.1119052765512,125.15885714285719,39.38300758050497,6.516290726817156,6.825017088175013,131.53540229995355,126.744,121.95259770004644,2.3279907363016545,-3270954,-0.08862621908204549,-1.499409002399446,-1.1594722487663351,-0.3399367536331108,29.470290127404066,0.8736083824492465,1.0399476096922073,-120.62058585156772,-93.48370927318284,125.71,127.17,126.61122757686915,-5.408727719729558,40.41607678363766
2024-08-11,123.9,123.9,122.88,123.0,6431,126.4,125.81553334545109,124.76628571428574,39.111829357707904,5.012531328320862,7.435254803675903,131.22916141788616,126.4,121.57083858211385,2.234562826565823,-3277385,-0.12381703448477259,-1.5637678383928204,-1.2403313666916322,-0.32343647170118817,30.191293064045304,0.8899204244031824,1.0391246684350135,-109.93034016372631,-94.98746867167914,125.46,127.17,125.98384189673598,-4.384328358208945,37.36568846992291
2024-08-12,123.0,125.98,122.78,125.7,621306,126.28100000000002,125.80453016969385,124.7575238095238,47.818114729943154,38.84711779448623,16.791979949874747,131.05569119420306,126.28100000000002,121.50630880579696,2.3035226246682643,-2656079,-0.03461623077445591,-1.3809860963546612,-1.268462312624238,-0.11252378373042315,29.269026573651548,0.919230769230769,0.9666666666666669,-51.16066323613475,-61.15288220551377,125.22,127.17,125.97434798843886,-1.7968749999999978,51.70295478546425
2024-08-13,125.3,129.28,125.3,127.82,1120434,126.12899999999999,125.99647967734205,125.02666666666667,53.44679220485841,65.4135338345863,36.42439431913113,130.4862371980419,126.12899999999999,121.77176280195808,2.4232710086205316,-1535645,-0.05909081656118519,-1.0529264853976343,-1.2253551471789175,0.17242866178128313,27.73967878229745,1.007604562737642,0.9011406844106468,47.67527675276703,-34.5864661654137,125.94,127.17,125.98971858075294,0.45583149952844887,51.8985726746652
