secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
BYM000001818,TQCB,РесБел 331,2025-04-18,97.2002,96.1099,96.1099,97.8,97.4913,161,12873942.38,,0.0,2027-06-29,,,1918.8092,7.63,38.44,1000.0,USD,58
BYM000001917,TQCB,РесБел 334,2025-04-18,94.0,95.19,93.5005,95.25,94.4689,407,31535755.06,,0.0,2026-02-24,,,699.698,5.88,29.13,1000.0,USD,58
BYM000001925,TQCB,РесБел 335,2025-04-18,87.6054,86.662,86.64,88.959,87.3712,426,30527964.79,,0.0,2031-02-24,,,759.604,6.38,31.63,1000.0,USD,58
BYM000001941,TQCB,РесБел 336,2025-04-18,87.72,87.8302,87.0,89.0001,88.028,363,26208792.12,,0.0,2030-02-28,,,682.6761,6.2,30.75,1000.0,USD,58
KG000A3LSC78,TQCB,Кыргыз. 01,2025-04-18,99.4,,,,,0,0.0,,,2025-12-25,,,0.9311,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-04-18,96.72,96.94,96.72,96.99,96.87,620,60061.39,20.87,20.6,2025-12-26,7.97,,0.8861,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2025-04-18,100.49,,,,,0,0.0,,,2028-09-15,4.9,,18.63,20.0,100.82,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2025-04-18,80.01,,,,,0,0.0,,,2028-10-30,,,25.07,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2025-04-18,111.72,,,,,0,0.0,,,2031-05-13,,,42.9,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2025-04-18,109.98,,,,,0,0.0,,,2031-05-13,,,42.9,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2025-04-18,92.73,,,,,0,0.0,,,2031-09-26,,,3.22,13.06,41.81,642.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2025-04-18,82.01,,,,,0,0.0,,,2031-09-26,5.5,,3.22,13.06,41.81,642.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2025-04-18,100.0,,,,,0,0.0,,,2025-07-16,,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2025-04-18,113.99,,,,,0,0.0,,,2032-02-06,,,16.98,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2025-04-18,105.74,,,,,0,0.0,,,2032-02-06,,,16.98,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2025-04-18,102.5,,,,,0,0.0,,,2032-02-06,,,16.98,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-04-18,101.38,100.02,100.02,101.38,100.34,326,327121.6,19.2,19.81,2032-02-17,23.67,,27.28,19.15,95.49,1000.0,RUB,58
RU000A0JS9X1,TQCB,СитиматНН,2025-04-18,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-04-18,89.22,89.13,87.52,89.8,88.69,363,321949.7,21.35,21.97,2032-06-25,13.7,,28.19,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2025-04-18,100.11,,,,,0,0.0,,,2027-07-21,3.1,2025-07-30,37.7,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-04-18,97.77,97.77,97.77,98.01,97.85,102,99806.4,19.08,19.03,2032-09-17,25.07,2027-09-28,9.83,17.09,85.22,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-04-18,95.01,95.01,95.01,95.01,95.01,3,2850.3,21.24,21.24,2032-09-23,11.13,2026-04-04,5.84,14.21,70.86,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2025-04-18,97.6,,,,,0,0.0,,,2029-10-30,,,31.14,11.09,69.12,625.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2025-04-18,113.44,,,,,0,0.0,,,2028-11-22,,,21.57,11.09,55.3,500.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2025-04-18,101.0,100.6,100.54,101.0,100.89,175,176565.9,18.4,18.46,2028-03-21,28.8,,11.9,18.1,90.25,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2025-04-18,99.0,,,,,0,0.0,,,2026-10-01,,2026-07-03,4.25,18.25,22.75,500.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2025-04-18,,,,,,0,0.0,,,2048-04-27,,,15.28,10.52,26.23,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2025-04-18,,,,,,0,0.0,,,2048-04-27,,,15.28,10.52,26.23,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2025-04-18,116.05,,,,,0,0.0,,,2029-11-01,,2025-05-06,44.56,21.4,52.18,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2025-04-18,93.58,,,,,0,0.0,,,2025-09-24,5.2,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2025-04-18,,,,,,0,0.0,,,2048-06-30,,2047-07-09,23.06,10.52,26.23,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2025-04-18,,,,,,0,0.0,,,2048-06-30,,2047-07-09,23.06,10.52,26.23,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2025-04-18,,,,,,0,0.0,,,2048-09-07,,,3.33,11.06,27.57,1000.0,RUB,58
RU000A0JU9K4,TQCB,Ситимат01,2025-04-18,98.9,,,,,0,0.0,,,2036-12-20,,,190.14,20.0,200.0,1000.0,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-04-18,100.0,99.95,99.95,100.0,99.97,5,4998.5,20.07,20.63,2025-11-11,0.73,,86.03,20.0,99.73,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2025-04-18,101.4,101.39,101.39,101.4,101.4,2652,2689126.7,20.59,20.59,2028-11-07,6.2,,96.78,22.5,112.19,1000.0,RUB,58
RU000A0JUAN6,TQCB,ГазпромБ19,2025-04-18,,,,,,0,0.0,,,2043-10-21,,,41.16,9.63,48.02,1000.0,RUB,58
RU000A0JUAP1,TQCB,ГазпромБ20,2025-04-18,,,,,,0,0.0,,,2043-10-21,,,41.16,9.63,48.02,1000.0,RUB,58
RU000A0JUC92,TQCB,ФСК РС-30,2025-04-18,,,,,,0,0.0,,,2048-10-30,,2046-11-12,14.66,10.92,27.23,1000.0,RUB,58
RU000A0JUCA9,TQCB,ФСК РС-34,2025-04-18,,,,,,0,0.0,,,2048-10-30,,2047-11-11,14.66,10.92,27.23,1000.0,RUB,58
RU000A0JUG98,TQCB,МежИнБанк4,2025-04-18,91.01,,,,,0,0.0,,,2025-11-06,,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2025-04-18,98.57,,,,,0,0.0,,,2033-03-01,,2025-06-03,0.13,0.1,0.25,1000.0,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2025-04-18,28.41,,,,,0,0.0,,,2034-08-04,,,40.14,0.51,87.58,1000.0,RUB,58
RU000A0JV0T3,TQCB,Ситимат02,2025-04-18,98.5,,,,,0,0.0,,,2036-12-20,,,19.6,22.0,31.24,142.0,RUB,58
RU000A0JV0U1,TQCB,АльфаБО-15,2025-04-18,103.94,99.32,98.05,103.94,99.54,17,16922.3,-26.5,22.5,2029-11-13,0.97,2025-05-22,65.55,15.95,79.53,1000.0,RUB,58
RU000A0JV4R9,TQCB,ДОМ.РФ31об,2025-04-18,102.0,102.0,102.0,102.0,102.0,1,1020.0,14.51,14.51,2034-02-01,3.4,2025-08-05,45.6,21.9,108.6,1000.0,RUB,58
RU000A0JV755,TQCB,АИЖК14-2А3,2025-04-18,125.23,,,,,0,0.0,,,2047-06-13,,,1.33,10.5,3.39,128.06,RUB,58
RU000A0JVB19,TQCB,РЖД-33 обл,2025-04-18,,,,,,0,0.0,,,2040-02-28,,,8.93,10.52,52.46,1000.0,RUB,58
RU000A0JVB27,TQCB,РЖД-34 обл,2025-04-18,,,,,,0,0.0,,,2040-02-28,,,8.93,10.52,52.46,1000.0,RUB,58
RU000A0JVCB5,TQCB,ФСК РС-37,2025-04-18,,,,,,0,0.0,,,2050-03-23,,2045-04-05,23.28,9.88,24.63,1000.0,RUB,58
RU000A0JVD66,TQCB,Автодор 03,2025-04-18,,,,,,0,0.0,,,2042-04-22,,,82.35,8.42,84.2,1000.0,RUB,58
RU000A0JVDD9,TQCB,ФСК РС-38,2025-04-18,,,,,,0,0.0,,,2050-03-23,,2045-04-05,23.28,9.88,24.63,1000.0,RUB,58
RU000A0JVEQ9,TQCB,БашнфтБО3,2025-04-18,105.01,,,,,0,0.0,,,2025-05-09,,,97.04,22.0,109.7,1000.0,RUB,58
RU000A0JVF98,TQCB,МДС кл.А1,2025-04-18,,,,,,0,0.0,,,2030-05-10,,,6.37,12.92,32.21,1000.0,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2025-04-18,102.0,102.0,102.0,102.0,102.0,1,1020.0,-19.19,-19.19,2025-05-16,0.83,,29.53,7.0,34.9,1000.0,RUB,58
RU000A0JVFD4,TQCB,БашнфтБО4,2025-04-18,,,,,,0,0.0,,,2025-05-19,,,91.01,22.0,109.7,1000.0,RUB,58
