secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-04-07,95.75,96.15,95.74,96.39,95.8,2290,219389.67,22.36,22.27,2025-12-26,8.4,,0.4431,14.5,3.63,100,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2025-04-07,96.6,101.0,96.6,101.0,100.6,111,111670.0,30.63,19.23,2028-09-15,5.33,,12.6,20.0,100.82,1000,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2025-04-07,119.98,119.98,119.98,119.98,119.98,2,2399.6,6.53,6.53,2031-05-13,56.57,,39.76,10.44,52.06,1000,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2025-04-07,89.27,82.28,80.13,89.27,82.78,17,9035.05,43.17,67.09,2031-09-26,5.93,,0.69,13.06,41.81,642,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2025-04-07,84.9,88.14,84.89,88.14,84.99,36,19641.87,58.66,58.31,2031-09-26,5.93,,0.69,13.06,41.81,642,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2025-04-07,105.74,105.74,105.74,105.74,105.74,2,2114.8,8.89,8.89,2032-02-06,62.3,,14.02,9.84,49.07,1000,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2025-04-07,102.5,102.5,102.5,102.5,102.5,1,1025.0,9.55,9.55,2032-02-06,61.9,,14.02,9.84,49.07,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-04-07,101.95,99.01,99.0,101.95,100.99,46,46454.9,18.89,19.44,2032-02-17,24.1,,21.51,19.15,95.49,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-04-07,89.95,88.26,88.25,89.95,88.82,259,230033.6,20.2,21.48,2032-06-25,14.13,,25.24,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2025-04-07,98.3,99.99,98.3,100.0,99.12,27,26761.8,23.19,19.83,2027-07-21,3.53,2025-07-30,32.88,16.0,79.78,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-04-07,99.48,97.77,97.51,99.48,97.86,13,12721.8,18.1,19.03,2032-09-17,25.5,2027-09-28,4.68,17.09,85.22,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-04-07,95.44,93.95,93.95,95.44,95.2,46,43793.7,20.47,20.79,2032-09-23,11.57,2026-04-04,1.56,14.21,70.86,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2025-04-07,100.67,100.85,100.15,100.88,100.45,379,380689.2,18.58,18.69,2028-03-21,29.2,,6.45,18.1,90.25,1000,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2025-04-07,90.01,90.01,90.01,90.01,90.01,2,1800.2,25.54,25.54,2025-09-24,5.63,,0.0,0.01,0.05,1000,RUB,58
