secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-11-28,98.06,97.78,97.78,98.29,98.02,613,600837.3,23.28,23.47,2025-03-06,3.13,,31.76,13.8,34.41,1000.0,RUB,58
RU000A0JVBX1,TQCB,ЗенитБО-09,2024-11-28,96.44,96.44,96.44,96.44,96.44,1,964.4,11.97,11.97,2025-03-27,3.93,,0.17,0.1,0.5,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-11-28,98.53,98.53,98.53,98.53,98.53,8,7882.4,4.04,4.04,2025-04-15,4.57,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2024-11-28,98.21,96.49,96.49,98.21,97.59,10,9759.3,11.39,12.93,2025-05-16,5.6,,2.49,7.0,34.9,1000.0,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2024-11-28,95.54,96.74,94.44,96.74,95.42,6068,1157992.96,24.13,24.4,2025-07-03,6.9,,4.3,14.0,6.98,200.0,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2024-11-28,92.26,91.86,91.15,92.26,92.07,99,91152.3,22.1,22.41,2025-09-30,9.87,,16.68,10.5,52.36,1000.0,RUB,58
RU000A0JVUP7,TQCB,ВымпелКБО3,2024-11-28,92.0,91.99,91.99,92.0,92.0,4,3679.9,21.82,21.82,2025-10-03,9.97,,15.07,10.0,49.86,1000.0,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2024-11-28,96.4999,95.88,93.5361,96.4999,95.6694,227,217187.5,14.64,16.14,2027-07-28,7.83,2025-08-04,27.95,8.5,42.38,1000.0,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-11-28,95.4999,94.9,94.0012,95.6866,95.2452,73,69501.22,16.45,16.92,2027-07-28,7.83,2025-08-04,27.95,8.5,42.38,1000.0,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-11-28,79.1,80.9996,79.0336,80.9996,79.127,1099,871655.38,13.57,13.56,2027-08-24,31.33,,9.68,3.8,18.95,1000.0,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-11-28,79.9894,76.4045,76.4045,79.9895,78.6909,54,42620.99,12.88,13.59,2027-09-10,31.73,,7.7,3.7,9.22,1000.0,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-11-28,97.86,97.5003,97.5003,97.8984,97.6952,26,25408.67,12.2,12.44,2032-09-07,9.43,,17.75,9.0,44.88,1000.0,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2024-11-28,97.6999,96.7,96.2016,97.6999,96.506,427,412285.75,9.97,13.39,2025-04-24,4.87,,3.6,3.75,18.7,1000.0,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2024-11-28,71.251,69.5001,69.5001,72.5,71.5216,28,20061.52,50.47,49.86,2037-10-22,11.17,2025-11-06,2.39,4.15,10.35,1000.0,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2024-11-28,91.1999,91.6,90.0104,91.6,90.5853,49,44370.72,13.0,13.75,2025-12-11,12.27,,14.96,3.25,16.21,1000.0,CNY,245
RU000A105ML5,TQOY,НорНикБ1P5,2024-11-28,90.0804,98.25,90.0804,98.25,94.1652,2,1883.3,15.05,10.22,2025-12-15,12.33,,17.75,3.95,19.7,1000.0,CNY,245
RU000A105N25,TQIY,БДеньг-Ю01,2024-11-28,91.1997,91.2798,89.2156,91.2798,90.7409,111,10072.35,15.57,15.98,2026-06-03,17.2,,0.39,8.0,0.66,100.0,CNY,245
RU000A105NH1,TQOY,АЛЬФАБ2Р20,2024-11-28,99.1,99.1001,99.1,99.25,99.1596,113,112050.39,19.05,17.99,2024-12-23,0.8,,17.32,4.0,20.05,1000.0,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2024-11-28,91.0,91.9999,91.0,91.9999,91.075,4,3660.0,13.8,13.71,2025-12-23,12.67,,7.03,3.95,9.85,1000.0,CNY,245
RU000A105ZC6,TQOY,Роснфт2P13,2024-11-28,99.0,99.0,99.0,99.0,98.7935,1,990.0,9.67,10.44,2033-03-07,3.6,,12.0,6.0,29.92,1000.0,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2024-11-28,89.949,90.1885,88.1876,90.1885,88.993,92,82574.68,13.99,14.94,2026-03-24,15.53,,8.82,4.95,24.68,1000.0,CNY,245
RU000A1061L9,TQOY,ЮГК 1P2,2024-11-28,97.4999,97.134,96.3739,97.9498,97.1387,119,115971.04,13.71,14.96,2025-04-01,4.1,,8.74,5.5,27.42,1000.0,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2024-11-28,92.95,90.0027,90.0,94.012,92.149,140,129242.06,11.76,12.48,2026-04-14,16.17,,6.93,5.75,28.67,1000.0,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2024-11-28,88.2,86.71,86.7008,88.7947,87.1174,456,397255.32,16.87,17.91,2026-05-08,16.87,,3.67,6.7,33.41,1000.0,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2024-11-28,86.25,88.8998,86.0,88.8998,86.774,370,323085.14,17.82,17.38,2026-08-05,19.27,,4.34,7.2,17.95,1000.0,CNY,245
RU000A107U81,TQOY,УралСт1Р03,2024-11-28,90.6,89.5,88.62,92.2,90.2039,116,104917.11,16.57,17.0,2026-02-19,14.37,,1.35,7.05,17.58,1000.0,CNY,245
RU000A1080Z9,TQOY,СлавЭКО1Р3,2024-11-28,88.0,90.2001,88.0,91.8895,89.9595,216,194312.6,23.86,21.63,2026-03-12,14.33,,23.21,11.0,27.42,1000.0,CNY,245
RU000A1087C3,TQOY,ГПБ3P6CNY,2024-11-28,95.9888,97.762,94.9999,97.762,94.476,24,2292.47,6.98,7.74,2027-04-09,27.2,,0.68,5.0,2.49,100.0,CNY,245
RU000A1089K2,TQOY,РУСАЛ 1Р7,2024-11-28,88.5497,88.8999,86.0117,88.8999,87.2287,95,82991.72,15.94,16.95,2026-10-09,20.9,,10.39,7.9,19.7,1000.0,CNY,245
RU000A108FX8,TQOY,ЕСЭГ1PC5,2024-11-28,89.95,88.2072,88.2072,89.95,89.055,63,56582.33,14.79,15.42,2026-11-17,22.2,,2.0,8.1,20.19,1000.0,CNY,245
RU000A108JH3,TQOY,Акрон Б1P4,2024-11-28,94.155,95.3999,94.0501,95.7137,93.5434,30,28262.78,13.64,14.27,2026-05-22,14.27,,1.27,7.75,19.32,1000.0,CNY,245
RU000A108NS2,TQOY,ГТЛК 2P-05,2024-11-28,91.0006,91.6501,90.0042,92.4939,91.6403,111,101725.4,15.81,15.25,2026-06-09,17.23,,17.86,8.25,20.57,1000.0,CNY,245
RU000A108PZ2,TQOY,Газпн3P12R,2024-11-28,93.44,91.4989,90.9995,93.4499,91.0248,335,306433.92,11.89,13.44,2026-12-14,22.73,,15.5,7.75,19.32,1000.0,CNY,245
