secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-12-16,83.9485,99.9,83.9485,99.9,90.3656,5,537.41,39.01,28.88,2025-12-25,11.27,,4.1481,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-12-16,93.85,93.39,92.54,93.99,93.41,3398,317420.29,22.76,23.35,2025-12-26,11.4,,3.2222,14.5,3.63,100,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-12-16,99.45,99.54,99.26,99.75,99.46,2195,2183213.9,15.11,14.97,2025-01-16,1.0,,32.48,7.85,39.14,1000,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-12-16,112.96,112.96,112.96,112.96,112.96,1,1129.6,7.98,7.98,2031-05-13,59.6,,7.72,10.44,52.06,1000,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-12-16,133.0,122.0,122.0,133.0,127.5,2,2550.0,4.51,5.39,2031-05-13,60.83,,7.72,10.44,52.06,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-12-16,97.73,97.16,96.9,97.73,97.16,17765,17260443.3,22.85,26.55,2032-02-17,2.33,,28.22,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-12-16,83.47,83.04,83.04,83.48,83.34,37,30834.9,24.47,24.6,2032-06-25,16.9,,44.03,9.8,48.87,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-12-16,98.78,98.78,98.78,98.78,98.78,1,987.8,24.2,24.2,2032-09-17,3.37,2025-04-01,40.7,18.57,92.6,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-12-16,97.43,97.91,97.24,97.93,97.32,4342,4225527.3,26.61,27.12,2028-03-21,3.27,,34.11,15.0,74.79,1000,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-12-16,86.5,86.43,86.43,86.5,86.47,4,3458.6,20.74,20.8,2025-09-24,9.37,,0.02,0.01,0.05,1000,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2024-12-16,99.39,99.39,99.39,99.39,99.39,1,993.9,22.6,22.6,2025-11-11,4.9,,18.63,20.0,99.73,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-12-16,99.95,98.97,98.97,99.97,99.91,160,159857.9,23.71,23.77,2028-11-07,10.37,,20.96,22.5,112.19,1000,RUB,58
RU000A0JV805,TQCB,РСХБ БО8,2024-12-16,99.5,99.8,99.5,99.8,99.55,129,128423.5,20.63,20.13,2025-01-29,1.43,,19.32,15.0,37.4,1000,RUB,58
RU000A0JV8G3,TQCB,ВЭБлизБ05,2024-12-16,100.0,100.0,100.0,100.0,100.0,1,1000.0,0.1,0.1,2025-02-04,1.63,,0.36,0.1,0.5,1000,RUB,58
RU000A0JV9D8,TQCB,ВЭБлизБ06,2024-12-16,99.01,99.0,99.0,99.01,99.01,2,1980.1,14.2,14.2,2025-02-18,2.1,,25.57,7.91,39.44,1000,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-12-16,98.1,98.71,98.04,98.73,98.25,403,395958.6,25.06,24.18,2025-03-06,2.63,,4.16,13.8,34.41,1000,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-12-16,96.71,96.16,93.16,96.98,95.59,158,151027.1,10.82,14.85,2025-04-15,3.97,,0.02,0.01,0.05,1000,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2024-12-16,97.96,97.96,97.96,97.96,97.96,2,1959.2,12.57,12.57,2025-05-16,5.0,,5.95,7.0,34.9,1000,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2024-12-16,95.1,90.83,90.83,95.1,93.5,8,7479.6,21.08,25.58,2025-06-04,5.63,,2.79,8.5,42.38,1000,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2024-12-16,96.11,96.06,95.8,96.11,96.03,2081,399679.84,23.61,23.81,2025-07-03,6.3,,5.68,14.0,6.98,200,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2024-12-16,91.3,91.38,90.02,91.38,90.73,274,248610.8,24.47,25.47,2025-09-30,9.23,,21.86,10.5,52.36,1000,RUB,58
RU000A0JVUP7,TQCB,ВымпелКБО3,2024-12-16,90.5,90.5,90.5,90.5,90.5,1,905.0,25.12,25.12,2025-10-03,9.37,,20.0,10.0,49.86,1000,RUB,58
RU000A0JVW71,TQCB,РЖД БО-02,2024-12-16,100.19,100.1,99.13,100.19,100.08,136,136106.5,21.65,21.81,2025-10-16,9.53,,34.52,21.0,104.71,1000,RUB,58
RU000A0JVWB3,TQCB,РСХБ БО9,2024-12-16,100.4,101.94,100.4,102.39,101.72,74,75275.1,21.14,16.48,2025-10-17,3.93,,33.95,21.0,52.36,1000,RUB,58
RU000A0JVWD9,TQCB,ГТЛК БО-05,2024-12-16,93.97,93.44,93.43,94.24,93.86,79,74152.9,24.41,24.59,2025-10-17,9.5,,23.18,14.34,35.75,1000,RUB,58
RU000A0JVWJ6,TQCB,ГТЛК БО-06,2024-12-16,90.07,89.87,89.64,90.5,89.9,1104,992446.8,27.53,27.83,2025-10-20,9.7,,17.86,11.64,29.02,1000,RUB,58
RU000A0JVYG8,TQCB,РОСЭКСИМБ1,2024-12-16,93.53,93.59,93.53,93.59,93.56,4,3742.4,25.4,25.36,2025-11-11,10.5,,14.58,15.65,78.04,1000,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2024-12-16,96.1092,96.97,96.0021,96.97,96.4542,32,30909.22,15.89,15.22,2027-07-28,7.23,2025-08-04,32.14,8.5,42.38,1000,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-12-16,96.5,97.05,96.5,97.05,96.5776,80,77287.8,15.13,14.98,2027-07-28,7.23,2025-08-04,32.14,8.5,42.38,1000,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-12-16,82.75,82.3504,82.0001,82.9997,82.0809,1445,1190963.07,11.76,12.12,2027-08-24,30.8,,11.56,3.8,18.95,1000,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-12-16,82.75,81.7505,81.7504,83.4882,82.632,186,153841.92,11.58,11.64,2027-09-10,31.57,,0.3,3.7,9.22,1000,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-12-16,99.1524,100.2,99.1524,101.563,99.425,192,191670.61,10.43,10.02,2032-09-07,8.83,,22.19,9.0,44.88,1000,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2024-12-16,97.45,96.5,96.0611,97.4965,96.0518,91,88276.93,11.66,16.33,2025-04-24,4.27,,5.45,3.75,18.7,1000,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2024-12-16,88.7,93.4999,88.7,93.5,91.592,10,9159.2,18.55,14.33,2027-11-07,10.73,,3.64,3.5,17.45,1000,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2024-12-16,69.1001,68.2576,68.2562,69.3059,68.7434,91,62744.77,58.98,59.92,2037-10-22,10.57,2025-11-06,4.43,4.15,10.35,1000,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2024-12-16,92.8999,92.0,91.5,93.9199,90.9127,52,47637.33,11.37,13.87,2025-12-11,11.87,,0.36,3.25,16.21,1000,CNY,245
RU000A105ML5,TQOY,НорНикБ1P5,2024-12-16,95.0,95.0,95.0,95.0,95.0,1,950.0,9.55,9.55,2025-12-15,11.97,,0.0,3.95,19.7,1000,CNY,245
RU000A105N25,TQOY,БДеньг-Ю01,2024-12-16,90.545,91.0,90.0,91.0,90.5932,413,37418.02,16.42,16.37,2026-06-03,16.73,,0.13,8.0,0.66,100,CNY,245
RU000A105NH1,TQOY,АЛЬФАБ2Р20,2024-12-16,100.0,99.96,99.96,100.015,100.0023,1026,1026023.6,3.95,3.81,2024-12-23,0.2,,19.29,4.0,20.05,1000,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2024-12-16,89.8739,94.4,89.8739,94.4,90.4118,11,9945.3,15.72,15.03,2025-12-23,12.07,,8.98,3.95,9.85,1000,CNY,245
RU000A105ZC6,TQOY,Роснфт2P13,2024-12-16,99.9823,99.9823,99.9823,99.9823,99.9823,1,999.82,6.12,6.12,2033-03-07,3.0,,14.96,6.0,29.92,1000,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2024-12-16,91.7999,91.8295,91.2039,92.4972,91.5383,178,163526.71,12.48,12.74,2026-03-24,14.93,,11.26,4.95,24.68,1000,CNY,245
RU000A1061L9,TQOY,ЮГК 1P2,2024-12-16,98.1994,97.8426,97.8001,98.2,98.1438,409,401575.84,12.34,12.56,2025-04-01,3.5,,11.45,5.5,27.42,1000,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2024-12-16,92.7497,91.5002,91.1006,92.8975,91.5982,38,34989.59,12.16,13.25,2026-04-14,15.57,,9.77,5.75,28.67,1000,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2024-12-16,90.9117,89.6033,89.5001,91.0,90.0874,224,201795.87,14.62,15.39,2026-05-08,16.27,,6.98,6.7,33.41,1000,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2024-12-16,90.9945,91.8999,89.5006,91.8999,90.5222,189,171399.54,14.12,14.5,2026-08-05,18.7,,7.89,7.2,17.95,1000,CNY,245
RU000A107U81,TQOY,УралСт1Р03,2024-12-16,89.5,89.8002,89.0627,90.9663,89.4845,1495,1337959.63,18.22,18.24,2026-02-19,13.73,,4.83,7.05,17.58,1000,CNY,245
