secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
RU000A0JVW71,TQCB,РЖД БО-02,2025-02-03,99.65,99.65,99.5,99.69,99.61,10251,10211370.4,22.5,22.58,2025-10-16,7.9,,62.71,21.0,104.71,1000.0,RUB,58
RU000A0JVWD9,TQCB,ГТЛК БО-05,2025-02-03,97.53,97.19,96.14,97.53,96.89,80,77508.4,19.44,20.61,2025-10-17,8.2,,6.68,14.34,35.75,1000.0,RUB,58
RU000A0JVWJ6,TQCB,ГТЛК БО-06,2025-02-03,93.4,93.5,93.18,93.5,93.44,133,124272.3,23.83,23.76,2025-10-20,8.33,,4.46,11.64,29.02,1000.0,RUB,58
RU000A0JW0S4,TQCB,ПКТ 01,2025-02-03,87.22,87.27,87.22,96.0,92.34,188,173598.8,23.67,15.53,2025-12-09,10.1,,7.53,5.0,24.93,1000.0,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2025-02-03,98.86,99.4002,98.0,99.4978,98.7003,1175,1156301.06,11.3,11.67,2027-07-28,5.83,2025-08-04,1.16,8.5,42.38,1000.0,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2025-02-03,99.8489,99.364,98.461,99.8501,99.6086,493,491008.46,9.02,9.56,2027-07-28,5.83,2025-08-04,1.16,8.5,42.38,1000.0,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2025-02-03,88.85,89.0,87.9175,89.0,88.662,1260,1118838.38,8.97,9.06,2027-08-24,29.2,,16.66,3.8,18.95,1000.0,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2025-02-03,89.3003,89.3,88.0116,89.4488,89.1274,527,469639.67,8.59,8.67,2027-09-10,29.97,,5.27,3.7,9.22,1000.0,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2025-02-03,99.1501,99.15,99.0,99.3001,99.2985,20182,20040448.56,7.95,7.21,2025-04-24,2.6,,10.48,3.75,18.7,1000.0,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2025-02-03,93.0,93.0001,93.0,93.0001,93.0,10,9300.0,14.02,14.02,2027-11-07,9.07,,8.34,3.5,17.45,1000.0,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2025-02-03,86.3484,87.5799,85.8,87.9906,86.4464,312,269651.59,26.99,26.8,2037-10-22,8.93,2025-11-06,10.01,4.15,10.35,1000.0,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2025-02-03,96.39,96.4999,95.8001,96.4999,96.3609,9,8672.49,7.88,7.92,2025-12-11,10.2,,4.72,3.25,16.21,1000.0,CNY,245
RU000A105N25,TQOY,БДеньг-Ю01,2025-02-03,95.25,95.0403,94.4901,96.4897,95.0269,124,11801.81,12.61,12.82,2026-06-03,15.2,,0.55,8.0,0.66,100.0,CNY,245
RU000A105NL3,TQOY,НорНикБ1P6,2025-02-03,94.5964,94.75,93.75,94.75,93.9644,475,446201.64,65.09,74.71,2026-06-18,1.43,,4.03,3.2,7.98,1000.0,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2025-02-03,97.7996,97.4994,97.4992,97.7996,98.206,6,5852.97,6.71,6.2,2025-12-23,10.53,,4.44,3.95,9.85,1000.0,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2025-02-03,95.7,95.5,95.2401,96.4,95.832,364,348570.29,9.24,9.1,2026-03-24,13.3,,17.9,4.95,24.68,1000.0,CNY,245
RU000A1061L9,TQOY,ЮГК 1P2,2025-02-03,99.5499,99.934,99.15,99.934,99.7962,273,271174.05,8.66,6.93,2025-04-01,1.83,,18.84,5.5,27.42,1000.0,CNY,245
RU000A1063Z5,TQOY,ФосА1П1CHY,2025-02-03,98.4841,98.4999,98.2,98.4999,98.3352,148,145536.12,13.83,14.81,2026-04-09,2.13,,2.95,4.3,10.72,1000.0,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2025-02-03,96.409,97.9,96.1,97.9995,97.1811,394,382976.32,9.2,8.45,2026-04-14,13.93,,17.49,5.75,28.67,1000.0,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2025-02-03,95.2997,90.0,90.0,95.2999,92.5804,332,307366.83,11.09,13.75,2026-05-08,14.63,,15.97,6.7,33.41,1000.0,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2025-02-03,94.6869,94.7536,94.0,95.4897,94.7984,344,326143.27,11.57,11.48,2026-08-05,17.4,,17.56,7.2,17.95,1000.0,CNY,245
RU000A107U81,TQOY,УралСт1Р03,2025-02-03,93.649,93.5107,92.922,93.9998,93.4816,968,903462.7,14.44,14.64,2026-02-19,12.1,,14.29,7.05,17.58,1000.0,CNY,245
RU000A1080Z9,TQOY,СлавЭКО1Р3,2025-02-03,98.5,98.4203,98.0,98.8198,98.2552,177,173911.83,13.07,13.34,2026-03-12,12.53,,15.97,11.0,27.42,1000.0,CNY,245
RU000A1087C3,TQOY,ГПБ3P6CNY,2025-02-03,99.0,99.0,98.9999,99.0,99.2737,9,891.0,5.56,5.43,2027-04-09,24.97,,1.6,5.0,2.49,100.0,CNY,245
RU000A1089K2,TQOY,РУСАЛ 1Р7,2025-02-03,94.829,95.15,94.06,95.1997,94.6423,220,207810.46,11.82,11.96,2026-10-09,19.13,,5.19,7.9,19.7,1000.0,CNY,245
RU000A108FX8,TQOY,ЕСЭГ1PC5,2025-02-03,94.95,95.0,93.9,95.0,94.9277,745,705659.7,11.75,11.77,2026-11-17,20.0,,16.87,8.1,20.19,1000.0,CNY,245
RU000A108JH3,TQOY,Акрон Б1P4,2025-02-03,98.4,98.5011,98.1,99.2899,98.9554,511,503163.49,9.72,9.11,2026-05-22,12.07,,15.5,7.75,19.32,1000.0,CNY,245
RU000A108NS2,TQOY,ГТЛК 2P-05,2025-02-03,97.8006,98.1001,97.4,98.9799,98.1238,166,162593.31,10.4,10.12,2026-06-09,15.4,,12.43,8.25,20.57,1000.0,CNY,245
RU000A108PZ2,TQOY,Газпн3P12R,2025-02-03,98.729,99.48,98.729,99.48,99.2636,1736,1716839.65,8.77,8.43,2026-12-14,21.0,,10.4,7.75,19.32,1000.0,CNY,245
