secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-06-18,96.14,97.39,95.58,98.45,96.4,9243,890996.43,18.33,18.1,2025-12-26,16.33,,3.3028,14.5,3.63,100,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-06-18,99.61,100.97,99.53,100.97,99.69,847,844366.5,15.96,14.25,2024-07-08,0.63,,34.84,7.85,39.14,1000,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-06-18,95.81,95.39,95.39,95.81,95.69,142,135875.7,16.29,16.54,2025-01-16,6.8,,32.69,7.85,39.14,1000,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-06-18,113.2,113.2,113.2,113.2,113.2,2,2264.0,8.08,8.08,2031-05-13,62.9,,8.01,10.44,52.06,1000,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-06-18,97.49,91.67,91.67,97.49,94.58,2,1341.14,20.67,33.5,2031-09-26,3.57,,15.37,10.69,37.79,709,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-06-18,95.99,95.99,95.99,95.99,95.99,15,14398.5,16.2,16.2,2032-02-17,8.1,,28.48,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-06-18,89.24,89.63,88.99,89.63,89.3,18,16073.8,16.86,16.81,2032-06-25,21.9,,44.3,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-06-18,99.01,99.0,99.0,99.01,99.0,24,23760.2,20.67,20.79,2027-07-21,1.17,2024-07-31,36.6,9.15,45.62,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-06-18,98.18,96.7,96.66,98.19,96.93,32,31017.6,15.09,20.5,2032-09-17,3.33,2024-10-01,17.02,7.67,38.24,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-06-18,99.36,103.74,98.48,103.74,99.71,5,4985.6,15.12,14.88,2032-09-23,19.43,2026-04-04,29.2,14.21,70.86,1000,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-06-18,100.25,93.99,93.99,100.25,97.12,2,1942.4,11.95,16.51,2027-10-06,9.47,2025-04-16,22.68,12.0,59.84,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-06-18,97.81,98.7,97.81,98.79,98.64,207,204180.8,18.9,17.57,2028-03-21,8.87,,34.52,15.0,74.79,1000,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-06-18,83.9,79.44,79.44,83.9,83.16,6,4989.4,14.89,15.7,2025-09-24,15.4,,0.02,0.01,0.05,1000,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-06-18,101.83,98.45,98.45,101.83,100.6,123,123742.1,11.93,15.33,2025-11-11,4.87,,15.82,16.5,82.27,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-06-18,96.12,96.36,96.12,96.66,96.14,732,703732.4,17.87,17.81,2028-11-07,4.87,2024-11-15,6.47,6.75,33.66,1000,RUB,58
RU000A0JUQ39,TQCB,ГПБ БО-09,2024-06-18,100.0,99.99,99.8,100.0,100.0,718,717988.1,5.66,5.66,2024-06-27,0.27,,26.93,5.65,28.33,1000,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-06-18,97.86,97.41,97.41,97.86,97.72,1765,1724844.9,17.04,17.65,2024-09-26,3.3,,18.76,8.15,41.08,1000,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-06-18,97.31,97.9,96.79,97.9,96.91,896,868322.9,16.5,17.58,2024-11-28,5.4,,4.89,9.4,46.87,1000,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-06-18,97.31,97.74,96.81,97.74,96.86,352,340954.4,16.5,17.72,2024-11-28,5.4,,4.89,9.4,46.87,1000,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-06-18,97.4,96.73,96.73,97.42,97.2,12,11663.8,17.2,17.71,2024-12-10,5.73,,2.0,10.42,25.98,1000,RUB,58
RU000A0JV3Q3,TQCB,ВТБ БО-30,2024-06-18,100.55,99.73,99.21,101.17,100.65,89,89581.9,12.34,12.11,2024-12-13,5.8,,1.42,13.0,32.41,1000,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-06-18,98.57,98.69,97.45,98.75,97.7,1465,1431354.8,16.93,18.44,2025-03-06,8.37,,4.54,13.8,34.41,1000,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-06-18,90.49,90.39,87.4,90.49,89.23,5,4461.7,12.94,14.88,2025-04-15,10.0,,0.02,0.01,0.05,1000,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2024-06-18,92.89,93.06,92.89,95.9,94.11,40,37642.1,16.31,14.62,2025-05-16,10.83,,6.14,7.0,34.9,1000,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2024-06-18,92.17,92.17,92.17,92.17,92.17,7,6451.9,18.51,18.51,2025-06-04,11.4,,3.03,8.5,42.38,1000,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2024-06-18,99.03,99.07,99.0,99.34,99.03,652,258279.48,16.94,16.94,2025-07-03,6.03,,11.51,14.0,13.96,400,RUB,58
RU000A0JVN56,TQCB,РСХБ 24,2024-06-18,100.42,100.46,100.18,100.47,100.44,618,620696.2,11.08,10.74,2025-07-11,0.77,,32.31,17.6,43.88,1000,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2024-06-18,99.1742,98.6234,98.62,99.3995,98.4695,395,389866.58,11.56,18.58,2027-07-28,1.4,2024-08-05,14.85,3.9,19.45,1000,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-06-18,98.8002,98.7704,98.7701,99.4911,97.7904,416,413427.87,15.22,25.82,2027-07-28,1.4,2024-08-05,14.85,3.9,19.45,1000,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-06-18,91.2,91.2801,90.1102,91.2801,89.9671,1882,1706152.41,7.05,7.53,2027-08-24,36.23,,11.66,3.8,18.95,1000,CNY,245
RU000A1057A0,TQOY,МЕТАЛИН1P1,2024-06-18,99.199,99.11,99.0,99.1999,97.7411,163,161571.04,6.72,13.64,2024-09-13,2.87,,0.34,3.1,7.73,1000,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-06-18,92.1298,92.1636,91.5001,92.1636,91.2665,215,197748.18,6.57,6.9,2027-09-10,37.07,,0.41,3.7,9.22,1000,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-06-18,98.9998,98.9996,98.6,99.1338,98.9347,230,227549.88,7.32,7.6,2032-09-07,3.0,2024-09-20,7.6,3.05,15.21,1000,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2024-06-18,97.6942,96.9495,96.637,97.6942,95.1637,384,372385.2,6.7,10.07,2025-04-24,10.2,,5.55,3.75,18.7,1000,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2024-06-18,96.9999,96.9999,96.9999,96.9999,95.275,2,1940.0,5.86,7.26,2027-11-07,16.53,,3.74,3.5,17.45,1000,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2024-06-18,82.42,82.655,81.81,83.39,82.2944,338,279398.16,20.26,20.4,2037-10-22,16.3,2025-11-06,4.55,4.15,10.35,1000,CNY,245
RU000A105GS2,TQOY,ЮГК 1P1,2024-06-18,98.9899,99.2488,98.8,99.2488,98.387,37,36633.84,6.52,8.08,2024-11-19,5.1,,3.03,3.95,19.7,1000,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2024-06-18,96.9923,96.9923,96.9923,96.9924,96.5812,10,9699.22,5.47,5.77,2025-12-11,17.7,,0.45,3.25,16.21,1000,CNY,245
RU000A105ML5,TQOY,НорНикБ1P5,2024-06-18,98.1222,100.0,98.1222,100.0,98.4945,4,3975.72,5.35,5.07,2025-12-15,17.77,,0.11,3.95,19.7,1000,CNY,245
RU000A105N25,TQIY,БДеньг-Ю01,2024-06-18,100.4499,100.0001,99.95,100.4566,99.6449,558,55845.85,8.07,8.55,2026-06-03,22.07,,0.11,8.0,0.66,100,CNY,245
RU000A105NH1,TQOY,АЛЬФАБ2Р20,2024-06-18,98.9999,99.0202,98.9999,99.2,99.1092,249,246781.95,6.1,5.87,2024-12-23,6.1,,19.51,4.0,20.05,1000,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2024-06-18,96.0502,96.0502,96.0502,96.0502,96.0502,1,960.5,6.89,6.89,2025-12-23,17.77,,9.09,3.95,9.85,1000,CNY,245
RU000A105ZC6,TQOY,Роснфт2P13,2024-06-18,100.7197,99.9,98.501,100.7197,99.287,20,19857.39,5.05,7.11,2033-03-07,8.87,,15.12,6.0,29.92,1000,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2024-06-18,96.86,96.4999,95.7001,96.87,95.0389,346,334157.15,6.98,8.18,2026-03-24,20.53,,11.39,4.95,24.68,1000,CNY,245
RU000A1061L9,TQOY,ЮГК 1P2,2024-06-18,98.9989,98.625,98.29,99.1999,98.2065,233,229893.23,6.93,8.04,2025-04-01,9.37,,11.6,5.5,27.42,1000,CNY,245
RU000A1063Z5,TQOY,ФосА1П1CHY,2024-06-18,99.9,99.4,99.35,99.9999,99.3738,128,127198.5,6.44,16.1,2026-04-09,0.73,,8.66,4.65,11.59,1000,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2024-06-18,97.9992,98.0,97.1352,98.0,97.2808,106,103819.29,7.05,7.5,2026-04-14,21.13,,9.92,5.75,28.67,1000,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2024-06-18,98.2,98.1111,98.1111,98.5999,98.4205,67,65941.76,7.89,7.75,2026-05-08,21.77,,7.16,6.7,33.41,1000,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2024-06-18,98.5804,99.0,98.501,99.3999,97.79,1100,1089958.23,8.17,8.61,2026-08-05,24.03,,8.09,7.2,17.95,1000,CNY,245
RU000A107U81,TQOY,УралСт1Р03,2024-06-18,99.2498,98.0583,98.0583,99.5489,98.3057,363,358442.31,7.75,8.4,2026-02-19,19.27,,5.02,7.05,17.58,1000,CNY,245
RU000A1080Z9,TQOY,СлавЭКО1Р3,2024-06-18,99.5503,99.3501,99.3501,99.8998,99.6036,460,458176.67,11.77,11.74,2026-03-12,19.4,,1.51,11.0,27.42,1000,CNY,245
RU000A1087C3,TQOY,ГПБ3P6CNY,2024-06-18,99.7,99.6001,99.0464,99.8,99.75,581,57954.75,5.18,5.16,2027-04-09,31.97,,0.96,5.0,2.51,100,CNY,245
RU000A1089K2,TQOY,РУСАЛ 1Р7,2024-06-18,99.67,99.5,99.0679,99.9729,98.7168,1454,1450437.54,8.31,8.79,2026-10-09,25.53,,14.5,7.9,19.7,1000,CNY,245
RU000A108FX8,TQOY,ЕСЭГ1PC5,2024-06-18,99.9,99.7938,99.11,99.99,99.0268,583,581063.3,8.39,8.82,2026-11-17,26.8,,6.21,8.1,20.19,1000,CNY,245
RU000A108JH3,TQOY,Акрон Б1P4,2024-06-18,99.9999,99.9841,99.77,100.7985,97.9244,7822,7822906.78,7.98,9.41,2026-05-22,19.13,,5.31,7.75,19.32,1000,CNY,245
RU000A108NS2,TQOY,ГТЛК 2P-05,2024-06-18,99.99,99.99,99.9401,100.0,99.7488,1663,1662695.91,8.51,8.66,2026-06-09,22.37,,1.58,8.25,20.57,1000,CNY,245
RU000A108PZ2,TQOY,Газпн3P12R,2024-06-18,99.6499,99.7,97.6,99.8495,98.1136,15582,15525766.31,8.14,8.88,2026-12-14,27.77,,0.21,7.75,19.32,1000,CNY,245
