secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-08-19,96.5,,,,,0,0.0,,,2025-12-25,14.67,,2.412,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-08-19,95.94,95.88,95.53,96.04,95.9,4552,436547.61,18.88,18.92,2025-12-26,14.87,,2.1347,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-08-19,,,,,,0,0.0,,,2029-05-06,,,764.79,5.0,1000.55,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-08-19,106.49,,,,,0,0.0,,,2028-09-15,0.87,,79.58,18.5,93.26,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-08-19,96.35,96.5,95.04,96.63,95.97,981,941513.6,18.19,19.33,2025-01-16,4.97,,6.88,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-08-19,91.01,91.01,91.01,91.01,91.01,1,568.81,61.04,61.04,2028-10-30,2.53,,19.66,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-08-19,129.95,129.95,129.95,129.95,129.95,1,1299.5,5.19,5.19,2031-05-13,62.47,,25.74,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-08-19,122.96,,,,,0,0.0,,,2031-05-13,,,25.74,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-08-19,90.78,,,,,0,0.0,,,2031-09-26,1.5,,28.24,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-08-19,91.28,,,,,0,0.0,,,2031-09-26,1.5,,28.24,10.69,37.79,709.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-08-19,82.55,82.55,82.55,82.55,82.55,1,825.5,23.64,23.64,2025-07-16,11.0,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-08-19,112.49,,,,,0,0.0,,,2032-02-06,,,0.81,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-08-19,98.51,99.0,98.51,99.0,98.67,3,2960.2,10.39,10.35,2032-02-06,66.17,,0.81,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-08-19,116.3,,,,,0,0.0,,,2032-02-06,,,0.81,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-08-19,95.57,96.79,95.57,96.8,96.76,106,102566.5,19.5,16.68,2032-02-17,6.03,,44.24,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-08-19,96.15,96.3,96.15,96.3,96.19,122,117353.0,20.1,19.99,2025-01-24,5.23,,6.25,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-08-19,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-08-19,87.08,86.95,86.95,87.61,87.31,81,70722.0,19.08,18.9,2032-06-25,20.97,,12.08,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-08-19,100.75,,,,,0,0.0,,,2027-07-21,10.8,2025-07-30,11.4,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-08-19,99.17,99.49,99.17,99.49,99.33,6,5959.7,16.39,14.66,2032-09-17,1.27,2024-10-01,30.05,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-08-19,102.44,102.44,102.44,102.44,102.44,1,1024.4,12.86,12.86,2032-09-23,17.4,2026-04-04,53.34,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-08-19,99.85,,,,,0,0.0,,,2027-10-06,,2025-04-16,43.07,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-08-19,88.73,,,,,0,0.0,,,2029-10-30,,,23.51,4.0,29.92,750.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2024-08-19,96.99,,,,,0,0.0,,,2028-11-22,,,18.08,4.0,24.93,625.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-08-19,98.3,98.45,98.3,98.52,98.48,19,18711.4,18.86,18.5,2028-03-21,6.8,,60.0,15.0,74.79,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2024-08-19,101.99,,,,,0,0.0,,,2026-10-01,,2024-10-03,18.31,17.05,34.38,800.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2024-08-19,,,,,,0,0.0,,,2048-04-27,,,20.07,8.72,21.74,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2024-08-19,,,,,,0,0.0,,,2048-04-27,,,20.07,8.72,21.74,1000.0,RUB,58
