secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-11-26,86.0,86.0,86.0,86.0,86.0,52,5348.08,34.62,34.62,2025-12-25,11.9,,3.1409,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-11-26,92.86,93.34,92.08,93.69,92.47,1985,183553.88,23.65,24.16,2025-12-26,12.03,,2.4167,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-11-26,97.02,,,,,0,0.0,,,2028-09-15,3.6,,39.45,20.0,99.18,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-11-26,98.44,98.67,98.41,98.95,98.57,1317,1298106.0,20.62,19.5,2025-01-16,1.67,,28.17,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-11-26,87.04,,,,,0,0.0,,,2028-10-30,,,3.34,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-11-26,101.03,,,,,0,0.0,,,2031-05-13,,,2.0,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-11-26,109.95,109.95,109.95,109.95,109.95,5,5497.5,8.59,8.59,2031-05-13,59.97,,2.0,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-11-26,75.01,78.28,75.01,78.28,75.2,18,9149.86,150.78,149.01,2031-09-26,4.27,,11.83,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-11-26,84.83,,,,,0,0.0,,,2031-09-26,4.27,,11.83,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-11-26,86.32,86.32,86.32,86.32,86.32,6,5179.2,26.18,26.18,2025-07-16,7.7,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-11-26,112.49,,,,,0,0.0,,,2032-02-06,,,27.5,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-11-26,89.99,90.0,89.99,90.0,90.0,9,8099.7,12.3,12.3,2032-02-06,61.53,,27.5,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-11-26,116.3,,,,,0,0.0,,,2032-02-06,,,27.5,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-11-26,97.21,97.21,97.21,97.21,97.21,1,972.1,22.36,22.36,2032-02-17,3.0,,23.14,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-11-26,98.0,97.99,97.99,98.0,98.0,2,1959.9,23.93,23.93,2025-01-24,1.93,,32.01,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-11-26,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-11-26,85.24,84.65,83.67,85.24,83.79,474,397162.3,22.25,23.65,2032-06-25,17.57,,38.66,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-11-26,96.97,96.97,96.97,96.97,96.97,1,969.7,22.18,22.18,2027-07-21,7.47,2025-07-30,54.79,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-11-26,99.91,99.91,99.9,101.98,100.25,6,6015.2,19.43,18.25,2032-09-17,4.03,2025-04-01,30.53,18.57,92.6,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-11-26,95.42,,,,,0,0.0,,,2032-09-23,15.17,2026-04-04,21.02,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-11-26,99.85,,,,,0,0.0,,,2027-10-06,,2025-04-16,15.78,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-11-26,93.29,,,,,0,0.0,,,2029-10-30,,,3.99,11.09,69.12,625.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2024-11-26,104.89,,,,,0,0.0,,,2028-11-22,,,24.86,4.0,24.93,625.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-11-26,96.83,97.06,96.03,97.06,96.86,18576,17992005.0,27.11,26.99,2028-03-21,3.93,,25.89,15.0,74.79,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2024-11-26,95.0,,,,,0,0.0,,,2026-10-01,,2026-07-03,14.0,18.25,23.0,500.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2024-11-26,,,,,,0,0.0,,,2048-04-27,,,0.26,9.63,24.01,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2024-11-26,,,,,,0,0.0,,,2048-04-27,,,0.26,9.63,24.01,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2024-11-26,116.05,,,,,0,0.0,,,2029-11-01,,2025-02-04,14.38,21.0,52.93,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-11-26,83.15,83.15,83.15,83.15,83.15,55,45732.5,25.09,25.09,2025-09-24,10.03,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2024-11-26,,,,,,0,0.0,,,2048-06-30,,2047-07-09,7.39,9.63,24.01,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2024-11-26,,,,,,0,0.0,,,2048-06-30,,2047-07-09,7.39,9.63,24.01,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2024-11-26,,,,,,0,0.0,,,2048-09-07,,,13.77,10.05,25.06,1000.0,RUB,58
RU000A0JU9K4,TQIR,Ситимат01,2024-11-26,98.9,,,,,0,0.0,,,2036-12-20,,,111.78,20.0,200.0,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-11-26,98.91,98.53,98.53,99.89,99.11,3,2973.3,23.82,23.28,2025-11-11,5.57,,7.67,20.0,99.73,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-11-26,100.91,100.6,100.2,100.94,100.79,875,881905.5,22.49,22.65,2028-11-07,11.03,,8.63,22.5,112.19,1000.0,RUB,58
RU000A0JUAN6,TQCB,ГазпромБ19,2024-11-26,,,,,,0,0.0,,,2043-10-21,,,3.43,9.63,48.02,1000.0,RUB,58
RU000A0JUAP1,TQCB,ГазпромБ20,2024-11-26,,,,,,0,0.0,,,2043-10-21,,,3.43,9.63,48.02,1000.0,RUB,58
RU000A0JUC92,TQCB,ФСК РС-30,2024-11-26,,,,,,0,0.0,,,2048-10-30,,2046-11-12,24.42,10.13,25.26,1000.0,RUB,58
RU000A0JUCA9,TQCB,ФСК РС-34,2024-11-26,,,,,,0,0.0,,,2048-10-30,,2047-11-11,24.42,10.13,25.26,1000.0,RUB,58
RU000A0JUG72,TQCB,МежИнБанк2,2024-11-26,69.43,,,,,0,0.0,,,2025-04-16,,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JUG98,TQCB,МежИнБанк4,2024-11-26,90.0,,,,,0,0.0,,,2025-11-06,,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2024-11-26,101.21,,,,,0,0.0,,,2033-03-01,,2025-03-04,33.1,14.05,35.03,1000.0,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2024-11-26,24.38,,,,,0,0.0,,,2034-08-04,,,38.15,0.51,87.58,1000.0,RUB,58
RU000A0JV0T3,TQIR,Ситимат02,2024-11-26,98.5,,,,,0,0.0,,,2036-12-20,,,7.36,22.0,31.24,142.0,RUB,58
RU000A0JV0U1,TQCB,АльфаБО-15,2024-11-26,96.5,96.83,96.5,96.83,96.69,5,4834.7,25.57,25.05,2029-11-13,5.8,2025-05-22,3.06,15.95,79.53,1000.0,RUB,58
RU000A0JV1W5,TQCB,РоснфтБО2,2024-11-26,110.8,,,,,0,0.0,,,2024-11-28,,,46.36,9.4,46.87,1000.0,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-11-26,99.99,99.95,99.95,100.05,99.96,13654,13647934.2,13.38,25.88,2024-11-28,0.03,,46.36,9.4,46.87,1000.0,RUB,58
RU000A0JV1Y1,TQCB,РоснфтБО4,2024-11-26,109.93,,,,,0,0.0,,,2024-11-28,,,46.36,9.4,46.87,1000.0,RUB,58
RU000A0JV201,TQCB,РоснфтБО8,2024-11-26,100.4,,,,,0,0.0,,,2024-11-28,,,46.36,9.4,46.87,1000.0,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-11-26,99.97,100.04,99.96,100.04,100.0,728,727973.7,21.57,9.49,2024-11-28,0.03,,46.36,9.4,46.87,1000.0,RUB,58
RU000A0JV227,TQCB,РоснфтБО14,2024-11-26,101.42,,,,,0,0.0,,,2024-11-28,0.03,,46.36,9.4,46.87,1000.0,RUB,58
RU000A0JV235,TQCB,РоснфтБО10,2024-11-26,100.4,,,,,0,0.0,,,2024-11-28,,,46.36,9.4,46.87,1000.0,RUB,58
RU000A0JV243,TQCB,РоснфтБО11,2024-11-26,100.02,,,,,0,0.0,,,2024-11-28,0.03,,46.36,9.4,46.87,1000.0,RUB,58
RU000A0JV250,TQCB,РоснфтБО12,2024-11-26,100.0,,,,,0,0.0,,,2024-11-28,0.03,,46.36,9.4,46.87,1000.0,RUB,58
RU000A0JV268,TQCB,РоснфтБО13,2024-11-26,100.03,,,,,0,0.0,,,2024-11-28,0.03,,46.36,9.4,46.87,1000.0,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-11-26,99.47,99.45,99.45,99.78,99.45,5329,5299747.8,28.1,28.81,2024-12-10,0.43,,21.98,10.42,25.98,1000.0,RUB,58
RU000A0JV3Q3,TQCB,ВТБ БО-30,2024-11-26,102.23,102.65,100.12,102.65,101.71,47,47805.7,-30.5,-22.16,2024-12-13,0.53,,26.36,13.0,32.41,1000.0,RUB,58
RU000A0JV3R1,TQCB,РСХБ БО15,2024-11-26,100.79,100.79,100.79,100.79,100.79,19,19150.1,-8.79,-8.79,2024-12-13,0.53,,17.44,8.6,21.44,1000.0,RUB,58
RU000A0JV4R9,TQCB,ДОМ.РФ31об,2024-11-26,100.0,,,,,0,0.0,,,2034-02-01,,2025-02-04,44.88,14.0,70.58,1000.0,RUB,58
RU000A0JV755,TQCB,АИЖК14-2А3,2024-11-26,125.23,,,,,0,0.0,,,2047-06-13,,,3.39,10.5,4.17,159.44,RUB,58
RU000A0JV805,TQCB,РСХБ БО8,2024-11-26,99.35,99.3,99.3,99.35,99.35,497,493751.5,20.17,20.17,2025-01-29,2.1,,11.1,15.0,37.4,1000.0,RUB,58
RU000A0JV8D0,TQCB,ВЭБлизБ04,2024-11-26,97.99,,,,,0,0.0,,,2025-01-31,,,0.32,0.1,0.5,1000.0,RUB,58
