secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-10-04,95.41,96.26,94.07,96.26,95.14,4555,433361.87,19.86,20.16,2025-12-26,13.77,,0.3222,14.5,3.63,100,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-10-04,97.79,97.27,97.13,98.9,97.74,1267,1238408.0,16.85,17.06,2025-01-16,3.37,,16.78,7.85,39.14,1000,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-10-04,90.69,90.69,90.69,90.69,90.69,4,2452.26,37.17,37.17,2031-09-26,5.97,,0.0,10.69,37.79,676,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-10-04,82.0,89.0,82.0,89.0,84.19,4,2276.43,68.4,59.6,2031-09-26,5.97,,0.0,10.69,37.79,676,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-10-04,96.22,96.29,95.94,96.29,96.21,1055,1014997.8,20.8,20.83,2032-02-17,4.7,,9.66,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-10-04,85.84,86.76,85.84,86.76,86.01,8,6880.6,20.77,20.62,2032-06-25,19.33,,24.43,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-10-04,100.01,99.99,99.99,100.01,100.0,3,3000.0,16.52,16.53,2027-07-21,9.2,2025-07-30,31.56,16.0,79.78,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-10-04,98.13,99.75,98.02,99.94,99.11,41,40634.0,24.24,21.66,2032-09-17,5.73,2025-04-01,3.56,18.57,92.6,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-10-04,98.39,99.37,96.5,102.0,98.08,23,22557.6,16.06,16.32,2032-09-23,16.87,2026-04-04,0.39,14.21,70.86,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-10-04,98.15,97.82,97.71,98.15,98.15,200823,197105070.5,20.25,20.25,2028-03-21,5.63,,4.11,15.0,74.79,1000,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-10-04,99.51,99.51,99.51,99.51,99.51,1,995.1,22.18,22.18,2025-11-11,1.2,,64.64,16.5,82.27,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-10-04,98.85,98.77,98.61,98.85,98.62,341,336281.7,19.69,22.47,2028-11-07,1.2,2024-11-15,26.45,6.75,33.66,1000,RUB,58
RU000A0JV0U1,TQCB,АльфаБО-15,2024-10-04,100.06,100.06,100.06,100.06,100.06,1,1000.6,16.37,16.37,2029-11-13,7.07,2025-05-22,59.43,15.95,79.53,1000,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-10-04,98.64,98.86,98.54,98.86,98.71,432,426445.6,20.12,19.55,2024-11-28,1.73,,32.71,9.4,46.87,1000,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-10-04,98.85,98.76,98.71,98.86,98.85,69,68206.6,18.4,18.4,2024-11-28,1.73,,32.71,9.4,46.87,1000,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-10-04,98.6,98.55,98.26,98.6,98.35,3441,3384134.8,19.99,21.73,2024-12-10,2.13,,6.85,10.42,25.98,1000,RUB,58
RU000A0JV3Q3,TQCB,ВТБ БО-30,2024-10-04,100.8,100.77,100.77,101.26,100.94,3,3028.3,8.8,7.99,2024-12-13,2.23,,7.48,13.0,32.41,1000,RUB,58
RU000A0JV8D0,TQCB,ВЭБлизБ04,2024-10-04,100.0,95.5,95.49,102.83,97.37,23,22394.3,0.1,8.86,2025-01-31,3.87,,0.17,0.1,0.5,1000,RUB,58
RU000A0JV8G3,TQCB,ВЭБлизБ05,2024-10-04,99.99,99.99,99.99,99.99,99.99,1,999.9,0.13,0.13,2025-02-04,4.0,,0.16,0.1,0.5,1000,RUB,58
RU000A0JV9H9,TQCB,ВЭБлизБ07,2024-10-04,98.98,98.98,98.98,98.98,98.98,1,989.8,11.01,11.01,2025-02-20,4.53,,9.32,7.91,39.44,1000,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-10-04,98.15,97.86,97.86,98.2,98.15,747,733191.5,19.86,19.86,2025-03-06,4.9,,10.96,13.8,34.41,1000,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-10-04,93.0,92.0,92.0,93.0,92.6,25,23150.0,14.97,15.93,2025-04-15,6.33,,0.05,0.01,0.05,1000,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2024-10-04,92.3,92.3,92.3,92.3,92.3,1,923.0,22.77,22.77,2025-06-04,7.73,,28.18,8.5,42.38,1000,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2024-10-04,97.68,97.48,97.05,97.77,97.56,721,140679.14,18.59,18.79,2025-07-03,8.67,,0.08,14.0,6.98,200,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2024-10-04,93.67,93.61,93.19,93.67,93.24,158,147322.7,18.6,19.17,2025-09-30,11.63,,0.86,10.5,52.36,1000,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2024-10-04,95.6515,96.5,95.6424,96.69,95.8865,33,31769.9,14.86,14.5,2027-07-28,9.57,2025-08-04,15.14,8.5,42.38,1000,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-10-04,95.5871,95.7999,95.0003,95.7999,95.4978,54,51532.08,14.95,15.09,2027-07-28,9.57,2025-08-04,15.14,8.5,42.38,1000,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-10-04,80.55,80.8997,80.4028,80.8997,80.8302,376,303657.31,12.35,12.21,2027-08-24,33.1,,3.96,3.8,18.95,1000,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-10-04,80.923,80.9359,79.9001,80.9359,80.1306,34,27303.14,11.97,12.37,2027-09-10,33.53,,2.13,3.7,9.22,1000,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-10-04,99.45,99.9861,99.2713,99.9861,99.5095,65,64728.52,9.85,9.77,2032-09-07,11.17,,4.19,9.0,44.88,1000,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2024-10-04,95.2079,95.0,95.0,95.83,95.09,137,130338.62,13.62,13.88,2025-04-24,6.5,,16.64,3.75,18.7,1000,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2024-10-04,88.9999,88.0001,88.0,88.9999,88.3333,3,2650.0,15.42,16.23,2027-11-07,12.83,,14.1,3.5,17.45,1000,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2024-10-04,62.6956,63.0105,62.0019,64.8469,63.2464,104,65318.95,61.96,60.63,2037-10-22,12.7,2025-11-06,6.48,4.15,10.35,1000,CNY,245
RU000A105GS2,TQOY,ЮГК 1P1,2024-10-04,98.88,99.0399,98.8799,99.04,98.9534,37,36617.62,14.49,13.76,2024-11-19,1.4,,14.72,3.95,19.7,1000,CNY,245
RU000A105ML5,TQOY,НорНикБ1P5,2024-10-04,95.75,95.5,95.5,95.75,95.625,2,1912.5,7.91,8.03,2025-12-15,14.07,,11.8,3.95,19.7,1000,CNY,245
RU000A105N25,TQIY,БДеньг-Ю01,2024-10-04,95.3899,95.46,93.76,95.46,94.6321,125,11831.89,11.68,12.26,2026-06-03,18.73,,0.5,8.0,0.66,100,CNY,245
RU000A105NH1,TQOY,АЛЬФАБ2Р20,2024-10-04,98.1999,98.1601,97.9,98.2,98.1658,1167,1145595.31,13.38,13.56,2024-12-23,2.53,,11.29,4.0,20.05,1000,CNY,245
RU000A105NL3,TQOY,НорНикБ1P6,2024-10-04,88.0,88.5397,88.0,90.25,88.0531,110,98018.41,97.6,97.0,2026-06-18,2.4,,1.42,3.45,8.6,1000,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2024-10-04,93.3992,90.5001,90.5,93.4484,90.1114,15,13743.96,10.18,13.56,2025-12-23,14.4,,1.08,3.95,9.85,1000,CNY,245
RU000A105ZC6,TQOY,Роснфт2P13,2024-10-04,101.5779,99.0003,99.0003,101.5779,99.4299,6,5965.8,2.37,7.47,2033-03-07,5.33,,2.96,6.0,29.92,1000,CNY,245
