secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
RU000A0JV0T3,TQIR,Ситимат02,2024-10-18,98.5,,,,,0,0.0,,,2036-12-20,,,4.02,22.0,31.24,142.0,RUB,58
RU000A0JV0U1,TQCB,АльфаБО-15,2024-10-18,100.49,97.32,97.32,100.49,98.91,2,1978.1,15.52,18.74,2029-11-13,6.57,2025-05-22,65.55,15.95,79.53,1000.0,RUB,58
RU000A0JV1W5,TQCB,РоснфтБО2,2024-10-18,110.8,,,,,0,0.0,,,2024-11-28,,,36.31,9.4,46.87,1000.0,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-10-18,99.17,99.04,99.03,99.17,99.15,1682,1667762.0,18.23,18.45,2024-11-28,1.27,,36.31,9.4,46.87,1000.0,RUB,58
RU000A0JV1Y1,TQCB,РоснфтБО4,2024-10-18,109.93,,,,,0,0.0,,,2024-11-28,,,36.31,9.4,46.87,1000.0,RUB,58
RU000A0JV201,TQCB,РоснфтБО8,2024-10-18,100.4,,,,,0,0.0,,,2024-11-28,,,36.31,9.4,46.87,1000.0,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-10-18,99.15,99.1,99.06,99.17,99.15,374,370828.1,18.45,18.45,2024-11-28,1.27,,36.31,9.4,46.87,1000.0,RUB,58
RU000A0JV227,TQCB,РоснфтБО14,2024-10-18,101.42,,,,,0,0.0,,,2024-11-28,1.27,,36.31,9.4,46.87,1000.0,RUB,58
RU000A0JV235,TQCB,РоснфтБО10,2024-10-18,100.4,,,,,0,0.0,,,2024-11-28,,,36.31,9.4,46.87,1000.0,RUB,58
RU000A0JV243,TQCB,РоснфтБО11,2024-10-18,100.02,,,,,0,0.0,,,2024-11-28,1.27,,36.31,9.4,46.87,1000.0,RUB,58
RU000A0JV250,TQCB,РоснфтБО12,2024-10-18,100.0,,,,,0,0.0,,,2024-11-28,1.27,,36.31,9.4,46.87,1000.0,RUB,58
RU000A0JV268,TQCB,РоснфтБО13,2024-10-18,100.03,,,,,0,0.0,,,2024-11-28,1.27,,36.31,9.4,46.87,1000.0,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-10-18,98.9,98.61,98.61,98.9,98.9,1714,1695102.0,19.98,19.98,2024-12-10,1.67,,10.85,10.42,25.98,1000.0,RUB,58
RU000A0JV3Q3,TQCB,ВТБ БО-30,2024-10-18,100.52,100.25,99.86,100.52,100.16,6,6009.8,9.62,12.33,2024-12-13,1.77,,12.47,13.0,32.41,1000.0,RUB,58
RU000A0JV3R1,TQCB,РСХБ БО15,2024-10-18,102.46,102.46,98.52,102.46,101.51,12,12181.0,-7.8,-1.74,2024-12-13,1.77,,8.25,8.6,21.44,1000.0,RUB,58
RU000A0JV4R9,TQCB,ДОМ.РФ31об,2024-10-18,100.0,,,,,0,0.0,,,2034-02-01,,2025-02-04,29.92,14.0,70.58,1000.0,RUB,58
RU000A0JV755,TQCB,АИЖК14-2А3,2024-10-18,125.23,,,,,0,0.0,,,2047-06-13,,,1.61,10.5,4.17,159.44,RUB,58
RU000A0JV805,TQCB,РСХБ БО8,2024-10-18,99.02,99.02,99.02,99.02,99.02,1142,1130808.4,20.08,20.08,2025-01-29,3.23,,32.47,15.0,37.4,1000.0,RUB,58
RU000A0JV8D0,TQCB,ВЭБлизБ04,2024-10-18,99.58,,,,,0,0.0,,,2025-01-31,,,0.21,0.1,0.5,1000.0,RUB,58
RU000A0JV8G3,TQCB,ВЭБлизБ05,2024-10-18,99.5,,,,,0,0.0,,,2025-02-04,,,0.2,0.1,0.5,1000.0,RUB,58
RU000A0JV987,TQCB,РСХБ БО17,2024-10-18,99.42,,,,,0,0.0,,,2025-02-13,,,17.01,9.7,24.18,1000.0,RUB,58
RU000A0JV9D8,TQCB,ВЭБлизБ06,2024-10-18,97.5,,,,,0,0.0,,,2025-02-18,,,12.79,7.91,39.44,1000.0,RUB,58
RU000A0JV9H9,TQCB,ВЭБлизБ07,2024-10-18,97.98,,,,,0,0.0,,,2025-02-20,,,12.35,7.91,39.44,1000.0,RUB,58
RU000A0JV9Q0,TQCB,ТрансФБО31,2024-10-18,110.0,,,,,0,0.0,,,2025-02-26,,,23.75,17.0,84.77,1000.0,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-10-18,98.41,98.38,98.0,98.45,98.39,642,631648.2,19.55,19.61,2025-03-06,4.43,,16.26,13.8,34.41,1000.0,RUB,58
RU000A0JVA77,TQCB,Солид БО-2,2024-10-18,120.0,,,,,0,0.0,,,2025-03-07,,,10.93,9.5,47.37,1000.0,RUB,58
RU000A0JVB19,TQCB,РЖД-33 обл,2024-10-18,,,,,,0,0.0,,,2040-02-28,,,7.15,8.42,41.98,1000.0,RUB,58
RU000A0JVB27,TQCB,РЖД-34 обл,2024-10-18,,,,,,0,0.0,,,2040-02-28,,,7.15,8.42,41.98,1000.0,RUB,58
RU000A0JVBX1,TQCB,ЗенитБО-09,2024-10-18,95.47,,,,,0,0.0,,,2025-03-27,,,0.06,0.1,0.5,1000.0,RUB,58
RU000A0JVCB5,TQCB,ФСК РС-37,2024-10-18,,,,,,0,0.0,,,2050-03-23,,2045-04-05,22.6,9.59,23.91,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-10-18,94.15,94.15,94.15,94.15,94.15,3,2824.5,13.33,13.33,2025-04-15,5.87,,0.0,0.01,0.05,1000.0,RUB,58
RU000A0JVD66,TQCB,Автодор 03,2024-10-18,,,,,,0,0.0,,,2042-04-22,,,40.37,8.42,84.2,1000.0,RUB,58
RU000A0JVDD9,TQCB,ФСК РС-38,2024-10-18,,,,,,0,0.0,,,2050-03-23,,2045-04-05,22.6,9.59,23.91,1000.0,RUB,58
RU000A0JVEQ9,TQCB,БашнфтБО3,2024-10-18,105.01,,,,,0,0.0,,,2025-05-09,,,74.99,17.0,84.77,1000.0,RUB,58
RU000A0JVF98,TQCB,МДС кл.А1,2024-10-18,,,,,,0,0.0,,,2030-05-10,,,5.98,12.13,30.57,1000.0,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2024-10-18,96.5,94.21,94.21,96.5,96.31,13,12519.8,14.05,14.45,2025-05-16,6.7,,29.53,7.0,34.9,1000.0,RUB,58
RU000A0JVFD4,TQCB,БашнфтБО4,2024-10-18,,,,,,0,0.0,,,2025-05-19,,,70.33,17.0,84.77,1000.0,RUB,58
RU000A0JVHF5,TQCB,БашнфтБО7,2024-10-18,,,,,,0,0.0,,,2025-06-03,,,63.34,17.0,84.77,1000.0,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2024-10-18,94.94,92.11,92.11,94.94,94.31,27,25464.0,18.17,19.45,2025-06-04,7.27,,31.44,8.5,42.38,1000.0,RUB,58
RU000A0JVKH5,TQCB,РЖД-35 обл,2024-10-18,,,,,,0,0.0,,,2040-05-30,,,27.91,8.42,41.98,1000.0,RUB,58
RU000A0JVLA8,TQCB,МДС кл.А2,2024-10-18,106.0,,,,,0,0.0,,,2030-06-19,,,5.74,11.63,29.31,1000.0,RUB,58
RU000A0JVLM3,TQCB,РСетиЛЭБО5,2024-10-18,,,,,,0,0.0,,,2025-07-09,,2025-01-13,43.84,16.0,79.78,1000.0,RUB,58
RU000A0JVM32,TQCB,ПЕРЕСВЕТБ3,2024-10-18,34.99,,,,,0,0.0,,,2035-06-21,,,38.22,0.51,92.72,1000.0,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2024-10-18,97.63,97.54,97.5,97.65,97.58,248,48401.48,18.87,18.96,2025-07-03,8.2,,1.15,14.0,6.98,200.0,RUB,58
RU000A0JVNB2,TQCB,ТбанкБ25,2024-10-18,105.0,,,,,0,0.0,,,2025-07-28,,,2.25,1.0,5.04,1000.0,RUB,58
RU000A0JVNL1,TQCB,ВЭБUSD1P-1,2024-10-18,99.85,,,,,0,0.0,,,2025-07-17,,,756.79,3.09,15.41,1000.0,USD,58
RU000A0JVP39,TQCB,КАМАЗ 12,2024-10-18,,,,,,0,0.0,,,2030-07-18,,,26.18,11.24,56.05,1000.0,RUB,58
RU000A0JVPS1,TQCB,ТрансФБО40,2024-10-18,100.0,,,,,0,0.0,,,2025-08-11,,,17.44,9.5,47.37,1000.0,RUB,58
RU000A0JVRL2,TQCB,ПЕРЕСВ БП1,2024-10-18,39.0,,,,,0,0.0,,,2035-08-15,,,36.31,0.51,91.55,1000.0,RUB,58
RU000A0JVS36,TQCB,ТрансФБО41,2024-10-18,95.5,,,,,0,0.0,,,2025-09-03,,2025-03-12,20.49,17.0,84.77,1000.0,RUB,58
RU000A0JVT43,TQCB,РОССИУМ 01,2024-10-18,109.0,,,,,0,0.0,,,2025-09-15,,,17.32,19.75,98.48,1000.0,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2024-10-18,91.23,91.24,91.1,91.28,91.23,180,164208.5,22.35,22.35,2025-09-30,11.17,,4.89,10.5,52.36,1000.0,RUB,58
RU000A0JVUN2,TQCB,ВымпелКБО2,2024-10-18,,,,,,0,0.0,,,2025-10-03,,,3.84,10.0,49.86,1000.0,RUB,58
RU000A0JVUP7,TQCB,ВымпелКБО3,2024-10-18,94.31,,,,,0,0.0,,,2025-10-03,,,3.84,10.0,49.86,1000.0,RUB,58
RU000A0JVUS1,TQCB,РЕСОЛизБ03,2024-10-18,93.06,,,,,0,0.0,,,2025-10-03,,,7.67,20.0,99.73,1000.0,RUB,58
AT0000A2UF10,TQUD,Raiff BIAG,2024-10-18,,,,,,0,0.0,,,2025-01-21,,,,5.0,16.99,1000.0,USD,193
RU000A0JVNL1,TQOD,ВЭБUSD1P-1,2024-10-18,99.85,,,,,0,0.0,,,2025-07-17,,,7.79,3.09,15.41,1000.0,USD,193
RU000A0JWHA4,TQOD,RUS-26,2024-10-18,92.5,,,,,0,0.0,,,2026-05-27,18.57,,3720.83,4.75,4750.0,200000.0,USD,193
RU000A0JX2M2,TQOD,РСЭКСМБ1Р1,2024-10-18,96.5,,,,96.5,0,0.0,,37.47,2026-12-10,1.73,2024-12-17,26.97,7.75,38.64,1000.0,USD,193
RU000A0JXTS9,TQOD,RUS-27,2024-10-18,87.5,,,,,0,0.0,,,2027-06-23,30.47,,2715.28,4.25,4250.0,200000.0,USD,193
RU000A0JXU14,TQOD,RUS-47,2024-10-18,67.0,,,,,0,0.0,,,2047-06-23,131.03,,3354.17,5.25,5250.0,200000.0,USD,193
RU000A0ZYWZ2,TQOD,Совком 2В3,2024-10-18,90.0,,,,,0,0.0,,,2029-02-21,,,1.15,8.25,4.11,100.0,USD,193
RU000A0ZYX28,TQOD,Совком 1В2,2024-10-18,70.0,,,,,0,0.0,,,,,,,10.0,4.99,100.0,USD,193
RU000A0ZYYN4,TQOD,RUS-29,2024-10-18,82.25,,,,,0,0.0,,,2029-03-21,48.67,,656.25,4.38,4375.0,200000.0,USD,193
RU000A0ZZAL5,TQOD,ГТЛК 1P-11,2024-10-18,98.3,,,,,0,0.0,,,2033-06-03,,,0.1,0.1,0.25,1000.0,USD,193
RU000A0ZZY59,TQOD,РСХБ 11В1,2024-10-18,89.3622,,,,89.3622,0,0.0,,12.75,,41.03,,32.05,9.0,44.88,1000.0,USD,193
RU000A1006S9,TQOD,RUS-35,2024-10-18,69.0,,,,69.0,0,0.0,,10.04,2035-03-28,92.97,,566.67,5.1,5100.0,200000.0,USD,193
RU000A101ER8,TQOD,ГПБ Т2-03Д,2024-10-18,86.0,,,,,0,0.0,,,2030-12-20,,,2523.84,4.7,4101.23,175000.0,USD,193
RU000A102K96,TQOD,ВЭБ1P-23В,2024-10-18,92.98,,,,,0,0.0,,,2025-12-17,13.77,,10.77,3.25,16.21,1000.0,USD,193
RU000A1037P0,TQOD,Экспо02ВК,2024-10-18,100.0,,,,,0,0.0,,,,,,4191.78,7.5,5609.59,150000.0,USD,193
RU000A103FY7,TQOD,ВЭБ1P-30В,2024-10-18,88.5504,,,,88.5504,0,0.0,,10.99,2026-07-23,20.7,,7.87,3.38,16.85,1000.0,USD,193
RU000A103JK8,TQOD,МетИнвБ С1,2024-10-18,,,,,,0,0.0,,,2032-02-27,,,1208.22,7.0,5235.62,150000.0,USD,193
RU000A103K38,TQOD,ГПБ Т2-04Д,2024-10-18,70.0,,,,,0,0.0,,,2032-05-14,,,2718.49,4.5,3365.75,150000.0,USD,193
RU000A103T54,TQOD,СибурХБО14,2024-10-18,,,,,,0,0.0,,,2032-10-01,,,0.62,1.5,15.0,1000.0,USD,193
RU000A103T62,TQOD,СибурХБО07,2024-10-18,92.55,,,,,0,0.0,,,2025-10-03,,,0.62,1.5,15.0,1000.0,USD,193
RU000A103T70,TQOD,СибурХБО08,2024-10-18,88.05,,,,,0,0.0,,,2026-10-03,,,0.62,1.5,15.0,1000.0,USD,193
RU000A103T88,TQOD,СибурХБО13,2024-10-18,,,,,,0,0.0,,,2031-10-02,,,0.62,1.5,15.0,1000.0,USD,193
RU000A103T96,TQOD,СибурХБО09,2024-10-18,84.05,,,,,0,0.0,,,2027-10-03,,,0.62,1.5,15.0,1000.0,USD,193
RU000A103TA8,TQOD,СибурХБО10,2024-10-18,80.05,,,,,0,0.0,,,2028-10-02,,,0.62,1.5,15.0,1000.0,USD,193
RU000A103TB6,TQOD,СибурХБО12,2024-10-18,,,,,,0,0.0,,,2030-10-02,,,0.62,1.5,15.0,1000.0,USD,193
RU000A103TC4,TQOD,СибурХБО11,2024-10-18,76.55,,,,,0,0.0,,,2029-10-02,,,0.62,1.5,15.0,1000.0,USD,193
RU000A1040E8,TQOD,ЦифрБро1П2,2024-10-18,83.3921,,,,82.9555,0,0.0,,16.28,2026-11-06,23.23,,10.55,5.5,13.71,1000.0,USD,193
RU000A105146,TQOD,ПИК К 1P5,2024-10-18,81.85,,,,81.7838,0,0.0,,16.96,2026-11-19,23.43,,23.42,5.63,28.36,1000.0,USD,193
RU000A1056U0,TQOD,ГазКЗ-27Д,2024-10-18,86.3,,,,86.7,0,0.0,,11.55,2027-03-23,27.87,,3.44,4.95,24.75,1000.0,USD,193
RU000A1057B8,TQOD,ЕАБР П3-03,2024-10-18,72.3458,,,,,0,0.0,,,2029-09-14,22.33,,3.29,3.75,18.7,1000.0,USD,193
RU000A105A95,TQOD,ГазКЗ-34Д,2024-10-18,89.2051,,,,89.7565,0,0.0,,10.45,2034-04-28,75.7,,40.73,8.63,43.13,1000.0,USD,193
RU000A105BY1,TQOD,ГазКЗ-28Е,2024-10-18,70.2222,,,,70.3034,0,0.0,,11.34,2028-11-17,46.8,,18.4844,1.85,18.5,1000.0,EUR,193
RU000A105C51,TQOD,ГазКЗ-24Е,2024-10-18,97.8499,,,,97.5293,0,0.0,,35.19,2024-11-22,1.07,,22.1529,2.25,22.5,1000.0,EUR,193
USG76237AC37,TQOD,Rolls-Royc,2024-10-18,92.0,,,,,0,0.0,,,2027-10-15,,,0.4792,5.75,28.75,1000.0,USD,193
XS0088543193,TQOD,RUS-28,2024-10-18,104.9978,,,,104.8712,0,0.0,,11.23,2028-06-24,35.9,,40.375,12.75,63.75,1000.0,USD,193
XS0114288789,TQOD,RUS-30,2024-10-18,88.5482,,,,88.5584,0,0.0,,0.0,2030-03-31,,,0.0002,7.5,0.0,0.055,USD,193
XS0559915961,TQOD,VEB FIN-25,2024-10-18,92.6094,,,,,0,0.0,,,2025-11-22,12.6,,27.5778,6.8,34.0,1000.0,USD,193
XS0767473852,TQOD,RUS-42,2024-10-18,75.5,,,,,0,0.0,,,2042-04-04,,,437.5,5.63,5625.0,200000.0,USD,193
XS0971721963,TQOD,RUS-43,2024-10-18,82.8,,,,,0,0.0,,,2043-09-16,,,1044.4444,5.88,5875.0,200000.0,USD,193
XS1634369224,TQOD,BLR-27,2024-10-18,75.9098,,,,,0,0.0,,,2027-06-29,,,23.0868,7.63,38.13,1000.0,USD,193
XS1760804184,TQOD,BLR-30,2024-10-18,72.5,,,,,0,0.0,,,2030-02-28,,,8.6111,6.2,31.0,1000.0,USD,193
XS2010040397,TQOD,URKA-24,2024-10-18,103.51,,,,,0,0.0,,,2024-10-22,,,19.5556,4.0,20.0,1000.0,USD,193
XS2069992258,TQOD,GMKN-24,2024-10-18,98.71,,,,,0,0.0,,,2024-10-28,,,15.9375,3.38,16.88,1000.0,USD,193
XS2120882183,TQOD,BLR-31,2024-10-18,74.4,,,,,0,0.0,,,2031-02-24,,,9.567,6.38,31.89,1000.0,USD,193
XS2384174228,TQOD,SUEK-26,2024-10-18,97.0,,,,,0,0.0,,,2026-09-15,,,3.0938,3.38,16.88,1000.0,USD,193
RU000A0ZZVE6,TQOE,RUS-25 EUR,2024-10-18,93.0,,,,,0,0.0,,,2025-12-04,13.27,,2505.81,2.88,2875.0,100000.0,EUR,207
RU000A101616,TQOE,РСХБ С01Е1,2024-10-18,64.0,,,,,0,0.0,,,,,,2753.42,5.0,3739.73,150000.0,EUR,207
RU000A101EQ0,TQOE,ГПБ Т2-02Е,2024-10-18,55.0,,,,,0,0.0,,,2032-05-24,,,1936.64,3.25,4875.0,150000.0,EUR,207
RU000A102CK5,TQOE,RUS-27 EUR,2024-10-18,80.0,,,,,0,0.0,,,2027-11-20,36.5,,1023.57,1.13,1125.0,100000.0,EUR,207
RU000A102CL3,TQOE,RUS-32 EUR,2024-10-18,59.0,,,,,0,0.0,,,2032-11-20,87.73,,1683.2,1.85,1850.0,100000.0,EUR,207
RU000A1034K8,TQOE,RUS-36 EUR,2024-10-18,54.0,,,,,0,0.0,,,2036-05-27,112.27,,1045.48,2.65,2650.0,100000.0,EUR,207
XS1843437036,TQOE,RZD-27 EUR,2024-10-18,75.1,,,,,0,0.0,,,2027-05-23,,,8.8962,2.2,22.0,1000.0,EUR,207
RU000A0NRCJ8,TQOY,ВТБ С1-662,2024-10-18,114.4982,,,,,0,0.0,,,2025-09-17,11.03,,0.11,0.01,0.2,1000.0,CNY,245
RU000A105104,TQOY,РУСАЛ БО05,2024-10-18,95.2728,94.3008,94.3,95.8995,94.5786,59,55836.01,15.73,16.84,2027-07-28,9.13,2025-08-04,18.4,8.5,42.38,1000.0,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-10-18,95.5,95.2301,95.2301,95.6,95.4525,41,39140.04,15.37,15.45,2027-07-28,9.13,2025-08-04,18.4,8.5,42.38,1000.0,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-10-18,79.3999,79.25,78.7,79.4499,79.2889,1586,1258189.01,13.05,13.11,2027-08-24,32.67,,5.41,3.8,18.95,1000.0,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-10-18,79.5,79.18,79.1,79.5,79.1565,66,52308.98,12.8,12.98,2027-09-10,33.07,,3.55,3.7,9.22,1000.0,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-10-18,99.4883,99.129,99.1289,99.6986,99.2765,40,39736.12,9.82,10.08,2032-09-07,10.73,,7.64,9.0,44.88,1000.0,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2024-10-18,95.9037,95.9005,95.9001,96.3998,95.6679,9,8636.05,12.71,13.26,2025-04-24,6.07,,18.08,3.75,18.7,1000.0,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2024-10-18,89.0,88.2401,87.2,89.0,87.2451,144,125633.0,15.84,18.09,2027-11-07,12.4,,15.44,3.5,17.45,1000.0,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2024-10-18,67.0637,65.4998,65.0,67.0637,66.5837,193,128693.51,53.89,54.97,2037-10-22,12.3,2025-11-06,8.07,4.15,10.35,1000.0,CNY,245
