secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-11-07,96.0,96.0,96.0,96.0,96.0,4,437.56,20.71,20.71,2025-12-25,12.6,,2.0606,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-11-07,93.24,92.91,92.91,93.24,93.1,721,67127.12,22.82,22.99,2025-12-26,12.7,,1.6514,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-11-07,98.99,,,,,0,0.0,,,2028-09-15,4.23,,29.04,20.0,99.18,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-11-07,98.5,98.85,98.22,98.85,98.56,1670,1645993.1,16.66,16.3,2025-01-16,2.3,,24.09,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-11-07,87.04,87.04,87.04,87.04,87.04,2,870.4,27.85,27.85,2028-10-30,12.0,,0.46,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-11-07,114.96,,,,,0,0.0,,,2031-05-13,,,48.62,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-11-07,106.41,,,,,0,0.0,,,2031-05-13,,,48.62,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-11-07,90.0,89.99,89.99,90.0,90.0,15,9125.8,45.47,45.47,2031-09-26,4.9,,7.59,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-11-07,85.4,85.4,85.4,85.4,85.4,17,9814.16,65.43,65.43,2031-09-26,4.9,,7.59,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-11-07,86.39,,,,,0,0.0,,,2025-07-16,8.33,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-11-07,112.49,,,,,0,0.0,,,2032-02-06,,,22.38,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-11-07,93.0,,,,,0,0.0,,,2032-02-06,,,22.38,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-11-07,116.3,,,,,0,0.0,,,2032-02-06,,,22.38,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-11-07,96.35,96.55,96.35,96.55,96.45,2,1929.0,23.63,23.2,2032-02-17,3.63,,18.31,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-11-07,97.86,,,,,0,0.0,,,2025-01-24,2.57,,27.07,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-11-07,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-11-07,84.69,82.43,81.04,84.69,82.98,89,73849.6,22.38,23.99,2032-06-25,18.2,,33.56,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-11-07,98.96,,,,,0,0.0,,,2027-07-21,8.1,2025-07-30,46.47,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-11-07,101.55,100.69,100.69,101.55,101.22,13,13158.1,14.62,15.58,2032-09-17,4.67,2025-04-01,20.86,18.57,92.6,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-11-07,97.9,93.54,93.54,99.44,95.87,17,16298.4,16.54,18.41,2032-09-23,15.8,2026-04-04,13.63,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-11-07,99.85,,,,,0,0.0,,,2027-10-06,,2025-04-16,9.53,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-11-07,98.5,,,,,0,0.0,,,2029-10-30,,,0.38,11.09,69.12,625.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2024-11-07,104.89,,,,,0,0.0,,,2028-11-22,,,23.56,4.0,24.93,625.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-11-07,97.69,97.92,97.5,97.92,97.5,3934,3835680.7,22.69,23.31,2028-03-21,4.57,,18.08,15.0,74.79,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2024-11-07,101.99,,,,,0,0.0,,,2026-10-01,,2026-07-03,9.25,18.25,23.0,500.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2024-11-07,,,,,,0,0.0,,,2048-04-27,,,20.26,10.13,25.26,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2024-11-07,,,,,,0,0.0,,,2048-04-27,,,20.26,10.13,25.26,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2024-11-07,116.05,,,,,0,0.0,,,2029-11-01,,2025-02-04,3.45,21.0,52.93,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-11-07,88.4,,,,,0,0.0,,,2025-09-24,,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2024-11-07,,,,,,0,0.0,,,2048-06-30,,2047-07-09,2.37,9.63,24.01,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2024-11-07,,,,,,0,0.0,,,2048-06-30,,2047-07-09,2.37,9.63,24.01,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2024-11-07,,,,,,0,0.0,,,2048-09-07,,,8.54,10.05,25.06,1000.0,RUB,58
RU000A0JU9K4,TQIR,Ситимат01,2024-11-07,98.9,,,,,0,0.0,,,2036-12-20,,,101.37,20.0,200.0,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-11-07,98.58,100.1,98.58,100.1,100.04,52,52020.5,24.34,20.8,2025-11-11,5.73,,80.01,16.5,82.27,1000.0,RUB,58
