secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
AMUNIBB2DER6,TQCB,UBANK02/24,2023-01-05,101.2,,,,,0,0.0,,,2024-02-05,,,62.1314,5.3,1.33,100.0,USD,58
RU000A0JQ5C5,TQIR,НПФ 01,2023-01-05,,,,,,0,0.0,,,2029-05-06,,,683.7,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2023-01-05,99.5,,,,,0,0.0,,,2024-07-08,17.0,,38.28,7.85,39.14,1000.0,RUB,58
RU000A0JQAL8,TQCB,ДОМ.РФ14об,2023-01-05,101.5,,,,,0,0.0,,,2023-05-15,4.33,,13.97,10.0,49.59,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2023-01-05,106.5,,,,,0,0.0,,,2028-09-15,2.3,,32.22,10.5,52.07,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2023-01-05,99.95,100.44,98.5,100.45,99.64,196,195292.4,8.03,8.2,2025-01-16,22.53,,36.13,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2023-01-05,129.99,,,,,0,0.0,,,2028-10-30,,,20.6,16.99,127.08,750.0,RUB,58
RU000A0JRDY3,TQCB,ДОМ.РФ18об,2023-01-05,101.66,,,,,0,0.0,,,2023-07-15,,,5.2,7.71,5.83,300.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2023-01-05,112.01,,,,,0,0.0,,,2031-05-13,,,12.59,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2023-01-05,101.1,,,,,0,0.0,,,2031-05-13,,,12.59,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2023-01-05,107.01,107.0,107.0,107.01,107.01,50,42696.68,-9.37,-9.37,2031-09-26,3.07,,34.04,17.3,68.84,798.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2023-01-05,106.99,98.01,98.01,106.99,102.5,2,1635.9,-9.3,6.99,2031-09-26,3.07,,34.04,17.3,68.84,798.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2023-01-05,79.39,,,,,0,0.0,,,2025-07-16,30.77,,0.05,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2023-01-05,108.01,,,,,0,0.0,,,2032-02-06,,,37.47,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2023-01-05,114.01,,,,,0,0.0,,,2032-02-06,,,37.47,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2023-01-05,107.0,,,,,0,0.0,,,2032-02-06,,,37.47,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2023-01-05,100.72,,,,,0,0.0,,,2032-02-17,1.8,,38.54,10.99,54.8,1000.0,RUB,58
RU000A0JS6M0,TQCB,РосбанкБО5,2023-01-05,98.11,98.11,98.11,98.11,98.11,304,298254.4,9.48,9.48,2023-10-21,9.43,,14.05,6.75,33.66,1000.0,RUB,58
RU000A0JS926,TQCB,ЕАБР10,2023-01-05,,,,,,0,0.0,,,2023-01-10,,,59.4,12.25,61.08,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2023-01-05,98.8,,,,,0,0.0,,,2025-01-24,6.57,,32.22,7.35,36.65,1000.0,RUB,58
RU000A0JS9X1,TQCB,СитиматНН,2023-01-05,100.0,,,,,0,0.0,,,2036-12-20,,,83.84,15.0,123.29,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2023-01-05,103.0,103.23,99.86,103.23,102.96,448,461246.1,3.81,3.89,2032-06-25,5.83,,49.09,9.9,49.36,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2023-01-05,100.44,100.44,100.44,100.44,100.44,1,1004.4,9.03,9.03,2027-07-21,17.33,2023-01-09,40.61,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2023-01-05,95.05,95.05,95.05,95.05,95.05,4,3802.0,11.17,11.17,2032-09-17,19.67,2024-10-01,20.38,7.67,38.24,1000.0,RUB,58
RU000A0JT593,TQCB,ВолгСпорт2,2023-01-05,100.0,,,,,0,0.0,,,2024-02-29,,,24.15,21.1,69.42,329.0,RUB,58
