secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-06-04,98.0,98.0,98.0,98.0,98.0,1,99.87,17.82,17.82,2025-12-25,16.67,,3.0276,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-06-04,97.91,97.2,96.81,98.29,97.6,952,92915.54,16.77,17.02,2025-12-26,16.83,,2.7389,14.5,3.63,100.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-06-04,99.76,99.7,99.37,100.09,99.64,2230,2221963.5,10.68,12.12,2024-07-08,1.1,,31.83,7.85,39.14,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-06-04,95.12,95.51,94.64,95.55,95.22,653,621787.3,17.12,16.92,2025-01-16,7.27,,29.68,7.85,39.14,1000.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-06-04,94.98,94.97,94.97,94.98,94.97,3,2020.08,29.15,29.19,2031-09-26,4.03,,12.46,10.69,37.79,709.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-06-04,83.71,83.71,83.71,83.71,83.71,8,6696.8,17.35,17.35,2025-07-16,13.53,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-06-04,94.54,95.0,94.54,95.97,94.99,164,155786.7,18.31,17.53,2032-02-17,8.57,,24.92,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-06-04,89.0,88.77,88.71,89.1,88.99,107,95214.6,16.9,16.9,2032-06-25,22.33,,40.54,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-06-04,99.2,98.7,98.7,99.2,99.1,31,30722.4,15.71,16.55,2027-07-21,1.63,2024-07-31,33.09,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-06-04,96.66,97.31,96.65,97.89,96.74,80,77394.7,19.95,19.64,2032-09-17,3.8,2024-10-01,14.08,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-06-04,97.66,98.72,97.66,98.88,98.12,16,15698.6,16.31,15.99,2032-09-23,19.87,2026-04-04,23.75,14.21,70.86,1000.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-06-04,98.86,100.29,98.86,100.29,99.37,843,837647.7,17.16,16.4,2028-03-21,9.33,,28.77,15.0,74.79,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-06-04,96.01,95.35,95.35,96.23,95.97,694,666057.9,17.21,17.32,2028-11-07,5.33,2024-11-15,3.88,6.75,33.66,1000.0,RUB,58
RU000A0JUQ39,TQCB,ГПБ БО-09,2024-06-04,99.77,99.51,99.19,99.8,99.49,914,909344.3,9.68,14.78,2024-06-27,0.73,,24.77,5.65,28.33,1000.0,RUB,58
RU000A0JUQC5,TQCB,АшинМЗ БО1,2024-06-04,99.54,99.94,99.45,99.94,99.51,957,952300.3,32.7,33.83,2024-06-17,0.4,,76.4,16.5,82.27,1000.0,RUB,58
