secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-03-26,100.0,103.0499,100.0,103.0499,101.22,125,13114.19,16.14,15.26,2025-12-25,19.03,,0.0446,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-03-26,99.42,99.89,98.95,99.89,99.38,2655,263865.37,15.47,15.5,2025-12-26,19.17,,0.0,14.5,3.63,100.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-03-26,98.35,98.39,98.29,98.69,98.44,982,966706.6,14.38,14.01,2024-07-08,3.43,,16.78,7.85,39.14,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-03-26,95.7,95.55,95.29,96.0,95.82,443,424481.8,14.07,13.89,2025-01-16,9.6,,14.62,7.85,39.14,1000.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-03-26,108.0,108.0,108.0,108.0,108.0,1,1080.0,9.1,9.1,2031-05-13,62.2,,36.04,10.44,52.06,1000.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-03-26,87.19,87.19,87.19,87.19,87.19,88,76727.2,11.1,11.1,2025-07-16,15.87,2024-04-27,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-03-26,95.31,96.57,95.26,96.57,95.55,8,7644.3,15.47,15.14,2032-02-17,10.9,,7.12,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-03-26,91.44,90.69,90.41,92.36,91.44,71,64923.0,14.85,14.85,2032-06-25,24.73,,21.75,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-03-26,98.0,98.01,98.0,98.01,98.0,29,28420.3,16.16,16.16,2027-07-21,3.97,2024-07-31,15.54,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-03-26,96.94,96.59,96.59,96.96,96.89,68,65885.2,14.67,14.79,2032-09-17,5.9,2024-10-01,37.61,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-03-26,99.7,99.58,98.49,99.71,99.65,573,571021.6,14.81,14.84,2032-09-23,21.43,2026-04-04,35.45,7.48,37.3,1000.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-03-26,100.0,99.95,99.85,100.47,100.2,50081,50181043.9,15.56,15.32,2028-03-21,11.67,2024-03-29,0.0,6.8,33.91,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-03-26,92.27,89.01,89.01,92.27,92.22,72,66401.8,5.54,5.57,2025-09-24,18.2,2024-04-27,0.0,0.01,0.05,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-03-26,100.31,97.14,97.11,100.31,98.35,9,8851.5,13.09,30.34,2025-11-11,1.6,2024-05-16,56.48,15.5,77.29,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-03-26,95.17,95.45,93.98,95.46,94.51,91,86008.5,15.59,16.88,2028-11-07,7.47,2024-11-15,24.6,6.75,33.66,1000.0,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2024-03-26,100.82,104.99,100.82,104.99,103.6,6,6216.0,13.74,10.31,2033-03-01,10.7,2025-03-04,9.62,14.05,35.41,1000.0,RUB,58
RU000A0JUMH3,TQCB,ГПБ БО-08,2024-03-26,98.91,98.77,98.69,99.15,99.03,1930,1911291.5,14.26,13.4,2024-05-23,1.9,,22.59,6.65,33.16,1000.0,RUB,58
RU000A0JUQC5,TQCB,АшинМЗ БО1,2024-03-26,99.99,99.99,99.4,99.99,99.83,471,470205.3,16.83,17.63,2024-06-17,2.73,,44.75,16.5,82.27,1000.0,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-03-26,96.7,96.72,95.92,96.76,96.54,23562,22747311.9,15.81,16.19,2024-09-26,6.1,,0.0,8.15,40.64,1000.0,RUB,58
RU000A0JUW23,TQCB,Росбн15ИП,2024-03-26,99.6,102.31,99.6,102.31,100.05,6,1125.58,14.03,12.25,2024-10-10,3.4,,4.65,11.92,5.57,187.5,RUB,58
RU000A0JUW31,TQCB,РСХБ БО13,2024-03-26,100.49,99.55,99.55,100.49,100.02,2,2000.4,10.37,11.41,2024-09-27,5.9,,26.52,11.0,27.42,1000.0,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-03-26,97.08,97.21,97.07,97.25,97.14,8,7770.8,14.53,14.42,2024-11-28,7.93,,30.13,9.4,46.87,1000.0,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-03-26,96.96,96.87,96.61,97.25,96.86,93,90084.1,14.74,14.91,2024-11-28,7.93,,30.13,9.4,46.87,1000.0,RUB,58
RU000A0JV227,TQCB,РоснфтБО14,2024-03-26,101.43,101.43,101.43,101.43,101.43,665,674509.5,7.29,7.29,2024-11-28,7.93,,30.13,9.4,46.87,1000.0,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-03-26,97.5,97.5,97.49,97.6,97.5,23,22424.4,14.96,14.96,2024-12-10,8.37,,4.0,10.42,25.98,1000.0,RUB,58
RU000A0JV3Q3,TQCB,ВТБ БО-30,2024-03-26,100.1,100.32,100.1,100.4,100.23,71,71160.2,13.48,13.26,2024-12-13,8.43,,3.92,13.0,32.41,1000.0,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-03-26,99.0,98.84,98.58,99.25,99.0,662,655377.4,15.81,15.81,2025-03-06,10.87,,7.18,13.8,34.41,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-03-26,87.0,87.05,87.0,87.06,87.05,8,6964.1,14.17,14.1,2025-04-15,12.8,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JX2M2,TQOD,РСЭКСМБ1Р1,2024-03-26,100.4,100.0201,100.0001,100.4,100.86,5,5004.6,7.27,6.58,2026-12-10,8.43,2024-12-17,21.87,7.75,38.64,1000.0,USD,193
RU000A0ZZY59,TQOD,РСХБ 11В1,2024-03-26,101.5002,103.9938,101.5002,103.9938,102.1657,6,6129.94,8.78,8.6,,46.77,,26.14,9.0,44.88,1000.0,USD,193
RU000A102K96,TQOD,ВЭБ1P-23В,2024-03-26,96.7,95.7,95.7,96.7,96.5733,11,10606.0,5.34,5.42,2025-12-17,20.4,,8.64,3.25,16.21,1000.0,USD,193
RU000A103FY7,TQOD,ВЭБ1P-30В,2024-03-26,98.3,98.3,98.3,98.3,98.3,1,983.0,4.2,4.2,2026-07-23,27.27,,5.65,3.38,16.85,1000.0,USD,193
RU000A1040E8,TQOD,ЦифрБро1П2,2024-03-26,96.9997,96.1999,96.0,96.9997,96.7237,23,22246.46,6.93,7.06,2026-11-06,29.6,,6.93,5.5,13.71,1000.0,USD,193
