secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-12-12,99.9,84.19,84.0703,99.9,88.0726,4,419.14,16.3,32.16,2025-12-25,11.37,,3.9444,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-12-12,93.45,93.2,93.2,94.0,93.85,1091,102385.22,23.21,22.68,2025-12-26,11.53,,3.0611,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-12-12,99.88,,,,,0,0.0,,,2028-09-15,3.07,,48.22,20.0,99.18,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-12-12,99.45,99.3,99.12,99.45,99.33,2240,2224917.2,14.24,15.69,2025-01-16,1.13,,31.62,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-12-12,87.04,,,,,0,0.0,,,2028-10-30,,,5.77,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-12-12,112.96,,,,,0,0.0,,,2031-05-13,,,6.58,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-12-12,117.5,117.5,117.5,117.5,117.5,1,1175.0,7.13,7.13,2031-05-13,60.13,,6.58,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-12-12,75.01,75.01,75.01,75.01,75.01,1,507.07,179.66,179.66,2031-09-26,3.73,,15.4,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-12-12,70.0,70.0,70.0,70.0,70.0,1,473.2,247.89,247.89,2031-09-26,3.73,,15.4,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-12-12,92.58,92.58,92.58,92.58,92.58,1,925.8,14.0,14.0,2025-07-16,7.17,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-12-12,112.49,,,,,0,0.0,,,2032-02-06,,,31.81,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-12-12,86.01,,,,,0,0.0,,,2032-02-06,,,31.81,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-12-12,116.3,,,,,0,0.0,,,2032-02-06,,,31.81,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-12-12,97.65,97.65,97.64,97.65,97.65,3,2929.4,22.58,22.58,2032-02-17,2.47,,27.2,9.28,46.27,1000.0,RUB,58
