secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
BYM000001818,TQCB,РесБел 331,2025-02-12,88.4997,88.2028,88.0,88.9898,88.083,2504,211301594.96,,0.0,2027-06-29,,,940.3618,7.63,38.44,1000.0,USD,58
KG000A3LSC78,TQCB,Кыргыз. 01,2025-02-12,92.0,,,,,0,0.0,,,2025-12-25,,,2.2169,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-02-12,96.3,96.15,96.1,96.54,96.27,2722,262058.25,20.42,20.46,2025-12-26,9.9,,1.8528,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2025-02-12,101.0,100.99,100.99,101.0,101.0,11,11109.9,7.41,7.41,2028-09-15,1.0,,82.19,20.0,99.18,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2025-02-12,92.11,,,,,0,0.0,,,2028-10-30,,,15.19,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2025-02-12,118.0,,,,,0,0.0,,,2031-05-13,,,24.31,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2025-02-12,112.99,,,,,0,0.0,,,2031-05-13,,,24.31,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2025-02-12,89.21,89.2,89.2,89.21,89.21,3,1809.11,148.75,148.75,2031-09-26,1.67,,29.24,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2025-02-12,80.95,80.95,80.95,80.95,80.95,3,1641.66,388.4,388.4,2031-09-26,1.67,,29.24,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2025-02-12,91.09,,,,,0,0.0,,,2025-07-16,,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2025-02-12,112.49,,,,,0,0.0,,,2032-02-06,,,48.53,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2025-02-12,105.96,,,,,0,0.0,,,2032-02-06,,,48.53,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2025-02-12,108.96,,,,,0,0.0,,,2032-02-06,,,48.53,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-02-12,99.68,99.68,99.68,99.68,99.68,11,10964.8,19.99,19.99,2032-02-17,0.4,,42.97,9.28,46.27,1000.0,RUB,58
RU000A0JS9X1,TQCB,СитиматНН,2025-02-12,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-02-12,88.99,89.99,88.51,90.0,89.47,40,35787.0,20.13,19.64,2032-06-25,15.93,,10.74,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2025-02-12,99.81,99.81,99.81,99.81,99.81,1,998.1,17.06,17.06,2027-07-21,5.33,2025-07-30,9.21,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-02-12,101.18,,,,,0,0.0,,,2032-09-17,1.43,2025-04-01,70.21,18.57,92.6,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-02-12,94.93,94.47,94.47,94.93,94.54,14,13235.2,20.28,20.74,2032-09-23,12.53,2026-04-04,51.39,14.21,70.86,1000.0,RUB,58
