secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2025-01-10,87.2734,,,,,0,0.0,,,2025-12-25,,,0.7593,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-01-10,95.43,95.68,95.0,96.08,95.79,791,75766.28,21.13,20.64,2025-12-26,10.93,,0.5639,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2025-01-10,96.31,,,,,0,0.0,,,2028-09-15,2.03,,64.11,20.0,99.18,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2025-01-10,99.93,,,,,0,0.0,,,2025-01-16,,,37.85,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2025-01-10,92.11,,,,,0,0.0,,,2028-10-30,,,10.18,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2025-01-10,117.97,,,,,0,0.0,,,2031-05-13,,,14.87,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2025-01-10,116.6,,,,,0,0.0,,,2031-05-13,,,14.87,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2025-01-10,83.95,85.0,83.95,85.0,84.65,3,1716.7,140.08,131.59,2031-09-26,2.7,,21.87,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2025-01-10,83.21,80.99,79.51,83.21,80.55,5,2722.45,149.47,187.15,2031-09-26,2.7,,21.87,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2025-01-10,95.0,,,,,0,0.0,,,2025-07-16,,,0.05,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2025-01-10,112.49,,,,,0,0.0,,,2032-02-06,,,39.63,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2025-01-10,100.59,100.59,100.59,100.59,100.59,1,1005.9,9.96,9.96,2032-02-06,61.57,,39.63,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2025-01-10,116.3,,,,,0,0.0,,,2032-02-06,,,39.63,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-01-10,98.79,98.8,98.41,98.8,98.66,24,23679.5,20.8,22.11,2032-02-17,1.43,,34.58,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2025-01-10,102.0,102.0,102.0,102.0,102.0,51,52020.0,-41.64,-41.64,2025-01-24,0.37,,43.73,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQCB,СитиматНН,2025-01-10,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-01-10,87.34,86.34,86.21,87.5,86.52,211,182550.8,21.2,22.02,2032-06-25,16.97,,1.88,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2025-01-10,100.31,98.48,98.48,100.31,100.05,7,7003.4,15.92,16.5,2027-07-21,5.93,2025-07-30,74.52,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-01-10,102.3,,,,,0,0.0,,,2032-09-17,2.47,2025-04-01,53.42,18.57,92.6,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-01-10,97.9,97.4,97.4,97.9,97.65,2,1953.0,16.77,17.03,2032-09-23,13.6,2026-04-04,38.54,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2025-01-10,100.01,,,,,0,0.0,,,2027-10-06,,2025-04-16,30.58,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2025-01-10,105.79,,,,,0,0.0,,,2029-10-30,,,12.53,11.09,69.12,625.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2025-01-10,104.89,,,,,0,0.0,,,2028-11-22,,,6.68,11.09,55.3,500.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2025-01-10,99.22,99.4,98.7,99.4,98.84,102,100817.8,19.72,21.99,2028-03-21,2.37,,44.38,15.0,74.79,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2025-01-10,99.0,,,,,0,0.0,,,2026-10-01,,2026-07-03,2.25,18.25,22.5,500.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2025-01-10,,,,,,0,0.0,,,2048-04-27,,,12.14,9.63,24.01,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2025-01-10,,,,,,0,0.0,,,2048-04-27,,,12.14,9.63,24.01,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2025-01-10,116.05,,,,,0,0.0,,,2029-11-01,,2025-02-04,40.27,21.0,52.93,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2025-01-10,90.89,90.89,90.89,90.89,90.89,1,908.9,14.72,14.72,2025-09-24,8.47,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2025-01-10,,,,,,0,0.0,,,2048-06-30,,2047-07-09,19.26,9.63,24.01,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2025-01-10,,,,,,0,0.0,,,2048-06-30,,2047-07-09,19.26,9.63,24.01,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2025-01-10,,,,,,0,0.0,,,2048-09-07,,,1.08,9.88,24.63,1000.0,RUB,58
RU000A0JU9K4,TQCB,Ситимат01,2025-01-10,98.9,,,,,0,0.0,,,2036-12-20,,,136.44,20.0,200.0,1000.0,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-01-10,98.8,95.23,95.23,98.8,97.76,9,8798.4,24.99,28.94,2025-11-11,4.0,,32.33,20.0,99.73,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2025-01-10,100.3,100.86,99.53,100.86,99.59,6572673,6546045148.9,23.11,24.2,2028-11-07,9.47,,36.37,22.5,112.19,1000.0,RUB,58
RU000A0JUAN6,TQCB,ГазпромБ19,2025-01-10,,,,,,0,0.0,,,2043-10-21,,,15.3,9.63,48.02,1000.0,RUB,58
RU000A0JUAP1,TQCB,ГазпромБ20,2025-01-10,,,,,,0,0.0,,,2043-10-21,,,15.3,9.63,48.02,1000.0,RUB,58
RU000A0JUC92,TQCB,ФСК РС-30,2025-01-10,,,,,,0,0.0,,,2048-10-30,,2046-11-12,10.98,9.54,23.78,1000.0,RUB,58
RU000A0JUCA9,TQCB,ФСК РС-34,2025-01-10,,,,,,0,0.0,,,2048-10-30,,2047-11-11,10.98,9.54,23.78,1000.0,RUB,58
RU000A0JUG72,TQCB,МежИнБанк2,2025-01-10,69.43,,,,,0,0.0,,,2025-04-16,,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JUG98,TQCB,МежИнБанк4,2025-01-10,90.0,,,,,0,0.0,,,2025-11-06,,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2025-01-10,102.64,102.64,102.64,102.64,102.64,1,1026.4,-6.02,-6.02,2033-03-01,1.57,2025-03-04,15.4,14.05,34.64,1000.0,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2025-01-10,24.09,24.09,24.09,24.09,24.09,1,240.9,15.26,15.26,2034-08-04,116.33,,38.77,0.51,87.58,1000.0,RUB,58
RU000A0JV0T3,TQCB,Ситимат02,2025-01-10,98.5,,,,,0,0.0,,,2036-12-20,,,11.21,22.0,31.24,142.0,RUB,58
RU000A0JV0U1,TQCB,АльфаБО-15,2025-01-10,99.95,96.77,96.77,99.95,97.3,6,5838.0,16.54,25.67,2029-11-13,4.23,2025-05-22,22.72,15.95,79.53,1000.0,RUB,58
RU000A0JV4R9,TQCB,ДОМ.РФ31об,2025-01-10,100.0,,,,,0,0.0,,,2034-02-01,,2025-02-04,62.14,14.0,70.58,1000.0,RUB,58
RU000A0JV755,TQCB,АИЖК14-2А3,2025-01-10,125.23,,,,,0,0.0,,,2047-06-13,,,1.15,10.5,3.7,143.03,RUB,58
RU000A0JV805,TQCB,РСХБ БО8,2025-01-10,100.24,100.74,99.85,100.75,100.08,186,186150.1,9.65,13.59,2025-01-29,0.53,,29.59,15.0,37.4,1000.0,RUB,58
RU000A0JV8D0,TQCB,ВЭБлизБ04,2025-01-10,97.46,,,,,0,0.0,,,2025-01-31,0.6,,0.44,0.1,0.5,1000.0,RUB,58
RU000A0JV8G3,TQCB,ВЭБлизБ05,2025-01-10,100.0,,,,,0,0.0,,,2025-02-04,,,0.43,0.1,0.5,1000.0,RUB,58
RU000A0JV987,TQCB,РСХБ БО17,2025-01-10,99.42,,,,,0,0.0,,,2025-02-13,,,15.15,9.7,24.18,1000.0,RUB,58
RU000A0JV9D8,TQCB,ВЭБлизБ06,2025-01-10,100.43,,,,,0,0.0,,,2025-02-18,1.2,,30.99,7.91,39.44,1000.0,RUB,58
RU000A0JV9H9,TQCB,ВЭБлизБ07,2025-01-10,99.95,,,,,0,0.0,,,2025-02-20,1.27,,30.56,7.91,39.44,1000.0,RUB,58
RU000A0JV9Q0,TQCB,ТрансФБО31,2025-01-10,110.0,,,,,0,0.0,,,2025-02-26,,,62.88,17.0,84.77,1000.0,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2025-01-10,99.1,99.1,99.04,99.37,99.1,1230,1218962.2,21.8,21.8,2025-03-06,1.73,,13.61,13.8,34.41,1000.0,RUB,58
RU000A0JVA77,TQCB,Солид БО-2,2025-01-10,110.0,,,,,0,0.0,,,2025-03-07,,,32.79,9.5,47.37,1000.0,RUB,58
RU000A0JVB19,TQCB,РЖД-33 обл,2025-01-10,,,,,,0,0.0,,,2040-02-28,,,26.53,8.42,41.98,1000.0,RUB,58
RU000A0JVB27,TQCB,РЖД-34 обл,2025-01-10,,,,,,0,0.0,,,2040-02-28,,,26.53,8.42,41.98,1000.0,RUB,58
RU000A0JVBX1,TQCB,ЗенитБО-09,2025-01-10,99.69,,,,,0,0.0,,,2025-03-27,,,0.29,0.1,0.5,1000.0,RUB,58
RU000A0JVCB5,TQCB,ФСК РС-37,2025-01-10,,,,,,0,0.0,,,2050-03-23,,2045-04-05,21.75,10.05,25.06,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2025-01-10,98.25,97.65,97.61,98.25,97.84,7,6848.6,7.27,9.06,2025-04-15,3.07,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JVD66,TQCB,Автодор 03,2025-01-10,,,,,,0,0.0,,,2042-04-22,,,59.75,8.42,84.2,1000.0,RUB,58
RU000A0JVDD9,TQCB,ФСК РС-38,2025-01-10,,,,,,0,0.0,,,2050-03-23,,2045-04-05,21.75,10.05,25.06,1000.0,RUB,58
RU000A0JVEQ9,TQCB,БашнфтБО3,2025-01-10,105.01,,,,,0,0.0,,,2025-05-09,,,37.97,22.0,109.7,1000.0,RUB,58
RU000A0JVF98,TQCB,МДС кл.А1,2025-01-10,,,,,,0,0.0,,,2030-05-10,,,3.16,11.54,28.45,1000.0,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2025-01-10,97.5,,,,,0,0.0,,,2025-05-16,4.1,,10.74,7.0,34.9,1000.0,RUB,58
RU000A0JVFD4,TQCB,БашнфтБО4,2025-01-10,,,,,,0,0.0,,,2025-05-19,,,31.95,22.0,109.7,1000.0,RUB,58
RU000A0JVHF5,TQCB,БашнфтБО7,2025-01-10,,,,,,0,0.0,,,2025-06-03,,,22.9,22.0,109.7,1000.0,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2025-01-10,95.68,95.68,95.68,95.68,95.68,3,2870.4,21.57,21.57,2025-06-04,4.73,,8.62,8.5,42.38,1000.0,RUB,58
RU000A0JVKH5,TQCB,РЖД-35 обл,2025-01-10,,,,,,0,0.0,,,2040-05-30,,,5.31,8.42,41.98,1000.0,RUB,58
RU000A0JVLA8,TQCB,МДС кл.А2,2025-01-10,106.0,,,,,0,0.0,,,2030-06-19,,,3.02,11.04,27.22,1000.0,RUB,58
RU000A0JVLM3,TQCB,РСетиЛЭБО5,2025-01-10,,,,,,0,0.0,,,2025-07-09,,2025-01-13,1.26,23.0,114.68,1000.0,RUB,58
RU000A0JVM32,TQCB,ПЕРЕСВЕТБ3,2025-01-10,22.01,,,,,0,0.0,,,2035-06-21,,,39.39,0.51,92.72,1000.0,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2025-01-10,97.25,97.04,97.04,97.49,97.27,2454,477409.68,21.88,21.82,2025-07-03,5.6,,0.61,14.0,6.98,200.0,RUB,58
RU000A0JVNB2,TQCB,ТбанкБ25,2025-01-10,105.0,,,,,0,0.0,,,2025-07-28,,,4.55,1.0,5.04,1000.0,RUB,58
RU000A0JVNL1,TQCB,ВЭБUSD1P-1,2025-01-10,99.85,,,,,0,0.0,,,2025-07-17,,,1524.14,3.09,15.41,1000.0,USD,58
RU000A0JVP39,TQCB,КАМАЗ 12,2025-01-10,,,,,,0,0.0,,,2030-07-18,,,52.04,11.24,56.05,1000.0,RUB,58
RU000A0JVPS1,TQCB,ТрансФБО40,2025-01-10,100.0,,,,,0,0.0,,,2025-08-11,,,39.3,9.5,47.37,1000.0,RUB,58
RU000A0JVRL2,TQCB,ПЕРЕСВ БП1,2025-01-10,39.0,,,,,0,0.0,,,2035-08-15,,,37.49,0.51,91.55,1000.0,RUB,58
RU000A0JVS36,TQCB,ТрансФБО41,2025-01-10,95.5,,,,,0,0.0,,,2025-09-03,,2025-03-12,59.62,17.0,84.77,1000.0,RUB,58
RU000A0JVT43,TQCB,РОССИУМ 01,2025-01-10,96.01,,,,,0,0.0,,,2025-09-15,,,62.77,19.75,98.48,1000.0,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2025-01-10,94.04,94.95,94.0,95.46,94.42,207,195442.7,20.76,20.08,2025-09-30,8.37,,29.05,10.5,52.36,1000.0,RUB,58
RU000A0JVUN2,TQCB,ВымпелКБО2,2025-01-10,,,,,,0,0.0,,,2025-10-03,,,26.85,10.0,49.86,1000.0,RUB,58
RU000A0JVUP7,TQCB,ВымпелКБО3,2025-01-10,90.5,,,,,0,0.0,,,2025-10-03,,,26.85,10.0,49.86,1000.0,RUB,58
RU000A0JVUS1,TQCB,РЕСОЛизБ03,2025-01-10,99.0,,,,,0,0.0,,,2025-10-03,,,53.7,20.0,99.73,1000.0,RUB,58
RU000A0JVUY9,TQCB,ТБанкБО8,2025-01-10,86.0,,,,,0,0.0,,,2025-10-20,,,2.25,1.0,4.99,1000.0,RUB,58
RU000A0JVVK6,TQCB,ПСБ БО-01,2025-01-10,,,,,,0,0.0,,,2025-10-10,,,0.0,19.2,47.87,1000.0,RUB,58
RU000A0JVVL4,TQCB,ПЕРЕСВ БП2,2025-01-10,32.99,,,,,0,0.0,,,2035-09-28,,,39.39,0.51,94.09,1000.0,RUB,58
RU000A0JVVP5,TQCB,ПСБ БО-02,2025-01-10,,,,,,0,0.0,,,2025-10-13,,,46.29,19.2,47.87,1000.0,RUB,58
RU000A0JVVT7,TQCB,ПСБ БО-03,2025-01-10,,,,,,0,0.0,,,2025-10-14,,,45.76,19.2,47.87,1000.0,RUB,58
RU000A0JVW71,TQCB,РЖД БО-02,2025-01-10,103.0,101.0,101.0,103.0,98.5,46,47356.4,17.15,24.39,2025-10-16,8.63,,48.9,21.0,104.71,1000.0,RUB,58
RU000A0JVWA5,TQCB,ТбанкБ19,2025-01-10,95.0,,,,,0,0.0,,,2025-10-30,,,1.97,1.0,4.99,1000.0,RUB,58
RU000A0JVWB3,TQCB,РСХБ БО9,2025-01-10,101.96,100.85,100.85,101.97,101.84,18,18331.2,13.88,14.39,2025-10-17,3.03,,48.33,21.0,52.36,1000.0,RUB,58
