secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-11-18,99.9999,99.9999,99.9999,99.9999,99.9999,16,1849.66,16.19,16.19,2025-12-25,12.27,,2.638,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-11-18,93.4,93.37,92.59,94.46,93.32,1087,101436.2,22.81,22.91,2025-12-26,12.33,,2.0944,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-11-18,100.31,,,,,0,0.0,,,2028-09-15,3.87,,35.07,20.0,99.18,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-11-18,98.42,98.45,98.1,98.74,98.14,27640,27126843.5,18.96,21.05,2025-01-16,1.93,,26.45,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-11-18,87.04,,,,,0,0.0,,,2028-10-30,,,2.13,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-11-18,114.96,,,,,0,0.0,,,2031-05-13,,,51.77,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-11-18,111.73,,,,,0,0.0,,,2031-05-13,,,51.77,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-11-18,83.0,83.0,79.0,83.0,82.22,31,17230.71,83.68,88.3,2031-09-26,4.53,,10.04,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-11-18,84.74,84.74,84.74,84.74,84.74,5,2864.21,73.9,73.9,2031-09-26,4.53,,10.04,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-11-18,86.39,,,,,0,0.0,,,2025-07-16,7.97,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-11-18,112.49,,,,,0,0.0,,,2032-02-06,,,25.34,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-11-18,88.12,88.12,88.12,88.12,88.12,5,4406.0,12.75,12.75,2032-02-06,61.47,,25.34,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-11-18,116.3,,,,,0,0.0,,,2032-02-06,,,25.34,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-11-18,97.22,96.41,96.31,97.22,96.35,392,377703.6,21.23,25.27,2032-02-17,3.27,,21.1,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-11-18,98.0,98.01,98.0,98.01,98.0,101,98980.1,22.13,22.13,2025-01-24,2.2,,29.93,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-11-18,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-11-18,85.56,86.01,83.56,86.01,83.63,2082,1741248.7,21.79,23.62,2032-06-25,17.83,,36.52,9.8,48.87,1000.0,RUB,58
