secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-01-11,100.0,100.35,99.91,100.39,100.03,10641,1064397.86,15.07,15.05,2025-12-26,21.03,,0.6042,14.5,3.63,100.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-01-11,97.34,97.34,97.15,97.4,97.31,1169,1137581.5,14.13,14.21,2024-07-08,5.93,,0.65,7.85,39.14,1000.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-01-11,99.02,106.81,90.51,108.01,98.83,93,91910.9,10.91,10.95,2031-05-13,63.43,,14.59,10.44,52.06,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-01-11,96.0,96.0,95.5,96.0,95.97,17,16314.9,13.64,13.67,2032-02-17,12.87,,34.32,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-01-11,95.09,96.97,95.09,96.97,95.16,128,121807.5,12.53,12.49,2032-06-25,27.33,,1.61,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-01-11,97.47,97.47,97.47,97.47,97.47,15,14620.5,14.75,14.75,2027-07-21,6.2,2024-07-31,42.37,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-01-11,96.16,95.62,95.62,96.17,96.03,4,3841.2,13.93,14.15,2032-09-17,8.4,2024-10-01,21.85,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-01-11,98.48,98.49,98.29,98.49,98.46,13,12799.5,14.88,14.98,2032-09-23,2.77,2024-04-08,20.08,7.48,37.3,1000.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-01-11,98.65,98.18,98.18,98.69,98.43,13955,13736022.5,14.1,15.34,2028-03-21,2.47,2024-03-29,19.93,6.8,33.91,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-01-11,79.0,78.99,78.01,79.0,78.08,1096,855749.9,14.87,15.67,2025-09-24,20.7,,0.03,0.01,0.05,1000.0,RUB,58
