date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment,sentiment_ma_3d,news_count_ma_3d,sentiment_ma_7d,news_count_ma_7d,sentiment_ma_14d,news_count_ma_14d,sentiment_std_3d,sentiment_std_7d,sentiment_std_14d,sentiment_change_1d,news_count_change_1d,sentiment_zscore_3d,sentiment_zscore_7d,sentiment_zscore_14d
2024-08-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,8,1,0.3,0.0,0.050485919804101616,0.6666666666666666,0.06947555846036599,1.1428571428571428,0.07705941820993537,0.7857142857142857,0.08744417816755196,0.08699895095026305,0.1296800866992047,-0.15145775941230485,-1.0,-0.5773502691896246,-0.7985792667785716,-0.5942270719534302
2024-08-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,8,0,1.0,0.0,0.050485919804101616,0.6666666666666666,0.04415618701430857,1.0,0.06685112043443328,0.7142857142857143,0.08744417816755196,0.07543213003542731,0.12972222840258035,0.0,1.0,-0.5773502691896246,-0.5853763773284707,-0.5153405184111339
2024-08-06 00:00:00+00:00,0.276923076923077,0.276923076923077,0.0,0.276923076923077,0.276923076923077,1,0.18461538461538465,0.18461538461538465,0.0,0.0,0.8153846153846154,1,0.1384615384615385,0.1384615384615385,0.0,0.18461538461538465,0.0,184.61538461538464,0.19194845000121566,1.0,0,99,1.0,0.276923076923077,1,8,0,1.0,0.276923076923077,0.09230769230769233,0.6666666666666666,0.06119726233362598,0.5714285714285714,0.08663134021465309,0.7857142857142857,0.15988161300635806,0.11061201637467298,0.13948964403754696,0.276923076923077,0.0,1.1547005383792508,1.9502927589596504,1.3641997441559344
2024-08-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,2,8,0,1.0,0.0,0.09230769230769233,0.6666666666666666,0.06119726233362598,0.5714285714285714,0.08663134021465309,0.7857142857142857,0.15988161300635806,0.11061201637467298,0.13948964403754696,-0.276923076923077,-1.0,-0.5773502691896253,-0.5532605257491574,-0.6210592966409334
2024-08-08 00:00:00+00:00,0.09090909090909091,0.09090909090909091,0.128564869306645,0.0,0.18181818181818182,2,0.06060606060606061,0.12121212121212122,0.0,0.0,0.9393939393939394,2,0.045454545454545456,0.045454545454545456,0.0642824346533225,0.06060606060606061,0.0,60.60606060606061,0.09987384442437362,1.0,0,99,1.0,0.09090909090909091,3,8,0,1.0,0.09090909090909091,0.12261072261072263,1.0,0.07418427532063897,0.8571428571428571,0.09312484670815957,0.9285714285714286,0.1411571561152518,0.10752298924316822,0.13724449872395336,0.09090909090909091,2.0,-0.22458395007439805,0.15554641575884762,-0.016144587358108375
2024-08-09 00:00:00+00:00,0.4137931034482759,0.4137931034482759,0.0,0.4137931034482759,0.4137931034482759,1,0.2758620689655173,0.2758620689655173,0.0,0.0,0.7241379310344827,1,0.20689655172413796,0.20689655172413796,0.0,0.2758620689655173,0.0,275.86206896551727,0.2868195229903222,1.0,0,99,1.0,0.4137931034482759,4,8,0,1.0,0.4137931034482759,0.16823406478578895,1.0,0.1332975758132498,0.8571428571428571,0.12268149695446498,1.0,0.2174638977028439,0.16059126826937037,0.15854973433818878,0.322884012539185,-1.0,1.1291945065660232,1.746642458570863,1.8360901562462784
2024-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,8,1,0.3,0.0,0.16823406478578895,1.0,0.1116607530400634,0.7142857142857143,0.09056815575021471,0.9285714285714286,0.21746389770284388,0.16777898131048233,0.13024834015248926,-0.4137931034482759,-1.0,-0.7736183640728926,-0.6655228930817639,-0.6953497882904407
2024-08-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,8,1,0.3,0.0,0.13793103448275862,0.3333333333333333,0.1116607530400634,0.7142857142857143,0.09056815575021471,0.9285714285714286,0.23890355966467283,0.16777898131048233,0.13024834015248926,0.0,0.0,-0.5773502691896255,-0.6655228930817639,-0.6953497882904407
2024-08-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,8,0,1.0,0.0,0.0,0.0,0.1116607530400634,0.5714285714285714,0.077908470027186,0.7857142857142857,0.0,0.16777898131048233,0.12978911575431423,0.0,0.0,0.0,-0.6655228930817639,-0.6002696726485425
2024-08-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,1,8,0,1.0,0.0,0.0,0.0,0.07210031347962384,0.42857142857142855,0.06664878790662492,0.5,0.0,0.15443445688719248,0.12917673810538122,0.0,0.0,0.0,-0.466866753267957,-0.5159503861465633
2024-08-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,2,8,0,1.0,0.0,0.0,0.0,0.07210031347962384,0.42857142857142855,0.0666487879066249,0.5,0.0,0.15443445688719248,0.12917673810538122,0.0,0.0,0.0,-0.466866753267957,-0.5159503861465632
2024-08-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,3,8,0,1.0,0.0,0.0,0.0,0.05911330049261084,0.14285714285714285,0.0666487879066249,0.5,0.0,0.15639909227968024,0.12917673810538122,0.0,0.0,0.0,-0.37796447300922725,-0.5159503861465632
2024-08-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,4,8,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0666487879066249,0.42857142857142855,0.0,0.0,0.12917673810538122,0.0,0.0,0.0,0.0,-0.5159503861465632
