date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment
2024-05-21 00:00:00+00:00,0.09375,0.09375,0.0,0.09375,0.09375,1,0.0625,0.0625,0.0,0.0,0.9375,1,0.046875,0.046875,0.0,0.0625,0.0,62.5,0.06498254817749487,1.0,0,99,1.0,0.09375,1,5,0,1.0,0.09375
2024-05-22 00:00:00+00:00,-0.44999999999999996,-0.44999999999999996,0.0,-0.44999999999999996,-0.44999999999999996,1,0.0,0.0,0.3,0.3,0.7,1,-0.22499999999999998,-0.22499999999999998,0.0,0.0,0.3,0.0,0.3119162312519754,-1.0,0,99,1.0,-0.44999999999999996,2,5,0,1.0,-0.44999999999999996
2024-05-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,3,5,0,1.0,0.0
2024-05-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,4,5,0,1.0,0.0
2024-05-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,5,1,0.3,0.0
2024-05-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,5,1,0.3,0.0
2024-05-27 00:00:00+00:00,0.33333333333333337,0.33333333333333337,0.0,0.33333333333333337,0.33333333333333337,1,0.22222222222222227,0.22222222222222227,0.0,0.0,0.7777777777777777,1,0.16666666666666669,0.16666666666666669,0.0,0.22222222222222227,0.0,222.22222222222226,0.23104906018664845,1.0,0,99,1.0,0.33333333333333337,0,5,0,1.0,0.33333333333333337
2024-05-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,1,5,0,1.0,0.0
2024-05-29 00:00:00+00:00,0.1428571428571429,0.1428571428571429,0.20203050891044222,0.0,0.2857142857142858,2,0.09523809523809526,0.19047619047619052,0.0,0.0,0.9047619047619048,2,0.07142857142857145,0.07142857142857145,0.10101525445522111,0.09523809523809526,0.0,95.23809523809526,0.15694461266687287,1.0,0,99,1.0,0.1428571428571429,2,5,0,1.0,0.1428571428571429
2024-05-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,3,5,0,1.0,0.0
2024-05-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,4,5,0,1.0,0.0
2024-06-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,6,1,0.3,0.0
2024-06-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,1.1,0.0,6,6,1,0.3,0.0
2024-06-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1.2,0.0,0,6,0,1.0,0.0
2024-06-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1.3,0.0,1,6,0,1.0,0.0
2024-06-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1.4,0.0,2,6,0,1.0,0.0
2024-06-06 00:00:00+00:00,0.19347319347319347,0.25,0.11813750013855219,0.057692307692307696,0.27272727272727276,3,0.128982128982129,0.38694638694638694,0.0,0.0,0.871017871017871,3,0.09673659673659674,0.125,0.059068750069276095,0.128982128982129,0.0,128.98212898212898,0.2682107971397457,1.0,0,1,1.5,0.2902097902097902,3,6,0,1.0,0.19347319347319347
2024-06-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,99,1.5,0.0,4,6,0,1.0,0.0
2024-06-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,6,1,0.3,0.0
2024-06-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,6,1,0.3,0.0
