secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-05-31,97.47,97.57,96.17,97.57,97.34,1435,139688.06,17.12,17.23,2025-12-26,16.9,,2.5778,14.5,3.63,100,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-05-31,99.8,99.73,99.3,99.9,99.67,1529,1523999.3,10.07,11.53,2024-07-08,1.17,,30.97,7.85,39.14,1000,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-05-31,95.51,96.3,95.51,96.3,95.81,301,288394.2,16.27,15.69,2025-01-16,7.33,,28.82,7.85,39.14,1000,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-05-31,94.99,94.99,94.99,94.99,94.99,1,673.48,28.81,28.81,2031-09-26,4.1,,11.63,10.69,37.79,709,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-05-31,85.74,85.75,85.74,85.75,85.74,3,2572.3,14.77,14.77,2025-07-16,13.6,,0.04,0.01,0.05,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-05-31,94.35,95.99,94.35,95.99,94.76,4,3790.4,18.57,17.87,2032-02-17,8.63,,23.9,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-05-31,89.89,91.21,88.0,91.21,88.3,554,489165.2,16.28,17.36,2032-06-25,22.4,,39.47,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-05-31,99.49,98.36,98.35,99.49,99.42,67,66612.9,13.14,13.69,2027-07-21,1.7,2024-07-31,32.09,9.15,45.62,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-05-31,99.38,98.89,98.89,99.38,99.14,2,1982.7,15.11,15.27,2032-09-23,19.97,2026-04-04,22.19,14.21,70.86,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-05-31,99.7,100.25,99.51,100.3,99.85,224,223666.4,15.91,15.69,2028-03-21,9.4,,27.12,15.0,74.79,1000,RUB,58
