secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-05-06,100.0,100.0,100.0,100.0,100.0,4,413.58,16.14,16.14,2025-12-25,17.67,,1.8252,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-05-06,99.3,99.37,98.74,99.38,99.15,1272,126117.4,15.58,15.7,2025-12-26,17.8,,1.6111,14.5,3.63,100.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-05-06,99.12,98.99,98.8,99.15,99.11,298,295335.2,13.51,13.58,2024-07-08,2.07,,25.59,7.85,39.14,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-05-06,95.36,95.5,94.86,95.5,95.17,204,194151.5,15.64,15.97,2025-01-16,8.23,,23.44,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-05-06,99.44,99.44,99.44,99.44,99.44,1,621.5,5.12,5.12,2028-10-30,6.03,,12.47,4.0,24.93,625.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-05-06,97.53,94.84,94.84,97.53,95.74,3,2036.33,17.82,23.2,2031-09-26,5.0,,6.44,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-05-06,94.0,94.03,94.0,94.03,94.02,7,4666.21,28.76,28.7,2031-09-26,5.0,,6.44,10.69,37.79,709.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-05-06,82.81,82.81,82.81,82.81,82.81,1,828.1,17.16,17.16,2025-07-16,14.5,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-05-06,95.5,94.23,94.23,95.82,94.62,15,14193.0,15.97,17.32,2032-02-17,9.53,,17.54,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-05-06,92.38,92.06,91.44,92.46,91.9,82,75361.7,14.49,14.79,2032-06-25,23.4,,32.76,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-05-06,98.35,98.36,98.35,98.36,98.36,6,5901.5,17.84,17.79,2027-07-21,2.6,2024-07-31,25.82,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-05-06,97.46,97.48,97.46,97.48,97.47,2,1949.4,15.04,15.01,2032-09-17,4.77,2024-10-01,7.99,7.67,38.24,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-05-06,99.88,96.11,96.11,99.88,98.0,2,1959.9,12.48,14.88,2027-10-06,10.9,2025-04-16,8.55,12.0,59.84,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-05-06,80.5,80.5,80.5,80.5,80.5,1,805.0,16.99,16.99,2025-09-24,16.83,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-05-06,96.05,96.44,95.68,96.5,96.26,66,63532.2,15.51,15.02,2028-11-07,6.1,2024-11-15,32.18,6.75,33.66,1000.0,RUB,58
RU000A0JUMH3,TQCB,ГПБ БО-08,2024-05-06,99.76,99.69,99.57,99.8,99.73,1017,1014297.2,12.5,13.25,2024-05-23,0.53,,30.06,6.65,33.16,1000.0,RUB,58
RU000A0JUQ39,TQCB,ГПБ БО-09,2024-05-06,98.72,98.77,98.71,98.77,98.72,206,203370.5,15.67,15.67,2024-06-27,1.7,,20.28,5.65,28.33,1000.0,RUB,58
RU000A0JUQC5,TQCB,АшинМЗ БО1,2024-05-06,99.99,99.8,99.8,100.0,99.95,192,191899.1,16.72,17.11,2024-06-17,1.37,,63.29,16.5,82.27,1000.0,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-05-06,97.27,97.35,97.03,97.35,97.23,3423,3328336.5,16.18,16.3,2024-09-26,4.73,,9.15,8.15,41.08,1000.0,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-05-06,96.9,96.9,96.69,97.1,96.96,43,41692.2,15.92,15.79,2024-11-28,6.57,,40.69,9.4,46.87,1000.0,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-05-06,97.24,97.23,96.88,97.39,97.21,68,66103.5,15.2,15.26,2024-11-28,6.57,,40.69,9.4,46.87,1000.0,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-05-06,97.65,97.62,97.1,97.7,97.63,64,62481.6,15.42,15.46,2024-12-10,7.0,,15.7,10.42,25.98,1000.0,RUB,58
RU000A0JV3R1,TQCB,РСХБ БО15,2024-05-06,98.54,98.54,98.54,98.54,98.54,1,985.4,11.6,11.6,2024-12-13,7.13,,12.25,8.6,21.44,1000.0,RUB,58
RU000A0JV8D0,TQCB,ВЭБлизБ04,2024-05-06,91.51,91.51,91.51,91.51,91.51,1,915.1,12.91,12.91,2025-01-31,8.97,,0.26,0.1,0.5,1000.0,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-05-06,99.29,99.22,99.22,99.56,99.23,359,356250.2,15.54,15.63,2025-03-06,9.5,,22.68,13.8,34.41,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-05-06,87.7,89.0,86.04,89.63,86.7,111,96240.0,15.0,16.41,2025-04-15,11.43,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2024-05-06,93.2,93.47,92.04,93.48,92.87,13,12072.7,14.88,15.29,2025-05-16,11.83,,32.79,7.0,34.9,1000.0,RUB,58
RU000A102K96,TQOD,ВЭБ1P-23В,2024-05-06,97.4996,97.054,92.5005,97.4999,96.2308,5,4811.55,4.94,5.81,2025-12-17,19.03,,12.29,3.25,16.21,1000.0,USD,193
RU000A103FY7,TQOD,ВЭБ1P-30В,2024-05-06,97.5,96.9,96.9,97.5,96.88,4,3884.0,4.63,4.94,2026-07-23,25.9,,9.45,3.38,16.85,1000.0,USD,193
RU000A1040E8,TQOD,ЦифрБро1П2,2024-05-06,93.8,93.9,93.0564,93.9999,93.5369,4,3747.56,8.53,8.66,2026-11-06,28.17,,13.11,5.5,13.71,1000.0,USD,193
RU000A105146,TQOD,ПИК К 1P5,2024-05-06,96.9,96.45,96.45,96.9,96.2853,92,88754.9,7.1,7.38,2026-11-19,28.4,,26.04,5.63,28.05,1000.0,USD,193
RU000A1056U0,TQOD,ГазКЗ-27Д,2024-05-06,98.0,98.0,98.0,99.0,98.25,69,68179.5,5.71,5.61,2027-03-23,32.83,,5.91,4.95,24.75,1000.0,USD,193
