date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment
2024-05-13 00:00:00+00:00,0.33281922872211733,0.33281922872211733,0.35428044430693384,0.08230512411090145,0.5833333333333333,2,0.2218794858147449,0.4437589716294898,0.0,0.0,0.7781205141852551,2,0.2664096143610587,0.2664096143610587,0.3185615783907764,0.2218794858147449,0.0,221.8794858147449,0.36563929457916045,1.0,0,99,1.0,0.33281922872211733,0,5,0,1.0,0.33281922872211733
2024-05-14 00:00:00+00:00,0.057812499999999996,0.057812499999999996,0.011048543456039795,0.05,0.06562499999999999,2,0.029046043406846543,0.058092086813693086,0.0,0.0,0.9709539565931535,2,0.028906249999999998,0.028906249999999998,0.005524271728019898,0.029046043406846543,0.0,29.046043406846543,0.0635135229386251,1.0,0,99,1.0,0.057812499999999996,1,5,0,1.0,0.057812499999999996
2024-05-15 00:00:00+00:00,0.16396700058795827,0.1437574316290131,0.09699170285682376,0.05357142857142857,0.35,7,0.10931133372530552,0.7651793360771386,0.0,0.0,0.8906886662746946,7,0.2534120717225506,0.27187871581450657,0.10837889887152068,0.10931133372530552,0.0,109.31133372530552,0.34095979248724245,1.0,0,99,1.0,0.16396700058795827,2,5,0,1.0,0.16396700058795827
2024-05-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,3,5,0,1.0,0.0
2024-05-17 00:00:00+00:00,0.004081632653061228,0.004081632653061228,0.07648297837323882,-0.05,0.05816326530612246,2,0.03327664399092971,0.06655328798185942,0.024305555555555552,0.048611111111111105,0.9424178004535148,2,0.002040816326530614,0.002040816326530614,0.03824148918661941,0.03327664399092971,0.024305555555555552,1.3690962099125368,0.004484131790482085,1.0,0,99,1.0,0.004081632653061228,4,5,0,1.0,0.004081632653061228
2024-05-18 00:00:00+00:00,0.05485195213555768,0.05485195213555768,0.0,0.05485195213555768,0.05485195213555768,1,0.036567968090371786,0.036567968090371786,0.0,0.0,0.9634320319096282,1,0.22742597606777884,0.22742597606777884,0.0,0.036567968090371786,0.0,36.567968090371785,0.03802047597097088,1.0,0,99,1.0,0.05485195213555768,5,5,1,0.3,0.016455585640667302
2024-05-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,5,1,0.3,0.0
2024-05-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,5,0,1.0,0.0
2024-05-21 00:00:00+00:00,0.05,0.05,0.0,0.05,0.05,1,0.019230769230769232,0.019230769230769232,0.0,0.0,0.9807692307692307,1,0.025,0.025,0.0,0.019230769230769232,0.0,19.23076923076923,0.03465735902799726,1.0,0,99,1.0,0.05,1,5,0,1.0,0.05
2024-05-22 00:00:00+00:00,0.15441176470588236,0.15441176470588236,0.0,0.15441176470588236,0.15441176470588236,1,0.10294117647058824,0.10294117647058824,0.0,0.0,0.8970588235294118,1,0.2772058823529412,0.2772058823529412,0.0,0.10294117647058824,0.0,102.94117647058825,0.10703007935116803,1.0,0,99,1.0,0.15441176470588236,2,5,0,1.0,0.15441176470588236
