secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-04-18,98.0001,98.0001,98.0001,98.0001,98.0001,1,103.86,17.69,17.69,2025-12-25,18.23,,1.0495,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-04-18,98.75,98.01,98.01,98.99,98.56,2264,223131.45,16.0,16.14,2025-12-26,18.4,,0.8861,14.5,3.63,100,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-04-18,98.55,98.67,98.3,98.67,98.53,799,787269.9,15.18,15.29,2024-07-08,2.67,,21.72,7.85,39.14,1000,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-04-18,95.77,95.58,95.25,96.0,95.7,63,60291.0,14.46,14.58,2025-01-16,8.83,,19.57,7.85,39.14,1000,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-04-18,96.0,96.0,96.0,96.0,96.0,61,41519.04,21.2,21.2,2031-09-26,5.6,,2.7,10.69,37.79,709,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-04-18,94.78,94.23,94.2,95.79,94.84,6400,6069809.6,16.65,16.56,2032-02-17,10.13,,12.97,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-04-18,91.67,92.24,91.0,92.24,91.0,500387,455355955.3,14.83,15.24,2032-06-25,23.97,,27.92,9.8,48.87,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-04-18,96.84,96.84,96.84,96.84,96.84,1,968.4,15.9,15.9,2032-09-17,5.37,2024-10-01,4.2,7.67,38.24,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-04-18,100.65,100.79,100.3,100.79,100.45,45,45200.4,14.7,14.95,2028-03-21,10.9,,9.45,15.0,74.79,1000,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-04-18,100.45,97.1,97.05,100.45,100.26,201,201529.1,8.67,11.53,2025-11-11,0.83,2024-05-16,66.25,15.5,77.29,1000,RUB,58
