962e2a95-02a9-4171-abd7-aa198dbe643a;2024-10-31T04:00:00Z;122.7;123.1;124.47;122.69;162;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-10-31T04:01:00Z;124.11;124.39;124.4;123.19;203;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-10-31T04:02:00Z;124.39;124.39;124.39;124.39;1;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-10-31T04:03:00Z;124.37;124.35;124.37;124.35;10;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-10-31T04:04:00Z;124.21;124.21;124.21;124.21;1;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-10-31T04:05:00Z;123.99;123.99;123.99;123.53;10;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-10-31T04:06:00Z;123.97;123.98;123.99;123.56;9;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-10-31T04:09:00Z;123.96;123.72;123.99;123.67;100;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-10-31T04:10:00Z;123.98;123.99;123.99;123.98;11;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-10-31T04:11:00Z;123.99;123.99;123.99;123.78;21;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-10-31T04:12:00Z;123.99;123.79;123.99;123.79;21;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-10-31T04:13:00Z;123.98;123.98;123.98;123.98;1;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-10-31T04:14:00Z;123.98;123.99;123.99;123.98;23;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-10-31T04:15:00Z;124.15;124;124.15;124;49;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-10-31T04:16:00Z;124.13;124.01;124.15;124.01;61;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-10-31T04:17:00Z;124.14;124.14;124.14;124.14;5;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-10-31T04:18:00Z;124.01;123.99;124.14;123.99;405;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-10-31T04:19:00Z;123.99;124.1;124.13;123.84;12;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-10-31T04:20:00Z;124.09;124.1;124.1;123.79;267;
