962e2a95-02a9-4171-abd7-aa198dbe643a;2024-03-18T06:59:00Z;161.1;161.1;161.1;161.1;3815;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-03-18T07:00:00Z;161.12;161.33;161.43;161.1;31279;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-03-18T07:01:00Z;161.39;161.3;161.4;161.26;7419;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-03-18T07:02:00Z;161.29;161.27;161.31;161.26;8206;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-03-18T07:03:00Z;161.27;161.24;161.27;161.19;4290;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-03-18T07:04:00Z;161.24;161.25;161.28;161.2;9186;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-03-18T07:05:00Z;161.26;161.24;161.28;161.21;3644;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-03-18T07:06:00Z;161.23;161.28;161.28;161.22;8514;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-03-18T07:07:00Z;161.27;161.25;161.31;161.25;4294;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-03-18T07:08:00Z;161.25;161.17;161.26;161.17;2543;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-03-18T07:09:00Z;161.19;161.1;161.19;161;10599;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-03-18T07:10:00Z;161.1;160.99;161.14;160.94;4015;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-03-18T07:11:00Z;160.99;160.89;161;160.87;9231;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-03-18T07:12:00Z;160.9;160.89;160.9;160.87;5138;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-03-18T07:13:00Z;160.9;160.9;160.9;160.88;7578;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-03-18T07:14:00Z;160.89;160.89;160.9;160.89;4644;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-03-18T07:15:00Z;160.9;160.89;160.9;160.88;2136;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-03-18T07:16:00Z;160.89;160.89;160.9;160.88;2083;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-03-18T07:17:00Z;160.89;160.83;160.89;160.82;15958;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-03-18T07:18:00Z;160.82;160.83;160.83;160.82;15586;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-03-18T07:19:00Z;160.83;160.8;160.83;160.8;2819;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-03-18T07:20:00Z;160.81;160.75;160.81;160.74;6287;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-03-18T07:21:00Z;160.74;160.71;160.77;160.7;2671;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-03-18T07:22:00Z;160.71;160.64;160.75;160.64;6347;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-03-18T07:23:00Z;160.64;160.64;160.68;160.62;1616;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-03-18T07:24:00Z;160.68;160.53;160.68;160.53;6411;
962e2a95-02a9-4171-abd7-aa198dbe643a;2024-03-18T07:25:00Z;160.54;160.52;160.54;160.5;5229;
