secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-06-20,99.9998,100.0003,90.0,100.0003,90.5,40,3426.28,16.17,24.8,2025-12-25,16.0,,3.4639,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-06-20,95.4,97.2,95.0,97.2,95.47,5276,503688.41,18.99,18.93,2025-12-26,16.27,,3.3833,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-06-20,,,,,,0,0.0,,,2029-05-06,,,756.58,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-06-20,99.88,99.94,99.82,99.94,99.92,1938,1936494.2,10.57,9.65,2024-07-08,0.57,,35.27,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-06-20,106.5,106.5,106.5,106.5,106.5,1500,1597500.0,-7.9,-7.9,2028-09-15,2.87,,49.16,18.5,93.26,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-06-20,95.66,95.56,95.02,96.08,95.82,186,178215.9,16.69,16.35,2025-01-16,6.73,,33.12,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-06-20,91.01,,,,,0,0.0,,,2028-10-30,,,15.55,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-06-20,112.25,139.92,112.17,139.92,118.67,50,59336.9,8.25,7.1,2031-05-13,63.4,,8.58,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-06-20,104.45,,,,,0,0.0,,,2031-05-13,,,8.58,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-06-20,97.58,,,,,0,0.0,,,2031-09-26,3.5,,15.78,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-06-20,94.99,,,,,0,0.0,,,2031-09-26,3.5,,15.78,10.69,37.79,709.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-06-20,87.7,,,,,0,0.0,,,2025-07-16,13.0,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-06-20,115.01,,,,,0,0.0,,,2032-02-06,,,33.7,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-06-20,100.56,,,,,0,0.0,,,2032-02-06,,,33.7,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-06-20,116.3,,,,,0,0.0,,,2032-02-06,,,33.7,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-06-20,95.1,95.2,95.1,95.2,95.12,6,5707.0,17.85,17.82,2032-02-17,8.03,,28.98,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-06-20,95.7,93.55,90.51,95.7,93.14,7,6519.7,18.12,23.64,2025-01-24,6.93,,38.0,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-06-20,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-06-20,88.78,89.42,86.51,89.42,87.9,99,87024.2,17.2,17.82,2032-06-25,21.8,,44.84,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-06-20,99.1,,,,,0,0.0,,,2027-07-21,1.1,2024-07-31,37.1,9.15,45.62,1000.0,RUB,58
