9100df58-0e92-48ec-b962-4e788e6b61fd;2024-04-24T07:16:00Z;164.28;164.28;164.28;164.28;1;
9100df58-0e92-48ec-b962-4e788e6b61fd;2024-04-24T07:40:00Z;163.1;162.99;163.1;162.99;4;
9100df58-0e92-48ec-b962-4e788e6b61fd;2024-04-24T08:06:00Z;163;163;163;163;2;
9100df58-0e92-48ec-b962-4e788e6b61fd;2024-04-24T09:40:00Z;163.5;163.5;163.5;163.5;1;
9100df58-0e92-48ec-b962-4e788e6b61fd;2024-04-24T09:50:00Z;163.02;163.02;163.02;163.02;2;
9100df58-0e92-48ec-b962-4e788e6b61fd;2024-04-24T09:58:00Z;163.01;163.01;163.01;163.01;2;
9100df58-0e92-48ec-b962-4e788e6b61fd;2024-04-24T12:43:00Z;164.27;164.27;164.27;164.27;1;
9100df58-0e92-48ec-b962-4e788e6b61fd;2024-04-24T13:22:00Z;163.04;163.01;163.04;163.01;8;
9100df58-0e92-48ec-b962-4e788e6b61fd;2024-04-24T13:52:00Z;163.01;163.01;163.01;163.01;2;
9100df58-0e92-48ec-b962-4e788e6b61fd;2024-04-24T14:29:00Z;163.01;162.99;163.01;162.99;6;
9100df58-0e92-48ec-b962-4e788e6b61fd;2024-04-24T14:40:00Z;162.99;162.99;162.99;162.99;2;
9100df58-0e92-48ec-b962-4e788e6b61fd;2024-04-24T16:33:00Z;164.29;164.29;164.29;164.29;1;
