secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
BYM000001818,TQCB,РесБел 331,2025-01-29,85.4996,85.998,84.9999,85.998,85.2354,595,49683406.77,,0.0,2027-06-29,,,675.0806,7.63,38.44,1000.0,USD,58
KG000A3LSC78,TQCB,Кыргыз. 01,2025-01-29,95.0,95.0,95.0,95.0,95.0,19,2022.05,23.24,23.24,2025-12-25,10.27,,1.6399,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-01-29,94.5,94.16,93.8,95.5,94.49,7232,683362.31,22.77,22.79,2025-12-26,10.37,,1.3292,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2025-01-29,101.0,101.0,101.0,101.0,101.0,1,1010.0,11.31,11.31,2028-09-15,1.47,,74.52,20.0,99.18,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2025-01-29,92.11,,,,,0,0.0,,,2028-10-30,,,13.06,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2025-01-29,117.97,117.96,117.96,117.97,117.97,2,2359.3,6.99,6.99,2031-05-13,58.6,,20.31,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2025-01-29,101.06,,,,,0,0.0,,,2031-05-13,,,20.31,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2025-01-29,84.41,,,,,0,0.0,,,2031-09-26,2.13,,26.11,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2025-01-29,82.0,82.0,82.0,82.0,82.0,9,4988.88,231.99,231.99,2031-09-26,2.13,,26.11,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2025-01-29,92.01,,,,,0,0.0,,,2025-07-16,,,0.0,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2025-01-29,112.49,,,,,0,0.0,,,2032-02-06,,,44.75,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2025-01-29,102.99,,,,,0,0.0,,,2032-02-06,,,44.75,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2025-01-29,108.96,,,,,0,0.0,,,2032-02-06,,,44.75,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-01-29,99.42,99.06,99.06,99.44,99.38,347,344842.9,18.24,18.88,2032-02-17,0.87,,39.41,9.28,46.27,1000.0,RUB,58
RU000A0JS9X1,TQCB,СитиматНН,2025-01-29,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-01-29,86.14,86.0,85.97,86.14,85.99,3356,2885812.4,22.78,22.94,2032-06-25,16.4,,6.98,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2025-01-29,101.0,100.99,100.99,101.05,101.0,66,66662.4,14.21,14.21,2027-07-21,5.8,2025-07-30,3.07,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-01-29,99.8,99.8,99.8,99.8,99.8,1,998.0,20.24,20.24,2032-09-17,1.9,2025-04-01,63.09,18.57,92.6,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-01-29,93.9,93.9,93.9,93.9,93.9,1,939.0,21.28,21.28,2032-09-23,13.0,2026-04-04,45.94,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2025-01-29,100.01,,,,,0,0.0,,,2027-10-06,,2025-04-16,36.82,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2025-01-29,87.91,,,,,0,0.0,,,2029-10-30,,,16.14,11.09,69.12,625.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2025-01-29,104.89,,,,,0,0.0,,,2028-11-22,,,9.57,11.09,55.3,500.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2025-01-29,98.89,98.94,98.89,99.25,98.93,5040,4986038.9,23.7,23.38,2028-03-21,1.8,,52.19,15.0,74.79,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2025-01-29,99.0,,,,,0,0.0,,,2026-10-01,,2026-07-03,7.0,18.25,22.5,500.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2025-01-29,,,,,,0,0.0,,,2048-04-27,,,17.15,9.63,24.01,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2025-01-29,,,,,,0,0.0,,,2048-04-27,,,17.15,9.63,24.01,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2025-01-29,116.05,,,,,0,0.0,,,2029-11-01,,2025-05-06,51.21,21.0,52.93,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2025-01-29,89.5,,,,,0,0.0,,,2025-09-24,7.9,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2025-01-29,,,,,,0,0.0,,,2048-06-30,,2047-07-09,0.29,10.52,26.23,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2025-01-29,,,,,,0,0.0,,,2048-06-30,,2047-07-09,0.29,10.52,26.23,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2025-01-29,,,,,,0,0.0,,,2048-09-07,,,6.23,9.88,24.63,1000.0,RUB,58
RU000A0JU9K4,TQCB,Ситимат01,2025-01-29,98.9,,,,,0,0.0,,,2036-12-20,,,146.85,20.0,200.0,1000.0,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-01-29,99.3,96.94,96.32,99.49,97.72,31,30292.8,23.44,30.34,2025-11-11,3.43,,42.74,20.0,99.73,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2025-01-29,100.89,100.34,100.33,100.91,100.75,8629,8694139.7,22.11,22.33,2028-11-07,8.9,,48.08,22.5,112.19,1000.0,RUB,58
RU000A0JUAN6,TQCB,ГазпромБ19,2025-01-29,,,,,,0,0.0,,,2043-10-21,,,20.32,9.63,48.02,1000.0,RUB,58
RU000A0JUAP1,TQCB,ГазпромБ20,2025-01-29,,,,,,0,0.0,,,2043-10-21,,,20.32,9.63,48.02,1000.0,RUB,58
