secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
BYM000001818,TQCB,РесБел 331,2025-04-17,96.2,95.511,95.4999,96.4896,95.7109,196,15493180.12,,0.0,2027-06-29,,,1914.8721,7.63,38.44,1000.0,USD,58
BYM000001917,TQCB,РесБел 334,2025-04-17,95.75,95.39,95.2,95.9,95.5154,1955,154220939.61,,0.0,2026-02-24,,,691.2603,5.88,29.13,1000.0,USD,58
BYM000001925,TQCB,РесБел 335,2025-04-17,89.5,87.312,87.312,89.5,89.1219,34,2502572.59,,0.0,2031-02-24,,,750.444,6.38,31.63,1000.0,USD,58
BYM000001941,TQCB,РесБел 336,2025-04-17,89.0,87.8313,87.8313,89.4,89.0322,128,9411966.73,,0.0,2030-02-28,,,673.3848,6.2,30.75,1000.0,USD,58
KG000A3LSC78,TQCB,Кыргыз. 01,2025-04-17,99.4,94.3,93.1,99.4,95.2,4,359.77,17.16,24.89,2025-12-25,8.03,,0.8949,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-04-17,96.94,96.68,96.04,96.95,96.56,2600,251051.45,20.41,21.11,2025-12-26,8.07,,0.8458,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2025-04-17,100.49,,,,,0,0.0,,,2028-09-15,5.0,,18.08,20.0,100.82,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2025-04-17,80.01,,,,,0,0.0,,,2028-10-30,,,24.91,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2025-04-17,111.72,111.72,111.72,111.72,111.72,1,1117.2,8.12,8.12,2031-05-13,55.47,,42.62,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2025-04-17,109.98,,,,,0,0.0,,,2031-05-13,,,42.62,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2025-04-17,92.73,92.73,92.73,92.73,92.73,3,1785.98,33.55,33.55,2031-09-26,5.6,,2.99,13.06,41.81,642.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2025-04-17,82.01,87.9,79.0,92.01,83.75,65,34948.11,74.15,66.43,2031-09-26,5.6,,2.99,13.06,41.81,642.0,RUB,58
