secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
RU000A1063Z5,TQOY,ФосА1П1CHY,2024-08-15,98.1198,98.2101,98.1,98.2101,98.1169,29,28453.9,18.7,18.73,2026-04-09,1.83,,4.46,4.65,11.59,1000.0,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2024-08-15,94.6,95.6999,94.6,95.7,94.6011,2048,1937430.02,9.54,9.54,2026-04-14,19.17,,19.06,5.75,28.67,1000.0,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2024-08-15,95.9987,96.2448,95.4103,96.2448,96.102,46,44206.94,9.46,9.39,2026-05-08,19.83,,17.81,6.7,33.41,1000.0,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2024-08-15,95.45,95.5021,95.0008,96.5999,95.3419,296,282173.68,10.13,10.2,2026-08-05,22.47,,1.58,7.2,17.95,1000.0,CNY,245
RU000A107U81,TQOY,УралСт1Р03,2024-08-15,97.358,96.9024,96.8,97.4696,96.96,364,353068.59,9.24,9.55,2026-02-19,17.3,,16.22,7.05,17.58,1000.0,CNY,245
RU000A1080Z9,TQOY,СлавЭКО1Р3,2024-08-15,99.6,99.6482,99.3001,99.6484,99.5972,43,42826.79,11.76,11.76,2026-03-12,17.47,,18.99,11.0,27.42,1000.0,CNY,245
RU000A1087C3,TQOY,ГПБ3P6CNY,2024-08-15,91.5003,99.5987,91.5003,99.5987,95.8262,735,70401.61,8.84,6.86,2027-04-09,29.97,,1.75,5.0,2.51,100.0,CNY,245
RU000A1089K2,TQOY,РУСАЛ 1Р7,2024-08-15,96.9952,97.1,96.5,97.1,96.2898,984,950175.49,9.8,10.2,2026-10-09,24.07,,7.36,7.9,19.7,1000.0,CNY,245
RU000A108FX8,TQOY,ЕСЭГ1PC5,2024-08-15,97.25,97.3311,97.0002,97.3311,97.1781,629,611274.48,9.81,9.85,2026-11-17,24.83,,19.08,8.1,20.19,1000.0,CNY,245
RU000A108JH3,TQOY,Акрон Б1P4,2024-08-15,99.84,99.3,99.3,99.841,99.016,3379,3367054.41,8.1,8.72,2026-05-22,17.23,,17.62,7.75,19.32,1000.0,CNY,245
RU000A108NS2,TQOY,ГТЛК 2P-05,2024-08-15,97.55,98.7494,97.1508,98.7494,97.618,705,688429.77,10.1,10.05,2026-06-09,20.4,,14.69,8.25,20.57,1000.0,CNY,245
RU000A108PZ2,TQOY,Газпн3P12R,2024-08-15,99.2519,99.749,99.2519,99.7495,99.5099,29092,28949475.06,8.35,8.22,2026-12-14,25.87,,12.53,7.75,19.32,1000.0,CNY,245
