secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-12-05,89.0,,,,,0,0.0,,,2025-12-25,,,3.6193,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-12-05,92.86,92.95,92.81,93.3,92.96,1329,123546.79,23.84,23.71,2025-12-26,11.77,,2.7792,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-12-05,97.02,,,,,0,0.0,,,2028-09-15,3.3,,44.38,20.0,99.18,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-12-05,99.35,99.4,99.05,99.4,99.23,3212,3187183.8,14.14,15.33,2025-01-16,1.37,,30.11,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-12-05,87.04,,,,,0,0.0,,,2028-10-30,,,4.71,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-12-05,112.96,,,,,0,0.0,,,2031-05-13,,,4.58,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-12-05,113.41,107.64,107.64,113.41,111.87,7,7831.2,7.9,8.2,2031-05-13,59.87,,4.58,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-12-05,75.0,,,,,0,0.0,,,2031-09-26,3.97,,13.84,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-12-05,71.08,,,,,0,0.0,,,2031-09-26,3.97,,13.84,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-12-05,86.32,,,,,0,0.0,,,2025-07-16,,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-12-05,112.49,,,,,0,0.0,,,2032-02-06,,,29.92,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-12-05,89.0,89.0,89.0,89.0,89.0,4,3560.0,12.55,12.55,2032-02-06,61.03,,29.92,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-12-05,116.3,,,,,0,0.0,,,2032-02-06,,,29.92,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-12-05,97.49,96.53,96.53,97.49,96.62,11,10627.9,22.29,27.2,2032-02-17,2.7,,25.42,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-12-05,98.99,,,,,0,0.0,,,2025-01-24,1.63,,34.36,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-12-05,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-12-05,84.28,85.0,84.28,85.0,84.61,29,24537.7,23.38,23.06,2032-06-25,17.3,,41.08,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-12-05,97.92,97.91,97.91,97.92,97.92,33,32312.6,20.51,20.51,2027-07-21,7.17,2025-07-30,58.74,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-12-05,102.0,,,,,0,0.0,,,2032-09-17,3.73,2025-04-01,35.1,18.57,92.6,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-12-05,95.51,,,,,0,0.0,,,2032-09-23,14.87,2026-04-04,24.53,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-12-05,99.85,,,,,0,0.0,,,2027-10-06,,2025-04-16,18.74,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-12-05,93.29,,,,,0,0.0,,,2029-10-30,,,5.7,11.09,69.12,625.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2024-12-05,104.89,,,,,0,0.0,,,2028-11-22,,,1.22,11.09,55.3,500.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-12-05,96.1,97.84,96.1,97.88,96.45,12949,12489204.8,31.23,29.69,2028-03-21,3.63,,29.59,15.0,74.79,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2024-12-05,95.0,,,,,0,0.0,,,2026-10-01,,2026-07-03,16.25,18.25,23.0,500.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2024-12-05,,,,,,0,0.0,,,2048-04-27,,,2.64,9.63,24.01,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2024-12-05,,,,,,0,0.0,,,2048-04-27,,,2.64,9.63,24.01,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2024-12-05,116.05,,,,,0,0.0,,,2029-11-01,,2025-02-04,19.56,21.0,52.93,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-12-05,86.55,,,,,0,0.0,,,2025-09-24,9.73,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2024-12-05,,,,,,0,0.0,,,2048-06-30,,2047-07-09,9.76,9.63,24.01,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2024-12-05,,,,,,0,0.0,,,2048-06-30,,2047-07-09,9.76,9.63,24.01,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2024-12-05,,,,,,0,0.0,,,2048-09-07,,,16.25,10.05,25.06,1000.0,RUB,58
RU000A0JU9K4,TQIR,Ситимат01,2024-12-05,98.9,,,,,0,0.0,,,2036-12-20,,,116.71,20.0,200.0,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-12-05,97.77,98.01,97.0,98.01,97.3,28,27243.1,27.23,28.64,2025-11-11,5.27,,12.6,20.0,99.73,1000.0,RUB,58
