secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-06-14,96.9,98.1,96.2,98.1,96.79,6789,657074.7,17.66,17.75,2025-12-26,16.4,,3.1417,14.5,3.63,100,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-06-14,99.93,99.96,99.44,99.99,99.62,3511,3497760.5,9.13,14.98,2024-07-08,0.7,,33.98,7.85,39.14,1000,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-06-14,95.36,96.0,95.36,97.44,95.82,351,336315.0,17.15,16.19,2025-01-16,6.87,,31.83,7.85,39.14,1000,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-06-14,95.0,95.0,95.0,95.0,95.0,1,673.55,31.14,31.14,2031-09-26,3.63,,14.54,10.69,37.79,709,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-06-14,103.0,103.04,103.0,103.04,103.03,15,15453.9,9.5,9.49,2032-02-06,65.83,,32.08,9.84,49.07,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-06-14,96.0,95.75,95.16,96.0,96.0,1512,1451496.6,16.13,16.13,2032-02-17,8.17,,27.46,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-06-14,90.36,90.36,88.86,90.38,89.63,167,149676.7,16.07,16.57,2032-06-25,21.97,,43.23,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-06-14,98.87,98.86,98.85,98.87,98.86,47,46462.6,21.65,21.77,2027-07-21,1.23,2024-07-31,35.6,9.15,45.62,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-06-14,98.2,98.2,98.2,98.2,98.2,10,9820.0,14.86,14.86,2032-09-17,3.4,2024-10-01,16.18,7.67,38.24,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-06-14,101.88,101.91,101.88,101.91,101.89,5,5094.3,13.39,13.38,2032-09-23,19.53,2026-04-04,27.64,14.21,70.86,1000,RUB,58
