secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2025-01-14,100.0,99.8699,99.8699,100.0,99.8966,21,2464.26,16.21,16.34,2025-12-25,10.8,,0.9609,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-01-14,94.94,95.75,94.1,95.99,94.69,6690,633484.18,21.85,22.2,2025-12-26,10.87,,0.725,14.5,3.63,100,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2025-01-14,100.0,99.99,99.99,100.0,99.99,4,3999.7,20.28,20.35,2028-09-15,1.97,,66.3,20.0,99.18,1000,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2025-01-14,88.32,87.25,79.38,88.32,84.7,13,7443.03,95.21,135.12,2031-09-26,2.63,,22.76,12.05,40.62,676,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-01-14,98.92,98.89,98.57,98.92,98.89,1586,1568407.1,20.01,20.32,2032-02-17,1.37,,35.59,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-01-14,88.54,88.07,88.07,88.97,88.46,293,259197.5,20.05,20.13,2032-06-25,16.9,,2.95,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2025-01-14,100.1,100.22,100.0,100.22,100.01,33,33003.2,16.39,16.59,2027-07-21,5.87,2025-07-30,76.27,16.0,79.78,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-01-14,102.0,99.33,99.33,102.0,101.62,14,14226.4,8.09,10.05,2032-09-17,2.4,2025-04-01,55.46,18.57,92.6,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2025-01-14,98.71,98.7,98.7,98.97,98.71,79,77980.0,23.0,23.0,2028-03-21,2.3,,46.03,15.0,74.79,1000,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-01-14,97.55,99.89,97.55,99.89,98.54,5,4926.8,29.89,26.03,2025-11-11,3.93,,34.52,20.0,99.73,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2025-01-14,101.18,101.0,100.11,101.3,101.1,65669,66390671.8,21.77,21.89,2028-11-07,9.4,,38.84,22.5,112.19,1000,RUB,58
RU000A0JV0U1,TQCB,АльфаБО-15,2025-01-14,98.0,101.38,98.0,101.38,99.69,4,3987.7,23.26,17.4,2029-11-13,4.17,2025-05-22,24.47,15.95,79.53,1000,RUB,58
RU000A0JV805,TQCB,РСХБ БО8,2025-01-14,99.91,101.79,99.9,101.8,100.1,2895,2897840.4,18.28,12.74,2025-01-29,0.47,,31.23,15.0,37.4,1000,RUB,58
RU000A0JV8D0,TQCB,ВЭБлизБ04,2025-01-14,99.81,99.81,99.81,99.81,99.81,1,998.1,4.55,4.55,2025-01-31,0.53,,0.45,0.1,0.5,1000,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2025-01-14,99.01,99.01,98.8,99.36,98.9,6023,5956641.0,22.9,23.89,2025-03-06,1.67,,15.12,13.8,34.41,1000,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2025-01-14,99.99,100.75,99.99,100.75,100.18,4,4007.2,0.05,-0.72,2025-04-15,3.0,,0.02,0.01,0.05,1000,RUB,58
