secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
BYM000001818,TQCB,РесБел 331,2025-04-04,94.89,93.1412,93.0006,94.89,93.4865,140,11044142.33,,0.0,2027-06-29,,,1727.2988,7.63,38.44,1000.0,USD,58
BYM000001917,TQCB,РесБел 334,2025-04-04,94.45,93.5,93.0,94.45,93.4341,2355,185674026.76,,0.0,2026-02-24,,,529.7056,5.88,29.13,1000.0,USD,58
BYM000001925,TQCB,РесБел 335,2025-04-04,85.0,84.9999,84.9999,85.9998,85.0323,729,52307778.57,,0.0,2031-02-24,,,575.0574,6.38,31.63,1000.0,USD,58
BYM000001941,TQCB,РесБел 336,2025-04-04,85.5,85.5,84.7005,85.6,84.9524,411,29462679.16,,0.0,2030-02-28,,,501.6742,6.2,30.75,1000.0,USD,58
KG000A3LSC78,TQCB,Кыргыз. 01,2025-04-04,99.5999,,,,,0,0.0,,,2025-12-25,,,0.3771,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-04-04,96.15,95.74,95.74,96.24,96.05,3768,361921.01,21.61,21.79,2025-12-26,8.43,,0.3222,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2025-04-04,100.6,100.6,100.6,100.6,100.6,1,1006.0,19.24,19.24,2028-09-15,5.37,,10.96,20.0,100.82,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2025-04-04,80.01,,,,,0,0.0,,,2028-10-30,,,22.94,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2025-04-04,107.9,,,,,0,0.0,,,2031-05-13,,,38.9,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2025-04-04,110.22,,,,,0,0.0,,,2031-05-13,,,38.9,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2025-04-04,93.1,93.08,90.0,93.1,92.36,12,7115.1,31.27,33.42,2031-09-26,5.97,,0.0,12.05,40.62,642.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2025-04-04,80.13,80.01,80.0,80.13,80.01,23,11814.91,78.18,78.72,2031-09-26,5.97,,0.0,12.05,40.62,642.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2025-04-04,93.01,,,,,0,0.0,,,2025-07-16,,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2025-04-04,113.99,,,,,0,0.0,,,2032-02-06,,,13.21,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2025-04-04,105.75,,,,,0,0.0,,,2032-02-06,,,13.21,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2025-04-04,113.88,,,,,0,0.0,,,2032-02-06,,,13.21,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-04-04,103.92,98.65,98.65,104.97,100.99,32,32317.3,17.77,19.44,2032-02-17,24.13,,19.94,19.15,95.49,1000.0,RUB,58
RU000A0JS9X1,TQCB,СитиматНН,2025-04-04,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-04-04,89.05,89.76,88.26,90.29,89.13,147,131021.2,21.19,21.1,2032-06-25,14.17,,24.43,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2025-04-04,98.33,99.99,98.33,99.99,98.75,4,3949.8,23.01,21.29,2027-07-21,3.57,2025-07-30,31.56,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-04-04,97.77,97.76,97.76,97.77,97.76,5,4888.1,19.08,19.08,2032-09-17,25.53,2027-09-28,3.28,17.09,85.22,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-04-04,95.46,95.56,95.14,95.83,95.32,951,906505.0,20.43,20.62,2032-09-23,11.6,2026-04-04,0.39,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2025-04-04,107.01,,,,,0,0.0,,,2027-10-06,,2025-04-16,58.19,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2025-04-04,97.6,,,,,0,0.0,,,2029-10-30,,,28.48,11.09,69.12,625.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2025-04-04,81.11,,,,,0,0.0,,,2028-11-22,,,19.45,11.09,55.3,500.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2025-04-04,100.86,101.8,100.5,101.8,101.0,250409,252912342.5,18.49,18.42,2028-03-21,29.27,,4.96,18.1,90.25,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2025-04-04,99.0,,,,,0,0.0,,,2026-10-01,,2026-07-03,0.75,18.25,22.75,500.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2025-04-04,,,,,,0,0.0,,,2048-04-27,,,11.24,10.52,26.23,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2025-04-04,,,,,,0,0.0,,,2048-04-27,,,11.24,10.52,26.23,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2025-04-04,116.05,,,,,0,0.0,,,2029-11-01,,2025-05-06,36.35,21.4,52.18,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2025-04-04,90.02,90.02,90.02,90.02,90.02,5,4501.0,25.34,25.34,2025-09-24,5.67,,0.0,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2025-04-04,,,,,,0,0.0,,,2048-06-30,,2047-07-09,19.02,10.52,26.23,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2025-04-04,,,,,,0,0.0,,,2048-06-30,,2047-07-09,19.02,10.52,26.23,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2025-04-04,,,,,,0,0.0,,,2048-09-07,,,23.82,9.88,24.63,1000.0,RUB,58
RU000A0JU9K4,TQCB,Ситимат01,2025-04-04,98.9,,,,,0,0.0,,,2036-12-20,,,182.47,20.0,200.0,1000.0,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-04-04,98.57,98.68,98.56,98.68,98.61,10,9861.0,37.53,37.01,2025-11-11,1.2,,78.36,20.0,99.73,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2025-04-04,101.32,101.32,101.25,101.53,101.31,62,62812.2,20.88,20.9,2028-11-07,6.67,,88.15,22.5,112.19,1000.0,RUB,58
RU000A0JUAN6,TQCB,ГазпромБ19,2025-04-04,,,,,,0,0.0,,,2043-10-21,,,37.46,9.63,48.02,1000.0,RUB,58
RU000A0JUAP1,TQCB,ГазпромБ20,2025-04-04,,,,,,0,0.0,,,2043-10-21,,,37.46,9.63,48.02,1000.0,RUB,58
RU000A0JUC92,TQCB,ФСК РС-30,2025-04-04,,,,,,0,0.0,,,2048-10-30,,2046-11-12,10.47,10.92,27.23,1000.0,RUB,58
RU000A0JUCA9,TQCB,ФСК РС-34,2025-04-04,,,,,,0,0.0,,,2048-10-30,,2047-11-11,10.47,10.92,27.23,1000.0,RUB,58
RU000A0JUG72,TQCB,МежИнБанк2,2025-04-04,69.43,,,,,0,0.0,,,2025-04-16,,,0.05,0.01,0.05,1000.0,RUB,58
RU000A0JUG98,TQCB,МежИнБанк4,2025-04-04,91.01,,,,,0,0.0,,,2025-11-06,,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2025-04-04,99.3,,,,,0,0.0,,,2033-03-01,,2025-06-03,0.09,0.1,0.25,1000.0,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2025-04-04,29.98,23.0,23.0,29.98,26.49,4,1059.6,13.28,14.6,2034-08-04,113.53,,39.95,0.51,87.58,1000.0,RUB,58
RU000A0JV0T3,TQCB,Ситимат02,2025-04-04,98.5,,,,,0,0.0,,,2036-12-20,,,18.4,22.0,31.24,142.0,RUB,58
RU000A0JV0U1,TQCB,АльфаБО-15,2025-04-04,101.81,101.8,101.8,101.81,101.81,2,2036.1,0.54,0.54,2029-11-13,1.43,2025-05-22,59.43,15.95,79.53,1000.0,RUB,58
RU000A0JV4R9,TQCB,ДОМ.РФ31об,2025-04-04,100.0,,,,,0,0.0,,,2034-02-01,,2025-08-05,37.2,21.9,108.6,1000.0,RUB,58
RU000A0JV755,TQCB,АИЖК14-2А3,2025-04-04,125.23,,,,,0,0.0,,,2047-06-13,,,0.81,10.5,3.39,128.06,RUB,58
RU000A0JVB19,TQCB,РЖД-33 обл,2025-04-04,,,,,,0,0.0,,,2040-02-28,,,4.9,10.52,52.46,1000.0,RUB,58
RU000A0JVB27,TQCB,РЖД-34 обл,2025-04-04,,,,,,0,0.0,,,2040-02-28,,,4.9,10.52,52.46,1000.0,RUB,58
RU000A0JVCB5,TQCB,ФСК РС-37,2025-04-04,,,,,,0,0.0,,,2050-03-23,,2045-04-05,19.49,9.88,24.63,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2025-04-04,100.08,99.51,99.5,100.08,100.03,85,85022.1,-3.58,-1.36,2025-04-15,0.27,,0.05,0.01,0.05,1000.0,RUB,58
RU000A0JVD66,TQCB,Автодор 03,2025-04-04,,,,,,0,0.0,,,2042-04-22,,,79.12,8.42,84.2,1000.0,RUB,58
RU000A0JVDD9,TQCB,ФСК РС-38,2025-04-04,,,,,,0,0.0,,,2050-03-23,,2045-04-05,19.49,9.88,24.63,1000.0,RUB,58
RU000A0JVEQ9,TQCB,БашнфтБО3,2025-04-04,105.01,,,,,0,0.0,,,2025-05-09,,,88.6,22.0,109.7,1000.0,RUB,58
RU000A0JVF98,TQCB,МДС кл.А1,2025-04-04,,,,,,0,0.0,,,2030-05-10,,,1.42,12.92,32.21,1000.0,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2025-04-04,98.77,,,,,0,0.0,,,2025-05-16,1.3,,26.85,7.0,34.9,1000.0,RUB,58
RU000A0JVFD4,TQCB,БашнфтБО4,2025-04-04,,,,,,0,0.0,,,2025-05-19,,,82.58,22.0,109.7,1000.0,RUB,58
RU000A0JVHF5,TQCB,БашнфтБО7,2025-04-04,,,,,,0,0.0,,,2025-06-03,,,73.53,22.0,109.7,1000.0,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2025-04-04,97.01,97.02,97.01,98.16,97.05,178,172748.6,30.69,30.36,2025-06-04,1.93,,28.18,8.5,42.38,1000.0,RUB,58
RU000A0JVKH5,TQCB,РЖД-35 обл,2025-04-04,,,,,,0,0.0,,,2040-05-30,,,24.68,8.42,41.98,1000.0,RUB,58
RU000A0JVLA8,TQCB,МДС кл.А2,2025-04-04,106.0,,,,,0,0.0,,,2030-06-19,,,1.36,12.42,30.96,1000.0,RUB,58
RU000A0JVLM3,TQCB,РСетиЛЭБО5,2025-04-04,,,,,,0,0.0,,,2025-07-09,,,54.19,23.0,114.68,1000.0,RUB,58
RU000A0JVM32,TQCB,ПЕРЕСВЕТБ3,2025-04-04,46.0,,,,,0,0.0,,,2035-06-21,,,40.56,0.51,92.72,1000.0,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2025-04-04,98.5,98.76,98.33,99.35,98.83,1197,236603.18,22.23,20.53,2025-07-03,2.9,,0.08,14.0,6.98,200.0,RUB,58
RU000A0JVNB2,TQCB,ТбанкБ25,2025-04-04,105.0,,,,,0,0.0,,,2025-07-28,,,1.81,1.0,4.96,1000.0,RUB,58
RU000A0JVNL1,TQCB,ВЭБUSD1P-1,2025-04-04,99.85,,,,,0,0.0,,,2025-07-17,,,556.93,3.09,15.41,1000.0,USD,58
RU000A0JVP39,TQCB,КАМАЗ 12,2025-04-04,,,,,,0,0.0,,,2030-07-18,,,21.86,11.24,56.05,1000.0,RUB,58
RU000A0JVPS1,TQCB,ТрансФБО40,2025-04-04,100.0,,,,,0,0.0,,,2025-08-11,,,13.79,9.5,47.37,1000.0,RUB,58
RU000A0JVRL2,TQCB,ПЕРЕСВ БП1,2025-04-04,39.0,,,,,0,0.0,,,2035-08-15,,,38.66,0.51,91.55,1000.0,RUB,58
RU000A0JVS36,TQCB,ТрансФБО41,2025-04-04,95.6,,,,,0,0.0,,,2025-09-03,,,13.97,17.0,84.77,1000.0,RUB,58
RU000A0JVT43,TQCB,РОССИУМ 01,2025-04-04,96.01,,,,,0,0.0,,,2025-09-15,,,11.22,22.75,113.44,1000.0,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2025-04-04,95.85,95.47,95.47,95.99,95.83,210,201235.5,20.93,20.98,2025-09-30,5.87,,0.86,10.5,52.36,1000.0,RUB,58
RU000A0JVUN2,TQCB,ВымпелКБО2,2025-04-04,,,,,,0,0.0,,,2025-10-03,,,0.0,10.0,49.86,1000.0,RUB,58
RU000A0JVUP7,TQCB,ВымпелКБО3,2025-04-04,96.0,96.0,96.0,96.0,96.0,1,960.0,19.81,19.81,2025-10-03,5.97,,0.0,10.0,49.86,1000.0,RUB,58
RU000A0JVUS1,TQCB,РЕСОЛизБ03,2025-04-04,119.97,,,,,0,0.0,,,2025-10-03,,,0.0,20.0,99.73,1000.0,RUB,58
RU000A0JVUY9,TQCB,ТБанкБО8,2025-04-04,100.0,100.0,100.0,100.0,100.0,1,1000.0,1.0,1.0,2025-10-20,6.5,,4.55,1.0,4.99,1000.0,RUB,58
RU000A0JVVK6,TQCB,ПСБ БО-01,2025-04-04,,,,,,0,0.0,,,2025-10-10,,,48.79,21.2,52.85,1000.0,RUB,58
RU000A0JVVL4,TQCB,ПЕРЕСВ БП2,2025-04-04,41.0,,,,,0,0.0,,,2035-09-28,,,40.56,0.51,94.09,1000.0,RUB,58
RU000A0JVVP5,TQCB,ПСБ БО-02,2025-04-04,,,,,,0,0.0,,,2025-10-13,,,47.05,21.2,52.85,1000.0,RUB,58
RU000A0JVVT7,TQCB,ПСБ БО-03,2025-04-04,,,,,,0,0.0,,,2025-10-14,,,46.47,21.2,52.85,1000.0,RUB,58
RU000A0JVW71,TQCB,РЖД БО-02,2025-04-04,99.99,100.3,99.99,100.85,100.04,848,848315.4,22.06,21.95,2025-10-16,5.83,,97.23,21.0,104.71,1000.0,RUB,58
RU000A0JVWA5,TQCB,ТбанкБ19,2025-04-04,95.0,,,,,0,0.0,,,2025-10-30,,,4.27,1.0,4.99,1000.0,RUB,58
RU000A0JVWB3,TQCB,РСХБ БО9,2025-04-04,100.36,105.53,100.12,105.53,101.76,36,36635.1,9.0,-29.77,2025-10-17,0.37,,44.3,21.0,52.36,1000.0,RUB,58
RU000A0JVWD9,TQCB,ГТЛК БО-05,2025-04-04,98.46,98.06,97.93,98.46,98.11,15,14716.2,18.61,19.43,2025-10-17,6.13,,30.25,14.34,35.75,1000.0,RUB,58
RU000A0JVWJ6,TQCB,ГТЛК БО-06,2025-04-04,94.86,95.13,94.82,95.41,95.03,872,828699.0,23.92,23.5,2025-10-20,6.27,,23.6,11.64,29.02,1000.0,RUB,58
RU000A0JVXS5,TQCB,РЕСОЛизБ04,2025-04-04,117.0,117.0,117.0,117.0,117.0,1,1170.0,-7.26,-7.26,2025-10-30,6.33,,91.3,21.5,107.21,1000.0,RUB,58
RU000A0JVXZ0,TQCB,СистемБ1P2,2025-04-04,97.0,,,,,0,0.0,,,2025-10-31,,,31.64,7.5,37.4,1000.0,RUB,58
RU000A0JVY04,TQCB,РЖД 36 обл,2025-04-04,,,,,,0,0.0,,,2040-10-15,,,34.83,8.42,41.98,1000.0,RUB,58
RU000A0JVYG8,TQCB,РОСЭКСИМБ1,2025-04-04,95.01,98.49,95.01,98.49,96.75,2,1935.0,26.58,22.79,2025-11-11,6.8,,61.31,15.65,78.04,1000.0,RUB,58
RU000A0JVZA8,TQCB,РОССИУМ Б1,2025-04-04,94.02,,,,,0,0.0,,,2025-11-14,,,88.22,23.0,114.68,1000.0,RUB,58
RU000A0JVZB6,TQCB,ДелоПортс1,2025-04-04,108.01,,,,,0,0.0,,,2025-11-14,,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JW0S4,TQCB,ПКТ 01,2025-04-04,88.47,89.13,87.64,89.44,88.47,158,139780.6,26.04,26.04,2025-12-09,8.03,,15.75,5.0,24.93,1000.0,RUB,58
RU000A0JW126,TQCB,КАМАЗ БО13,2025-04-04,,,,,,0,0.0,,,2030-12-05,,,32.17,10.39,51.81,1000.0,RUB,58
RU000A0JW1P8,TQCB,ГТЛК БО-07,2025-04-04,96.0,96.43,96.0,96.43,96.01,355,340839.1,18.35,18.33,2025-12-16,8.2,,5.11,10.98,27.37,1000.0,RUB,58
RU000A0JW3A6,TQCB,ВертолетБ1,2025-04-04,109.8,,,,,0,0.0,,,2026-01-15,,,25.43,11.9,59.34,1000.0,RUB,58
RU000A0JW5E3,TQCB,ПКТ 02,2025-04-04,84.1,84.5,84.1,84.5,84.3,2,1686.0,23.04,22.69,2026-02-06,10.17,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JWB59,TQCB,Держава 03,2025-04-04,129.99,,,,,0,0.0,,,2036-02-29,,,8.63,15.0,74.79,1000.0,RUB,58
