secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
RU000A0JVHH1,TQCB,ТрансФБО39,2025-04-02,97.02,97.03,97.02,97.03,97.03,4,3881.0,29.08,29.0,2025-06-04,2.07,,27.71,8.5,42.38,1000.0,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2025-04-02,99.0,98.96,98.71,99.1,99.01,1088,215436.14,19.47,19.42,2025-07-03,3.03,,6.9,14.0,6.98,200.0,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2025-04-02,95.38,96.1,95.21,96.1,95.41,402,383541.5,21.92,21.84,2025-09-30,6.0,,0.29,10.5,52.36,1000.0,RUB,58
RU000A0JVWD9,TQCB,ГТЛК БО-05,2025-04-02,97.93,99.1,97.91,99.1,98.13,71,69673.9,19.75,19.29,2025-10-17,6.27,,29.47,14.34,35.75,1000.0,RUB,58
RU000A0JVWJ6,TQCB,ГТЛК БО-06,2025-04-02,95.09,95.38,94.7,95.38,95.09,769,731241.5,23.12,23.12,2025-10-20,6.4,,22.96,11.64,29.02,1000.0,RUB,58
RU000A0JVYG8,TQCB,РОСЭКСИМБ1,2025-04-02,96.94,98.48,96.94,98.48,98.1,4,3923.8,22.27,19.9,2025-11-11,6.97,,60.46,15.65,78.04,1000.0,RUB,58
RU000A0JW0S4,TQCB,ПКТ 01,2025-04-02,89.38,89.61,89.37,89.61,89.44,8,7154.9,23.81,23.69,2025-12-09,8.17,,15.48,5.0,24.93,1000.0,RUB,58
RU000A0JW1P8,TQCB,ГТЛК БО-07,2025-04-02,96.38,96.22,96.2,96.48,96.27,39,37544.1,17.57,17.77,2025-12-16,8.33,,4.51,10.98,27.37,1000.0,RUB,58
RU000A0JW5E3,TQCB,ПКТ 02,2025-04-02,84.5,84.93,84.39,84.93,84.57,55,46513.1,22.02,21.9,2026-02-06,10.3,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JWBP5,TQCB,ПКТ 03,2025-04-02,88.25,88.2,88.2,88.26,88.24,15,13235.8,21.72,21.73,2026-03-18,11.43,,2.49,6.5,32.41,1000.0,RUB,58
RU000A1054W1,TQOY,Полюс Б1P2,2025-04-02,93.7,93.1336,93.0,94.33,93.2639,1401,1310871.01,6.8,7.02,2027-08-24,27.93,,3.75,3.8,18.95,1000.0,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2025-04-02,92.9912,92.5073,92.1059,93.4979,92.8878,239,222204.37,7.02,7.07,2027-09-10,28.4,,1.93,3.7,9.22,1000.0,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2025-04-02,99.88,99.88,99.85,99.989,99.8714,132,131850.58,5.91,6.07,2025-04-24,0.7,,16.44,3.75,18.7,1000.0,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2025-04-02,99.0,99.0,99.0,99.0,99.0,3,2970.0,5.28,5.28,2027-11-07,7.17,,13.9,3.5,17.45,1000.0,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2025-04-02,92.4949,92.4,92.2002,92.4959,92.4483,346,319871.02,18.93,19.03,2037-10-22,7.13,2025-11-06,6.25,4.15,10.35,1000.0,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2025-04-02,98.95,97.74,97.74,98.9898,98.2031,84,82490.71,4.87,6.03,2025-12-11,8.3,,9.88,3.25,16.21,1000.0,CNY,245
RU000A105N25,TQOY,БДеньг-Ю01,2025-04-02,99.8836,99.3999,99.1701,99.8837,99.6128,692,68932.05,8.44,8.71,2026-06-03,13.53,,0.5,8.0,0.66,100.0,CNY,245
RU000A105NL3,TQOY,НорНикБ1P6,2025-04-02,96.5,96.1974,96.1973,96.99,96.5013,313,302199.63,22.2,22.2,2026-06-18,2.57,,1.14,3.2,7.98,1000.0,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2025-04-02,99.25,99.19,98.5028,99.3,99.2556,73,72453.34,5.11,5.1,2025-12-23,8.7,,0.87,3.95,9.85,1000.0,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2025-04-02,99.4444,98.1902,98.1902,99.45,98.8645,447,442222.48,5.62,6.26,2026-03-24,11.7,,1.08,4.95,24.68,1000.0,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2025-04-02,98.8551,99.0001,98.8501,99.7998,99.2488,69,68602.31,7.04,6.62,2026-04-14,12.03,,26.62,5.75,28.67,1000.0,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2025-04-02,97.5,97.9793,97.45,98.25,97.5926,3415,3332788.17,9.35,9.25,2026-05-08,12.73,,26.62,6.7,33.41,1000.0,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2025-04-02,98.0,97.91,97.5,98.8899,97.748,7616,7445335.18,9.09,9.31,2026-08-05,15.5,,11.05,7.2,17.95,1000.0,CNY,245
RU000A107U81,TQOY,УралСт1Р03,2025-04-02,98.9,98.5001,98.1102,99.0,98.6494,1392,1375463.27,8.62,8.94,2026-02-19,10.43,,7.92,7.05,17.58,1000.0,CNY,245
RU000A1089K2,TQOY,РУСАЛ 1Р7,2025-04-02,99.3,99.0,99.0,99.5,99.3946,981,975251.91,8.67,8.59,2026-10-09,17.27,,17.75,7.9,19.7,1000.0,CNY,245
RU000A108NS2,TQOY,ГТЛК 2P-05,2025-04-02,99.95,99.9499,99.9402,99.95,99.9307,1057,1056470.45,8.55,8.57,2026-06-09,13.8,,4.97,8.25,20.57,1000.0,CNY,245
