secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-09-26,96.0,96.0,96.0,96.0,96.0,13,1369.36,20.32,20.32,2025-12-25,14.0,,0.0472,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-09-26,96.0,95.85,95.42,96.26,96.15,4836,464966.5,19.15,18.99,2025-12-26,14.1,,0.0,14.5,3.63,100.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-09-26,97.21,97.31,97.09,97.35,97.28,198,192609.4,18.3,18.02,2025-01-16,3.7,,15.05,7.85,39.14,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-09-26,95.75,96.03,95.2,96.29,95.9,206959,198473527.1,21.47,21.02,2032-02-17,5.03,,7.63,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-09-26,86.5,86.76,86.05,86.76,86.5,26,22490.4,20.05,20.05,2032-06-25,19.67,,22.28,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-09-26,98.22,98.23,98.22,98.23,98.22,9,8839.9,19.17,19.17,2027-07-21,9.5,2025-07-30,28.05,16.0,79.78,1000.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-09-26,98.4,98.26,98.23,99.74,98.49,172,169403.8,19.41,19.19,2028-03-21,5.97,,0.82,15.0,74.79,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-09-26,99.05,99.85,99.05,99.85,99.58,15,14937.5,25.26,20.37,2025-11-11,1.53,,61.03,16.5,82.27,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-09-26,98.53,98.67,98.32,98.67,98.53,50,49265.1,19.75,19.75,2028-11-07,1.53,2024-11-15,24.97,6.75,33.66,1000.0,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2024-09-26,28.0,28.0,28.0,28.0,28.0,1,280.0,13.31,13.31,2034-08-04,119.93,,37.29,0.51,87.58,1000.0,RUB,58
