secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-04-18,96.72,96.94,96.72,96.99,96.87,620,60061.39,20.87,20.6,2025-12-26,7.97,,0.8861,14.5,3.63,100,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-04-18,89.22,89.13,87.52,89.8,88.69,363,321949.7,21.35,21.97,2032-06-25,13.7,,28.19,9.8,48.87,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-04-18,97.77,97.77,97.77,98.01,97.85,102,99806.4,19.08,19.03,2032-09-17,25.07,2027-09-28,9.83,17.09,85.22,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-04-18,95.01,95.01,95.01,95.01,95.01,3,2850.3,21.24,21.24,2032-09-23,11.13,2026-04-04,5.84,14.21,70.86,1000,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-04-18,100.0,99.95,99.95,100.0,99.97,5,4998.5,20.07,20.63,2025-11-11,0.73,,86.03,20.0,99.73,1000,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2025-04-18,98.69,101.47,95.56,101.5,98.53,191,188197.1,20.67,22.25,2025-06-04,1.47,,31.44,8.5,42.38,1000,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2025-04-18,98.98,98.94,98.68,99.08,98.89,798,157824.04,20.69,21.24,2025-07-03,2.43,,1.15,14.0,6.98,200,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2025-04-18,95.96,95.85,95.57,95.96,95.76,325,311229.6,21.46,22.03,2025-09-30,5.4,,4.89,10.5,52.36,1000,RUB,58
RU000A0JVUS1,TQCB,РЕСОЛизБ03,2025-04-18,96.95,96.95,96.95,96.95,96.95,1,969.5,29.39,29.39,2025-10-03,5.5,,7.67,20.0,99.73,1000,RUB,58
RU000A0JVWD9,TQCB,ГТЛК БО-05,2025-04-18,98.01,98.19,98.01,98.2,98.07,78,76492.0,20.02,19.87,2025-10-17,5.87,,0.0,14.34,35.75,1000,RUB,58
RU000A0JVWJ6,TQCB,ГТЛК БО-06,2025-04-18,96.4,96.39,96.13,96.42,96.3,530,510384.0,20.84,21.1,2025-10-20,5.97,,28.06,11.64,29.02,1000,RUB,58
RU000A0JW0S4,TQCB,ПКТ 01,2025-04-18,90.96,90.5,90.5,91.48,90.86,46,41794.6,21.96,22.17,2025-12-09,7.57,,17.67,5.0,24.93,1000,RUB,58
RU000A0JW1P8,TQCB,ГТЛК БО-07,2025-04-18,95.65,95.04,94.94,96.16,95.49,89,84981.9,19.42,19.74,2025-12-16,7.73,,9.33,10.98,27.37,1000,RUB,58
RU000A0JW5E3,TQCB,ПКТ 02,2025-04-18,84.5,84.5,84.5,84.5,84.5,55,46475.0,23.53,23.53,2026-02-06,9.7,,0.02,0.01,0.05,1000,RUB,58
RU000A0JWBP5,TQCB,ПКТ 03,2025-04-18,88.5,88.5,88.17,88.8,88.28,108,95346.8,22.16,22.5,2026-03-18,10.83,,5.34,6.5,32.41,1000,RUB,58
RU000A0JWC82,TQCB,РЖД БО-07,2025-04-18,91.48,91.36,91.36,91.48,91.43,11,10057.3,18.95,19.02,2026-03-25,11.03,,4.88,7.75,38.64,1000,RUB,58
RU000A0JWDN6,TQCB,РУСАЛБрБ01,2025-04-18,82.72,82.72,82.72,82.72,82.72,8,6617.6,21.82,21.82,2026-04-07,11.7,,0.0,0.01,0.05,1000,RUB,58
RU000A0NRCJ8,TQOY,ВТБ С1-662,2025-04-18,94.2,93.2603,93.2,94.3,93.5734,599,560504.8,15.77,17.68,2025-09-17,4.97,,0.16,0.01,0.2,1000,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2025-04-18,93.9997,93.9,93.4574,93.9997,93.6964,2903,2722974.33,6.71,6.87,2027-08-24,27.33,,5.41,3.8,18.95,1000,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2025-04-18,93.0,92.8502,92.8501,93.3894,93.1633,377,351341.32,7.08,7.0,2027-09-10,27.8,,3.55,3.7,9.22,1000,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2025-04-18,99.8214,100.2792,99.8103,100.299,100.0818,1258,1260166.18,28.48,-5.89,2025-04-24,0.1,,18.08,3.75,18.7,1000,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2025-04-18,97.0,98.0,97.0,98.0,97.5217,23,22430.0,9.45,8.38,2027-11-07,6.57,,15.44,3.5,17.45,1000,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2025-04-18,91.605,91.7002,91.6,91.98,91.6861,503,462014.06,22.52,22.32,2037-10-22,6.53,2025-11-06,8.07,4.15,10.35,1000,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2025-04-18,98.75,98.75,98.749,98.75,98.7498,21,20737.45,5.32,5.32,2025-12-11,7.7,,11.31,3.25,16.21,1000,CNY,245
RU000A105N25,TQOY,БДеньг-Ю01,2025-04-18,99.4877,99.2222,98.5172,99.49,99.3092,1037,102990.97,8.86,9.04,2026-06-03,13.0,,0.2,8.0,0.66,100,CNY,245
RU000A105NL3,TQOY,НорНикБ1P6,2025-04-18,97.8009,97.6021,97.6021,97.9499,97.7494,73,71357.07,18.41,18.8,2026-06-18,1.97,,2.54,3.2,7.98,1000,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2025-04-18,98.89,98.8901,98.8898,98.8901,98.89,82,81089.8,5.76,5.76,2025-12-23,8.1,,2.6,3.95,9.85,1000,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2025-04-18,99.2444,98.6933,98.3315,99.2444,98.6589,363,358671.52,5.88,6.57,2026-03-24,11.1,,3.25,4.95,24.68,1000,CNY,245
RU000A1063Z5,TQOY,ФосА1П1CHY,2025-04-18,99.5,99.7536,99.401,99.7536,99.5989,34,33863.63,6.78,6.29,2026-04-09,2.67,,0.94,4.3,10.72,1000,CNY,245
