secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-03-19,106.9999,106.9999,106.9999,106.9999,106.9999,10,1099.56,11.35,11.35,2025-12-25,18.67,,3.7166,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-03-19,99.17,99.9,98.01,99.9,98.92,4361,431374.55,15.64,15.83,2025-12-26,18.73,,3.3431,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-03-19,,,,,,0,0.0,,,2029-05-06,,,743.84,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-03-19,98.16,98.05,97.82,98.26,97.92,904,885209.7,14.69,15.62,2024-07-08,3.67,,15.27,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-03-19,106.8,106.8,106.8,106.8,106.8,4,4272.0,4.38,4.38,2028-09-15,5.97,,2.03,18.5,93.26,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-03-19,95.28,94.72,94.55,95.86,95.18,265,252222.9,14.55,14.69,2025-01-16,9.83,,13.12,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-03-19,93.32,93.32,93.32,93.32,93.32,1,583.25,15.89,15.89,2028-10-30,7.63,,9.18,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-03-19,115.0,115.0,115.0,115.0,115.0,5,5750.0,7.82,7.82,2031-05-13,63.33,,34.04,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-03-19,117.5,,,,,0,0.0,,,2031-05-13,,,34.04,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-03-19,98.4,98.4,97.9,99.74,98.7,28,20449.61,54.19,44.21,2031-09-26,0.53,,27.26,8.15,30.07,740.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-03-19,97.99,97.99,92.63,97.99,97.22,7,5036.22,69.02,101.01,2031-09-26,0.53,,27.26,8.15,30.07,740.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-03-19,85.5,,,,,0,0.0,,,2025-07-16,16.1,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-03-19,114.0,,,,,0,0.0,,,2032-02-06,,,8.63,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-03-19,112.78,,,,,0,0.0,,,2032-02-06,,,8.63,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-03-19,116.0,,,,,0,0.0,,,2032-02-06,,,8.63,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-03-19,95.86,95.65,95.26,95.86,95.74,155,148393.0,14.63,14.79,2032-02-17,11.13,,5.34,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-03-19,98.0,,,,,0,0.0,,,2025-01-24,,,13.79,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-03-19,,,,,,0,0.0,,,2036-12-20,,,108.07,11.5,115.0,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-03-19,91.01,91.17,90.53,91.17,91.01,719,654353.8,15.07,15.07,2032-06-25,24.97,,19.87,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-03-19,98.54,98.54,98.54,98.54,98.54,50,49270.0,13.98,13.98,2027-07-21,4.2,2024-07-31,13.79,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-03-19,96.61,96.61,96.61,96.61,96.61,1,966.1,15.15,15.15,2032-09-17,6.13,2024-10-01,36.14,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-03-19,99.7,99.7,99.69,99.7,99.7,1132,1128603.8,15.38,15.38,2032-09-23,0.5,2024-04-08,34.02,7.48,37.3,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-03-19,102.0,,,,,0,0.0,,,2027-10-06,,2024-04-17,32.44,7.4,36.9,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-03-19,82.67,82.67,82.67,82.67,82.67,1,620.03,39.96,39.96,2029-10-30,7.67,,10.93,4.0,29.92,750.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2024-03-19,88.77,,,,,0,0.0,,,2028-11-22,,,7.6,4.0,24.93,625.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-03-19,99.97,99.57,99.57,99.97,99.76,149,148645.2,8.72,23.06,2028-03-21,0.2,2024-03-29,32.6,6.8,33.91,1000.0,RUB,58
