secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-02-06,106.9995,106.9995,100.0,106.9995,105.5996,5,538.71,11.64,12.51,2025-12-25,20.03,,1.8011,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-02-06,99.86,100.4,99.0,100.4,99.75,6932,691469.36,15.18,15.26,2025-12-26,20.13,,1.6111,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-02-06,,,,,,0,0.0,,,2029-05-06,,,738.08,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-02-06,97.62,97.44,97.44,97.78,97.52,588,573398.2,14.36,14.64,2024-07-08,5.07,,6.24,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-02-06,105.8,,,,,0,0.0,,,2028-09-15,1.23,,57.21,14.5,72.3,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-02-06,95.0,94.36,94.36,95.65,95.61,2296,2195125.9,14.14,13.35,2025-01-16,11.23,,4.09,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-02-06,99.49,,,,,0,0.0,,,2028-10-30,,,6.3,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-02-06,123.8,107.04,107.04,123.8,120.64,9,10857.6,6.4,6.91,2031-05-13,65.33,,22.02,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-02-06,144.44,126.89,126.89,144.44,135.67,14,18993.1,3.5,4.66,2031-05-13,66.83,,22.02,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-02-06,98.9,,,,,0,0.0,,,2031-09-26,1.93,,20.32,8.15,30.07,740.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-02-06,98.97,,,,,0,0.0,,,2031-09-26,,,20.32,8.15,30.07,740.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-02-06,82.48,82.47,82.47,82.48,82.48,10,8247.6,14.34,14.34,2025-07-16,17.5,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-02-06,114.0,,,,,0,0.0,,,2032-02-06,,,46.37,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-02-06,109.0,109.0,109.0,109.0,109.0,15,16350.0,8.45,8.45,2032-02-06,67.97,,46.37,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-02-06,116.0,,,,,0,0.0,,,2032-02-06,,,46.37,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-02-06,96.75,96.8,96.75,96.8,96.78,6,5807.0,13.06,13.03,2032-02-17,12.0,,40.93,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-02-06,97.04,,,,,0,0.0,,,2025-01-24,11.47,,2.86,9.5,47.37,1000.0,RUB,58
