secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-11-15,91.0,,,,,0,0.0,,,2025-12-25,,,2.4678,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-11-15,93.72,93.51,92.64,93.85,93.61,1116,104467.45,22.39,22.53,2025-12-26,12.37,,1.9736,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-11-15,100.31,,,,,0,0.0,,,2028-09-15,3.9,,33.42,20.0,99.18,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-11-15,98.12,98.85,98.1,99.24,98.14,14534,14263354.6,20.97,20.82,2025-01-16,1.97,,25.81,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-11-15,87.04,,,,,0,0.0,,,2028-10-30,,,1.67,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-11-15,114.96,,,,,0,0.0,,,2031-05-13,,,50.91,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-11-15,111.73,,,,,0,0.0,,,2031-05-13,,,50.91,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-11-15,86.0,,,,,0,0.0,,,2031-09-26,4.57,,9.37,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-11-15,79.96,78.02,78.02,79.96,78.99,2,1067.95,101.83,108.38,2031-09-26,4.57,,9.37,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-11-15,86.39,,,,,0,0.0,,,2025-07-16,8.0,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-11-15,112.49,,,,,0,0.0,,,2032-02-06,,,24.53,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-11-15,103.89,103.89,103.89,103.89,103.89,1,1038.9,9.3,9.3,2032-02-06,63.87,,24.53,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-11-15,116.3,,,,,0,0.0,,,2032-02-06,,,24.53,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-11-15,96.93,96.93,96.93,96.93,96.93,1,969.3,22.42,22.42,2032-02-17,3.3,,20.34,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-11-15,98.0,,,,,0,0.0,,,2025-01-24,2.23,,29.15,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-11-15,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-11-15,86.0,86.03,86.0,86.03,86.0,561,482461.4,21.36,21.36,2032-06-25,17.9,,35.71,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-11-15,97.85,97.85,97.85,97.85,97.85,3,2935.5,20.34,20.34,2027-07-21,7.77,2025-07-30,49.97,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-11-15,101.7,101.7,101.7,101.7,101.7,1,1017.0,13.79,13.79,2032-09-17,4.33,2025-04-01,24.93,18.57,92.6,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-11-15,93.88,97.4,92.05,97.41,95.0,228,216588.8,20.41,19.31,2032-09-23,15.47,2026-04-04,16.74,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-11-15,99.85,,,,,0,0.0,,,2027-10-06,,2025-04-16,12.16,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-11-15,93.29,,,,,0,0.0,,,2029-10-30,,,1.9,11.09,69.12,625.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2024-11-15,104.89,,,,,0,0.0,,,2028-11-22,,,24.11,4.0,24.93,625.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-11-15,97.64,97.94,97.64,97.94,97.77,249,243438.6,23.39,22.93,2028-03-21,4.23,,21.37,15.0,74.79,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2024-11-15,95.0,,,,,0,0.0,,,2026-10-01,,2026-07-03,11.25,18.25,23.0,500.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2024-11-15,,,,,,0,0.0,,,2048-04-27,,,22.48,10.13,25.26,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2024-11-15,,,,,,0,0.0,,,2048-04-27,,,22.48,10.13,25.26,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2024-11-15,116.05,,,,,0,0.0,,,2029-11-01,,2025-02-04,8.05,21.0,52.93,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-11-15,88.4,,,,,0,0.0,,,2025-09-24,,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2024-11-15,,,,,,0,0.0,,,2048-06-30,,2047-07-09,4.49,9.63,24.01,1000.0,RUB,58
